,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,42.12000002,1497830400,44.0,42.09476948,43.22,17278.2085727,746358.60477769,43.196527090000004
1,42.73000005,1497837600,43.20194398,41.9239521,42.24,8310.5491032,356087.53039367,42.84765374
2,44.63550485,1497844800,44.63550485,42.38000086,43.20194366,16064.26827471,698293.93271126,43.46876687
3,46.85667075,1497852000,47.8295697,44.63550485,44.7,51302.29158162,2381418.1992045,46.41933383
4,46.12580004,1497859200,48.0,45.50795213,46.68636078,27789.5274534,1294591.4156391,46.5855858
5,46.2,1497866400,47.1,45.23000005,46.12580004,19300.65809781,887818.34347129,45.99938193
6,47.659,1497873600,47.8,45.6,46.24067625,13047.69876284,608631.52754133,46.646656899999996
7,46.98999979,1497880800,49.88888887,45.80000002,47.7569463,69161.62130033,3313030.2359987,47.90272659
8,46.53,1497888000,47.35,45.77031952,46.99,27143.79694858,1266777.2775115,46.66912591
9,45.45000009,1497895200,46.78635327,45.45000008,46.62091971,18401.34059498,847218.71847006,46.04114108
10,47.1549496,1497902400,47.50924197,45.22663064,45.45000008,18945.22111373,886400.14433595,46.78753227
11,47.03000006,1497909600,48.09812143,46.91267188,47.05000001,15746.96654176,746508.53794536,47.406498
12,46.74843901,1497916800,47.49999966,46.56600002,47.29941,10475.92952265,491492.57702373,46.91636918
13,47.0,1497924000,47.672702,46.748439,46.74843901,5091.91834315,240141.08571441,47.16122088
14,48.00000001,1497931200,48.32211177,46.88982501,47.0,9459.38588543,452043.94858947,47.78787482
15,47.1,1497938400,48.0247663,47.0,48.02476629,11332.16420997,537058.72229621,47.39242322
16,46.18757556,1497945600,47.1,46.01,47.1,10630.38768041,495636.27501664,46.62447785
17,46.5762,1497952800,46.94550324,45.999,46.10200001,10656.35485798,493166.94476203,46.2791406
18,45.83962685,1497960000,46.691501,45.78,46.57620001,9768.37121215,452163.62623624,46.28853842
19,45.0,1497967200,45.9349784,43.9283512,45.83962685,27601.30100916,1239931.1724397,44.9229249
20,44.14499343,1497974400,45.82765244,44.0,45.0,13507.71141993,603121.09257696,44.6501316
21,44.28394246,1497981600,44.85,42.55,44.14499343,21786.55199578,947964.10434898,43.51143331
22,44.77020051,1497988800,45.28982301,43.29,44.19458154,10265.81585674,451895.61393495,44.01945449
23,44.5,1497996000,45.99,44.1234,45.0,11356.34992446,509533.22581404,44.86769333
24,44.815,1498003200,45.29000002,43.917,44.49999999,5150.06708416,229577.27326039,44.57753064
25,43.641,1498010400,44.89517508,43.3,44.815,4391.91470718,194486.33420545,44.2828122
26,42.911569,1498017600,44.29,42.58000001,43.71054212,19758.22613959,855996.18959819,43.32353438
27,43.3654485,1498024800,43.5238283,40.8,42.84264915,17883.60601803,754997.65240258,42.21730514
28,42.5,1498032000,43.87,42.5,43.12946255,7217.46726132,311936.27990091,43.21963212
29,42.65673104,1498039200,43.29815517,41.53953478,42.5,4976.49035852,210463.8250074,42.29161715
30,44.578888,1498046400,44.7191831,41.7,42.65851741,18763.48471711,811495.58043005,43.2486605
31,44.45,1498053600,44.99955,42.258911499999996,44.57940571,21248.13292298,931973.77596671,43.86144323
32,44.6397912,1498060800,45.5,43.744,44.6,17537.09650352,787491.61065061,44.90433239
33,43.1,1498068000,45.14999999,43.0000003,44.6397912,10635.16520752,471201.75377562,44.30601166
34,42.99170477,1498075200,44.2523913,42.6203875,43.1090172,15414.47316048,667840.40795096,43.32554223
35,43.59840099,1498082400,43.76407177,41.51435043,42.91433989,13213.97086795,559989.8185935,42.37861761
36,43.65219629,1498089600,43.86420067,42.75089061,43.69356609,4593.88248291,199108.26009153,43.34204473
37,44.23487357,1498096800,44.36991003,43.65,43.65219629,4078.38439299,179916.7516869,44.11471169
38,43.32231392,1498104000,44.23487357,42.0425081,44.00318683,3496.69758218,149685.15242407,42.8075774
39,44.0916354,1498111200,44.19257153,43.07685013,43.32149821,3904.41810393,171415.14099393,43.90286501
40,44.5435799,1498118400,44.91268749,43.70292817,44.0,10242.57365103,455182.65789492,44.44026212
41,44.9001,1498125600,45.5,44.43933237,44.5435799,8612.87321551,389323.2183284,45.20247873
42,45.57837141,1498132800,45.57837141,44.76,44.92999996,8895.33016513,403138.98279218,45.3202945
43,46.48,1498140000,48.1,45.5784,45.5784,25238.13987731,1182060.9475301,46.83629432
44,45.95344064,1498147200,46.62027854,45.76777891,46.59,9836.41290206,454952.22480674,46.25184295
45,45.68599999,1498154400,46.12131328,45.0168001,45.85767007,5651.96055422,258319.73243904,45.70444714
46,45.99,1498161600,46.01058673,45.08047185,45.69,4851.34549112,221979.24839757,45.75622346
47,45.8,1498168800,46.09999997,45.48605753,45.99,3962.56169795,181626.97600043,45.83574713
48,45.83238251,1498176000,46.0901185,45.3,45.80399999,6498.73929638,296521.95852968,45.62761252
49,45.81155818,1498183200,45.97631893,45.50000004,45.88638927,2747.00503871,125664.59302805,45.74603659
50,46.15187441,1498190400,46.32952757,45.49166106,45.60000018,3771.61233675,173531.19802115,46.00981822
51,45.92000006,1498197600,46.36999999,45.89960644,46.13889404,5841.9531115,269527.06064641,46.13646421
52,45.43144243,1498204800,45.93206573,45.0,45.92000006,4507.84740585,204284.28612593,45.31748032
53,45.8,1498212000,45.974945,45.12,45.52658473,2058.03292584,93959.02445863,45.65477222
54,45.76610713,1498219200,45.91778172,45.4,45.77055531,3801.65281416,173621.81123246,45.670086069999996
55,45.7201505,1498226400,45.97494594,45.55670002,45.76610713,4265.58999471,195514.59271512,45.83529897
56,45.26159419,1498233600,45.71034185,44.91597881,45.67068399,7420.67782454,336646.40710462,45.36599149
