,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,589.1521065,1521158400,616.59040785,583.00000067,609.99999978,550.98364856,327846.45901852,595.02030573
1,597.99999822,1521165600,604.28981697,586.29960577,586.29960577,178.23328292,106757.82342743,598.97804539
2,607.0,1521172800,611.0,596.39892914,596.39892914,161.63635947,98029.95341218,606.4845418
3,610.10878401,1521180000,613.53599947,605.03650001,608.31999948,426.41105242,259600.15278838,608.80258922
4,598.00000076,1521187200,611.91414421,595.83198065,610.10878383,351.74844322,212446.22642479,603.97204456
5,604.99999977,1521194400,604.99999977,595.00978837,603.78522739,156.18831535,93605.09073199,599.30917701
6,612.99999997,1521201600,616.99999975,598.00000439,604.99999973,427.53145002,261085.46960622,610.68131851
7,623.2,1521208800,624.51012859,611.44340299,612.99999997,910.61876374,563712.55854849,619.04342519
8,620.0,1521216000,623.44999997,616.19992844,621.00000003,426.51847476,264634.24233207,620.45200382
9,619.61393221,1521223200,622.65521666,618.0,619.99999982,202.09517308,125389.13611423,620.44597207
10,611.0,1521230400,621.72122896,606.96075238,619.61393221,401.92829577,245367.06395347,610.47472033
11,601.0,1521237600,614.0,598.25171897,610.01187082,344.14672239,208684.7785365,606.38316438
12,593.88952024,1521244800,605.29195594,591.94272757,598.75867892,360.72772247,215854.36623453,598.38585389
13,599.27911501,1521252000,600.0,592.2271901,593.88952024,194.37783575,115797.36958821,595.73340314
14,596.08526492,1521259200,600.0,594.28257677,595.93817031,93.69628986,55778.80346716,595.31496445
15,602.99999834,1521266400,603.19999828,595.26643722,596.08526508,91.00223772,54591.98457038,599.89716668
16,604.20026821,1521273600,610.91421196,597.0000002,602.99999766,112.33954444,67833.90643654,603.82928179
17,599.99999997,1521280800,604.50828639,598.51854977,604.20026975,100.18366678,60190.92546799,600.80577406
18,583.92029662,1521288000,599.99999967,580.35069576,599.99999967,688.98379982,404377.11852602,586.91818099
19,576.63756111,1521295200,589.99999837,574.33859992,583.92029661,587.02912322,340932.94108268,580.77687732
20,572.99999886,1521302400,577.577,570.00000001,574.33860043,462.56569905,265316.5482935,573.5759241
21,551.9838899,1521309600,572.99999855,547.15504372,572.99999855,1339.98239457,747740.91814562,558.02294207
