,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,17.2974223,1521158400,18.4748041,17.11,18.27625794,16622.16337161,295010.06429089,17.74799451
1,17.5,1521165600,17.88267036,17.29742228,17.29742239,8216.66448923,144982.27980924,17.64490688
2,17.87259979,1521172800,18.08100001,17.54410001,17.54410001,3465.85675406,61839.93080376,17.84261012
3,18.10074026,1521180000,18.23641091,17.84500572,17.99999124,5094.54708543,92397.59387938,18.13656686
4,17.56497461,1521187200,18.14322319,17.38979334,18.10074027,12924.6855786,229478.82357928,17.755079770000002
5,17.64220933,1521194400,17.77321126,17.37,17.74699999,3414.2249804,59831.47921547,17.52417592
6,18.1,1521201600,18.35,17.46,17.64220886,14395.68442419,259197.12118125,18.0051961
7,18.3600007,1521208800,18.49,17.89774131,18.2,11417.99371292,207658.46620258,18.18694872
8,18.20570665,1521216000,18.48999599,18.13930072,18.36000431,7058.39633169,129036.01082522,18.2812079
9,18.35914396,1521223200,18.39918992,18.13930072,18.13930085,4553.30956292,82951.53670364,18.21785572
10,18.02,1521230400,18.37821927,18.01433272,18.35914309,3552.92084646,64424.76170209,18.13290092
11,17.621,1521237600,18.18356381,17.62099999,18.02000038,8723.4880232,156106.20371634,17.89492956
12,17.61259603,1521244800,17.82987841,17.43293481,17.62100001,10039.88420137,177315.11978766,17.6610722
13,17.68997862,1521252000,17.70241205,17.47428862,17.55,5015.70670527,88151.82598892,17.57515563
14,17.552,1521259200,17.72777514,17.488,17.68997862,2319.55174481,40792.73109231,17.58647168
15,17.59280781,1521266400,17.67933483,17.47282506,17.552,2368.40020103,41573.79483164,17.55353458
16,17.85949698,1521273600,17.97402949,17.52423112,17.59281138,4221.34058903,75060.19124754,17.78112655
17,17.58541325,1521280800,17.841625,17.58541325,17.65344,1271.68719123,22473.34879152,17.67207293
18,16.88479857,1521288000,17.70397295,16.76775127,17.54410053,13846.3122713,237668.95375131,17.16478359
19,16.56560001,1521295200,16.96665996,16.4,16.88479861,21147.54974291,352200.39619329,16.65443044
20,16.55,1521302400,16.66434232,16.4430021,16.4600016,8042.69568898,133254.60095797,16.56840021
21,16.15999986,1521309600,16.63068235,15.96000001,16.50000022,20361.83204149,328610.48678449,16.13855207
22,16.49999998,1521316800,16.68999998,16.00961606,16.16,24508.85318801,401294.63211568,16.37345611
23,16.1,1521324000,16.68115509,16.1,16.49999628,13206.318765,218713.4596756,16.5612737
24,15.8,1521331200,16.19659972,15.50948813,16.09583901,29348.11114905,459790.74988408,15.66679189
25,15.61999703,1521338400,15.86498807,15.11199915,15.75,20621.59649445,317899.80597448,15.41586782
26,15.55714909,1521345600,15.67399979,15.25,15.60999783,10308.95672024,159572.66869029,15.47903177
27,15.38,1521352800,15.655,15.38,15.64999761,4540.75078331,70493.35182372,15.52460268
28,15.41700447,1521360000,15.68834086,15.3499981,15.3499981,6587.54539006,102282.13922843,15.52659346
29,15.6152654,1521367200,15.6152655,15.11118896,15.41700447,7814.89652926,119646.03547755,15.30999611
30,15.00001038,1521374400,15.62700003,15.0,15.527,13152.41140224,199644.56771575,15.17931287
31,14.5,1521381600,15.14998519,14.327581,15.03701701,26401.92766859,386596.49117344,14.6427373
32,15.36000089,1521388800,15.54,14.36542853,14.48526756,20311.58313859,303054.16751119,14.92026325
33,15.44522179,1521396000,15.7459,15.05384002,15.36000075,17157.69781562,265722.76379101,15.48708729
34,16.99999994,1521403200,17.1,15.33625114,15.47399947,41192.48783087,679076.08811038,16.48543518
35,16.67000017,1521410400,17.0,16.21214004,16.95289516,25202.8985926,418757.22162171,16.61543889
36,16.49999158,1521417600,17.25289999,16.31528808,16.76579879,18082.07468631,305854.09743075,16.91476795
37,16.3,1521424800,16.77799984,16.2,16.4999916,8665.49554988,142527.02115706,16.44764807
38,16.68,1521432000,16.68999993,16.3,16.34999903,6033.94087132,99522.49601592,16.49378045
39,16.91510161,1521439200,17.0,16.50815322,16.68999989,7574.89477689,126539.77438977,16.70515276
40,16.82999999,1521446400,17.5,16.63956014,17.0,31419.61712281,538473.01135789,17.13811499
41,17.17,1521453600,17.22788206,16.42813631,16.79999999,11962.03526321,200011.35172355,16.72051179
42,17.52999982,1521460800,17.6000028,16.79959639,17.11,36539.07676083,632560.2953129,17.31188501
43,17.75818549,1521468000,17.97316853,17.33,17.43210006,28308.03352238,497981.0018145,17.59150812
44,17.2920003,1521475200,18.0000053,17.0156004,17.84140955,30544.49204478,533912.32400084,17.4798233
45,17.4999998,1521482400,17.61999999,17.27,17.27300015,15058.65203407,262460.45937062,17.42921337
46,18.3500003,1521489600,18.99317928,17.51200034,17.54999983,26101.85332557,481594.38891642,18.45058214
47,19.5,1521496800,19.5,18.31631895,18.37000003,39903.38663564,752882.51155618,18.86763442
48,19.23999942,1521504000,19.85,18.9091774,19.5,21804.17585289,420714.68625368,19.295142769999998
49,19.54028794,1521511200,19.81000073,18.91180002,19.18000087,9222.33786649,178428.94765795,19.347474599999998
50,18.64,1521518400,19.48,18.2230176,19.48,32755.72005792,607338.36880238,18.5414446
51,18.22,1521525600,18.81219847,18.22,18.67999999,18545.35420104,345877.46123754,18.65035617
52,18.31000468,1521532800,18.4735996,17.79508486,18.22999998,22605.42642631,408491.7326612,18.07051656
53,19.22100095,1521540000,19.45,18.21654171,18.31000229,15161.85866249,286454.80357075,18.89311923
54,19.82894475,1521547200,20.67999998,19.01013878,19.31,58643.4264657,1174744.3996447,20.03198773
55,19.86865509,1521554400,20.4,19.67,19.82894474,24489.96338902,490895.44064683,20.04476008
56,20.57599996,1521561600,20.88667156,19.85,19.98266273,35362.64671942,723643.94867683,20.46351208
57,20.74,1521568800,20.86211398,20.25000007,20.6,11579.28888885,237926.78385863,20.54761619
58,20.61325494,1521576000,20.92817847,20.30001978,20.77999998,21761.14542942,448747.55076201,20.62150414
59,19.99999998,1521583200,20.61325492,19.75,20.61325454,20956.76436879,420039.19533116,20.04313203
60,20.39475011,1521590400,20.47599193,19.67722166,19.99995709,15136.4363313,302077.80389895,19.9569963
61,20.49472492,1521597600,20.7,20.29203,20.41,9654.39345282,197812.94800846,20.48942266
62,21.04,1521604800,21.4,20.4947498,20.6237999,17322.49689236,363246.2888541,20.96962644
63,20.55555754,1521612000,21.21599995,20.4132152,21.04000001,35051.04858308,730544.82560738,20.84231014
64,20.80000754,1521619200,20.92874878,20.24807463,20.5,16604.57891812,344004.14157885,20.71742639
65,20.7,1521626400,20.89798246,20.64062722,20.72728725,4519.13343123,93775.98825163,20.75087838
66,20.28100003,1521633600,20.79998064,20.21796002,20.67,9913.20729258,202387.90260753,20.41598613
67,20.35001094,1521640800,20.82,20.259,20.32,26079.69274958,536915.88659583,20.58750813
68,19.50770227,1521648000,20.45999991,19.09000001,20.45999991,46327.74665725,908606.8905854,19.61258546
69,19.5619206,1521655200,19.84999909,19.15000001,19.34701818,8993.08098016,175350.38349636,19.49836589
70,19.68,1521662400,19.85890949,19.30000001,19.5156965,11791.73190594,230255.75644134,19.5268819
71,19.48882283,1521669600,19.7,19.05000017,19.68,13236.72432345,255719.7465529,19.31895991
72,20.43218252,1521676800,20.64442014,19.49779084,19.49779089,14337.13217145,290051.25197511,20.23077199
73,20.09700007,1521684000,20.54999995,19.95825054,20.5,6309.73020488,127526.15543264,20.21103142
74,20.1,1521691200,20.38568885,19.89603041,20.11187403,5723.99796294,114973.51631279,20.08622593
75,19.85000059,1521698400,20.35985465,19.65,20.13734452,7731.28219648,153602.47476327,19.86765854
76,19.43110018,1521705600,20.22061705,19.24680559,19.9373979,15846.15044728,310894.52516774,19.61956162
77,18.90000002,1521712800,19.554955,18.88250015,19.554955,14485.59505056,276703.77155611,19.1019955
78,18.82000001,1521720000,19.36549842,18.7,18.90000029,6418.92678815,121624.64864414,18.94781677
79,18.93,1521727200,19.12135671,18.32065017,18.81874559,17728.73163176,331067.25978158,18.67405219
80,19.14,1521734400,19.2,18.74896703,18.92510001,6296.31432026,119875.92268172,19.03906263
