,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,697.00000075,1513382400,710.0111,675.55723114,675.55723114,4773.53581763,3319364.8164191,695.36815962
1,689.5627534,1513389600,708.4,687.98999998,699.09100076,2553.77941486,1787128.534943,699.79753323
2,693.57144402,1513396800,697.79310147,688.27376659,689.5627534,1229.12531278,851652.99601378,692.89354564
3,686.5,1513404000,694.99999958,675.000003,693.5714438,2077.00150152,1414998.8991756,681.27004151
4,692.0,1513411200,697.99999999,681.12011724,686.50000001,1478.24388695,1021506.429832,691.02699415
5,693.43882233,1513418400,698.88484366,684.00000001,690.00006145,1449.11860212,1001593.1834586,691.1740571
6,688.0,1513425600,702.0,684.383,694.99999998,2748.89459946,1911022.9809475,695.19689162
7,679.43700047,1513432800,689.47163148,679.43700047,688.90000004,2244.31868101,1533695.0650649,683.36777572
8,689.0,1513440000,689.39,674.25654276,679.43700047,2494.18957486,1703905.2145462,683.14984222
9,673.70480165,1513447200,689.38999955,672.10548366,689.0,2373.83029784,1613315.0230172,679.62525564
10,683.5379127,1513454400,690.0,671.95999993,674.99999997,2116.40913689,1445976.1929449,683.22148479
11,684.112474,1513461600,687.41085826,679.35661415,685.97999977,1605.92771467,1095907.0880544,682.41370893
12,703.28440822,1513468800,709.0,683.06660666,684.112474,5056.35773875,3541642.2876411,700.43348802
13,714.0,1513476000,714.53791318,696.97676703,702.01838332,2347.68908033,1658022.410534,706.23594258
14,715.0,1513483200,719.99999995,710.19045199,714.0,2806.42373102,2008791.8893898,715.78353161
15,713.00000116,1513490400,720.0,708.0,715.0,1893.71318277,1353698.216063,714.83803797
16,711.99999997,1513497600,716.45948429,706.0,714.59410059,3353.4102459,2393431.2642476,713.73052765
17,716.59999815,1513504800,717.45912995,710.48028401,711.99999997,1575.40372373,1126688.5998476,715.17451868
18,711.79999977,1513512000,716.79999774,705.08047685,716.59999815,1939.42071612,1376078.8572073,709.53086443
19,707.28185008,1513519200,713.2223263,706.11703289,710.60809664,2548.10584363,1806642.390488,709.01387201
20,705.33,1513526400,713.0,698.60800001,710.67999978,2531.30166478,1783064.1639175,704.40603296
21,712.35600037,1513533600,724.99999999,705.000001,705.33,2713.90322584,1946320.687029,717.16657708
22,723.638,1513540800,724.0,712.35600055,714.35599942,1552.8992288,1114353.5868824,717.59555688
23,709.2,1513548000,726.39574487,705.50801272,724.0,2710.78469519,1940185.4665774,715.72835349
24,691.0,1513555200,712.52082861,670.0,710.99999999,9360.79951344,6436562.1008498,687.60815693
25,703.49299997,1513562400,704.20969172,670.57764297,691.0,3789.80810532,2624705.8407128,692.56958868
26,703.1000001,1513569600,708.99999941,694.04353029,703.20000017,1890.96085861,1328537.2113053,702.57256
