,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,7855.99999999,1560038400,7930.80001139,7846.76363798,7907.939905,16.19893986,127657.82345657,7880.62827319
1,7875.67212762,1560045600,7879.75743651,7834.64750323,7854.50000012,9.71664934,76303.22600119,7852.83314558
2,7876.6356884,1560052800,7884.2010607,7854.94968954,7874.9,4.08731898,32170.25833724,7870.74815903
3,7897.47779586,1560060000,7898.56647038,7847.84488281,7872.05172226,8.51730498,66981.59701284,7864.17736245
4,7864.90941497,1560067200,7919.63839526,7864.90941497,7897.47779585,3.87490564,30599.20536387,7896.76141994
5,7845.89888076,1560074400,7886.81981866,7830.0,7871.26604583,63.64103074,499629.91052438,7850.7513897
6,7729.59095225,1560081600,7845.55691239,7680.0,7845.55691239,108.40720741,838409.55806591,7733.89129834
7,7715.00000001,1560088800,7749.46726328,7676.63482094,7729.59095224,105.73602352,813950.52760295,7697.94910481
8,7634.46558626,1560096000,7715.00000002,7582.07670339,7715.00000002,147.7001104,1127720.4919668,7635.20412349
9,7733.99999999,1560103200,7752.98421111,7625.94599256,7633.22603679,19.53127644,150116.97260978,7685.97859289
10,7623.84378697,1560110400,7733.99999999,7614.88550321,7733.99999999,19.51284402,149900.11180928,7682.12525327
11,7640.60080127,1560117600,7650.601256,7511.73703814,7618.0,86.93531276,657379.91614521,7561.71336221
12,7625.57573464,1560124800,7656.13243967,7515.0,7628.0983474,44.83188628,340797.55772439,7601.6778682
13,7648.93443657,1560132000,7671.48915972,7587.29325013,7618.00000001,57.88557297,440704.45250534,7613.37289921
14,7622.4524322,1560139200,7663.47650553,7612.20174105,7655.03616478,24.40424729,186203.70343946,7629.97117783
15,7702.0,1560146400,7725.22973379,7632.11358,7632.11358,29.74262519,228559.10819754,7684.56404696
16,7680.78761409,1560153600,7725.3803966,7679.0,7700.09084106,24.28738865,187294.01131974,7711.57467848
17,7917.2916452,1560160800,7956.48915972,7594.72485562,7681.00000056,144.34602525,1125247.8457623,7795.48895657
18,7899.40627522,1560168000,8010.0,7877.76606858,7908.1684126,102.85972605,818133.31470093,7953.87413634
19,7904.03043581,1560175200,7936.09878187,7858.98456524,7899.40627525,34.74374228,274452.09374574,7899.324475
20,7903.70257398,1560182400,7955.83088479,7887.0730878,7906.7492567,18.24902198,144413.84110637,7913.51127006
21,7940.88988595,1560189600,7980.0,7894.96016092,7900.00000001,71.32664952,565587.61113986,7929.54127168
22,7921.49999999,1560196800,7966.22595912,7877.37326487,7940.96261443,36.11399817,286504.94722545,7933.34888806
23,7988.73922554,1560204000,7988.73922554,7907.40961977,7921.49999999,13.5069593,107480.15966261,7957.39124368
24,7929.332,1560211200,8010.0,7923.539719,7983.54293557,41.25146143,328820.04351007,7971.11258877
25,7926.99054568,1560218400,7940.66777966,7900.11101862,7935.66884782,31.13670867,246462.5863258,7915.49899952
26,7915.07064893,1560225600,7942.13215439,7900.11101864,7926.99054568,15.56256772,123239.55002579,7918.97277127
27,7899.61427696,1560232800,7915.0,7870.0,7915.0,15.15935276,119727.62357041,7897.93769337
28,7905.0,1560240000,7930.21888101,7887.24510326,7897.24510323,13.5775776,107397.82031143,7909.93971645
29,7762.2979885,1560247200,7902.24510323,7721.7334794,7902.24510323,145.61192734,1134016.2524629,7787.9351862
30,7786.85741483,1560254400,7797.31049937,7743.920415,7762.2979885,11.0444198,85821.10696923,7770.5401029
31,7761.25465815,1560261600,7800.83793484,7735.59214371,7788.09999998,16.783078,130193.90314203,7757.45087653
32,7857.56024757,1560268800,7879.0,7698.54700887,7761.25465815,60.23081891,470893.80402472,7818.15377154
33,7876.68792482,1560276000,7897.12763217,7843.18725639,7866.48053982,33.22416769,261277.17481359,7864.06983167
34,7879.06560038,1560283200,7950.85975983,7857.24510325,7876.60963077,41.02665991,324267.13990844,7903.81524159
35,7887.5653311,1560290400,7909.75792806,7864.5003418,7891.63180035,6.98776867,55097.56350239,7884.85797175
36,7828.9063291,1560297600,7893.48189757,7799.99099999,7893.17362552,16.64954034,130390.93170112,7831.50339519
37,7954.7855083,1560304800,8038.0,7823.1233738,7824.57840937,116.01113902,925276.19033076,7975.75300222
38,7924.57774359,1560312000,7968.0,7905.27,7959.06624232,33.57044763,266345.71328344,7933.93392364
39,7961.21311609,1560319200,7968.13278158,7904.7438466,7929.54018422,38.19577032,302579.10325198,7921.79607105
40,7923.60000001,1560326400,7954.07779164,7868.97982945,7954.07779164,34.20246609,270233.61810526,7900.99805651
41,7965.39999998,1560333600,8000.84776348,7923.60000001,7923.60000001,43.60269293,347898.96814792,7978.84132309
42,7978.96513697,1560340800,8006.27653724,7951.00995165,7967.59999994,32.31249098,257919.79321646,7982.04611882
43,8142.51583839,1560348000,8198.67750445,7900.0,7979.78728984,181.00123492,1464904.267694,8093.33852523
44,8106.048237,1560355200,8171.48915958,8072.6210436,8138.78030697,57.8006944,470285.39037575,8136.32769048
45,8116.66000004,1560362400,8136.3430935,8099.03425882,8106.048237,51.7385389,420087.11664307,8119.42365544
46,8116.0,1560369600,8132.32515379,8061.3765455,8116.66000002,34.05696087,275787.17266151,8097.82099213
47,8130.0,1560376800,8130.0,8083.21206164,8116.0,12.37393034,100236.13498653,8100.58988796
48,8096.87866144,1560384000,8148.64172855,8096.87866144,8123.24785274,24.53475911,199285.3711541,8122.57296925
49,8082.53878687,1560391200,8099.92660258,8021.1674,8096.87866144,18.26920286,147386.94980659,8067.50852437
50,8101.34856528,1560398400,8111.88525075,8073.90665822,8085.42034343,8.99007696,72753.38576581,8092.63214202
51,8106.99892971,1560405600,8114.2,8074.1722937,8100.4178339,33.20941057,269063.68157587,8102.03123023
52,8079.42518981,1560412800,8108.33692711,8050.26899808,8105.272211,19.58893399,158553.3427643,8094.02608867
53,8080.77011182,1560420000,8088.03797214,8040.54540574,8086.20485025,23.11675249,186387.96632426,8062.89578974
54,8116.05305328,1560427200,8134.46751366,8001.2,8080.77000067,35.71791117,288295.76139403,8071.46196265
55,8165.1,1560434400,8202.0,8107.79999964,8116.05305329,46.4150326,379194.46856043,8169.64779122
56,8170.0,1560441600,8176.0,8138.40059097,8165.1,19.57023815,159707.8208687,8160.74999417
57,8225.7,1560448800,8273.82980369,8169.92833713,8169.92833713,41.61891685,342343.60032423,8225.67299283
58,8303.0,1560456000,8303.0,8213.38576898,8225.0,32.88284037,272029.50961852,8272.68893312
59,8210.0,1560463200,8303.59999999,8170.00000001,8303.0,45.542826840000004,375694.0017723,8249.2464311
60,8158.99999999,1560470400,8243.99999995,8153.8792154,8210.0,110.11163096,904589.17730053,8215.20096845
61,8201.71883336,1560477600,8207.68211233,8159.0,8159.0,20.38064953,166847.28924735,8186.55406451
62,8218.0,1560484800,8237.4,8183.91111561,8200.00000001,11.82510947,97089.38906001,8210.44315118
63,8228.89226258,1560492000,8234.92020782,8176.68800353,8216.1428466,23.52567734,192655.06095722,8189.13981403
64,8289.57696493,1560499200,8295.8,8233.03346593,8237.4,23.08472904,190838.82901969,8266.88624713
65,8250.0,1560506400,8295.99999997,8249.0,8279.1527359,23.27545186,192426.62091187,8267.36348962
66,8401.00000001,1560513600,8440.70170157,8247.84788807,8250.0,126.06658605,1053141.5603263,8353.85166937
