,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,1.61920187,1458950400,1.6456957399999999,1.58820147,1.63297227,566.71966081,905.05892422,1.59701345
1,1.61230206,1458957600,1.65803407,1.59220155,1.6182,5.83088991,9.44212458,1.6193282199999999
2,1.61230206,1458964800,1.65803383,1.61230206,1.65803383,0.0017320999999999999,0.00286528,1.6542279
3,1.7000000000000002,1458972000,1.70989198,1.6123020700000001,1.63020197,425.70177663,723.62479114,1.69983972
4,1.6998863499999999,1458979200,1.7000000000000002,1.6998863499999999,1.7000000000000002,327.78428007,557.19634291,1.69988732
5,1.6622868400000002,1458986400,1.6622868400000002,1.66228683,1.66228683,1.28424553,2.13478444,1.66228683
6,1.65231935,1458993600,1.69987957,1.65231935,1.66228686,4.80102698,7.9809785,1.66234818
7,1.66165575,1459000800,1.6873081600000002,1.63961229,1.6533196700000001,42.17039509,70.09393625,1.66215981
8,1.68565908,1459008000,1.68736422,1.6531258800000002,1.66665757,0.7067566,1.18249809,1.67313343
9,1.6662058100000001,1459015200,1.72092694,1.6662058100000001,1.6998811900000002,20.50358877,35.124745,1.7131022900000001
10,1.7008174,1459022400,1.7008174,1.68388365,1.68388365,4.53128848,7.69990572,1.6992751
11,1.6880987699999999,1459029600,1.6999987600000002,1.6880987699999999,1.6999987600000002,6.02976956,10.17947411,1.68820284
12,1.7000000000000002,1459036800,1.7000000000000002,1.7000000000000002,1.7000000000000002,0.5,0.85,1.7000000000000002
13,1.70160254,1459044000,1.7207999900000002,1.6915909500000001,1.70160156,105.38248346,181.20639707,1.71951154
14,1.6915906600000001,1459051200,1.7207984,1.65499039,1.70160295,10.37337313,17.65020198,1.70149109
15,1.6829945099999999,1459058400,1.6829945099999999,1.6829945099999999,1.6829945099999999,0.00284458,0.00478741,1.6829945099999999
16,1.6800000000000002,1459065600,1.69991829,1.6800000000000002,1.69991829,8.00135341,13.44275506,1.68006015
17,1.6452807200000001,1459072800,1.6800000000000002,1.62127683,1.6800000000000002,297.39898391,499.47739516,1.67948588
18,1.6452807200000001,1459080000,1.6452807200000001,1.6452807200000001,1.6452807200000001,0.0,0.0,1.6452807200000001
19,1.62400784,1459087200,1.72079811,1.56111,1.6617258,805.45736491,1289.37309691,1.6007962
20,1.58775935,1459094400,1.59175972,1.5411100000000002,1.59175972,167.71835076,261.29841259,1.55795958
21,1.55256807,1459101600,1.57641007,1.53151111,1.56111002,844.51230565,1296.52169272,1.53523126
22,1.55256807,1459108800,1.55256808,1.526516,1.52651601,15.15617406,23.28290304,1.53619923
23,1.5360828899999999,1459116000,1.5606404600000001,1.39500121,1.55951926,3665.30718075,5470.76398167,1.49257994
24,1.48111742,1459123200,1.51095443,1.4442597400000001,1.498954,5.76815706,8.5564899,1.48340099
25,1.53582998,1459130400,1.5358299899999999,1.47816421,1.47816426,14.23526205,21.60080918,1.51741563
26,1.5207040699999999,1459137600,1.55026335,1.51370347,1.53582996,33.60086889,51.66988648,1.5377544699999999
27,1.52569856,1459144800,1.5500929,1.50070317,1.5257042200000002,39.64699001,60.66890928,1.53022737
28,1.54692448,1459152000,1.54914676,1.5017032700000001,1.52569856,32.6198217,49.34559288,1.5127487
29,1.4921654100000001,1459159200,1.56064012,1.48416493,1.54692444,1772.70126374,2735.79366083,1.54329086
30,1.50285423,1459166400,1.5041024699999999,1.45,1.49016549,604.95032958,901.56665216,1.49031516
31,1.44341597,1459173600,1.4850304699999999,1.44341597,1.4850304699999999,122.48929358,179.61605754,1.46638169
32,1.4525290800000001,1459180800,1.48503035,1.40997031,1.44341595,11.733235,16.98630078,1.44770822
33,1.4541601499999999,1459188000,1.47168,1.43286449,1.43385318,63.95861844,93.64007422,1.4640727999999998
34,1.48111286,1459195200,1.5056074,1.45416036,1.45416037,91.78159992,137.08624609,1.4936136
35,1.4811128500000001,1459202400,1.50641023,1.4811128500000001,1.4904559,23.14511591,34.43664533,1.48785797
36,1.48111431,1459209600,1.50312686,1.4811128999999998,1.49212015,8.58268476,12.72797078,1.48298243
37,1.4929604300000001,1459216800,1.4929614500000001,1.47006663,1.4929614500000001,6.74392603,9.99494754,1.4820666
38,1.49295902,1459224000,1.49295987,1.49295902,1.49295987,0.01121191,0.01673892,1.49295943
39,1.52410244,1459231200,1.52410244,1.48407091,1.4929569,47.24224539,70.4462914,1.49117153
40,1.48307092,1459238400,1.52940844,1.48307092,1.52349281,12.16336184,18.38699974,1.5116708600000002
41,1.5151672299999999,1459245600,1.5151672299999999,1.48391426,1.5020845299999999,144.23166686,214.90421099,1.48999325
42,1.5031268500000001,1459252800,1.5149865,1.47306489,1.48528088,5.39552253,8.10615808,1.5023860999999998
43,1.48367172,1459260000,1.5166009599999999,1.48367161,1.5145605899999999,68.52481657,103.90904285,1.51637097
44,1.51122461,1459267200,1.51122472,1.4836717,1.48367172,25.25937605,38.08001558,1.5075596199999999
45,1.47434097,1459274400,1.52247523,1.47434097,1.5133451500000001,134.63274803,203.58046393,1.5121169700000001
46,1.5078727,1459281600,1.5078727,1.4599059699999999,1.47434097,36.81517286,55.42404656,1.5054675
47,1.50783945,1459288800,1.50787124,1.47716131,1.50787124,115.548217,174.2260649,1.50782131
48,1.5070019399999999,1459296000,1.50783945,1.50700193,1.50783945,12.94583247,19.51569901,1.5074889200000001
49,1.47382219,1459303200,1.50700191,1.47382219,1.50700191,8.28411051,12.21620588,1.4746551
50,1.52404357,1459310400,1.52404357,1.47686192,1.48186193,12.50192074,18.78580745,1.5026337
51,1.52341951,1459317600,1.52341951,1.49356185,1.49953997,21.76897967,32.70593445,1.50241007
52,1.50268896,1459324800,1.50268896,1.47386214,1.4975611,3.63794394,5.44298225,1.4961699099999999
53,1.465301,1459332000,1.465301,1.4633000200000001,1.4633000200000001,0.04007247,0.05868136,1.46438098
54,1.4369,1459339200,1.47300001,1.4369,1.47300001,143.28304193,208.0586236,1.45208128
55,1.43011262,1459346400,1.45186411,1.43011262,1.45186411,0.3397017,0.48601639,1.43071522
56,1.43011262,1459353600,1.43011262,1.43011262,1.43011262,0.0,0.0,1.43011262
57,1.39600122,1459360800,1.45055363,1.39600122,1.45055363,15.22312882,21.80934754,1.43264553
58,1.45055363,1459368000,1.45055363,1.41109274,1.41846176,119.90224672,169.54245343,1.41400564
59,1.45055363,1459375200,1.45055363,1.42454256,1.45055358,3.68504237,5.34483318,1.45041295
60,1.42154256,1459382400,1.45055363,1.42154256,1.44997339,0.10038687,0.14561003,1.45048879
61,1.39010854,1459389600,1.42639288,1.39010854,1.42154256,8.39192259,11.74844811,1.39997098
62,1.41013475,1459396800,1.41013475,1.40710877,1.40710877,0.09273994,0.13057204,1.40793757
63,1.39210859,1459404000,1.42639286,1.39210859,1.42639286,4.69630282,6.58350786,1.40184909
64,1.4165160700000001,1459411200,1.41926391,1.39010854,1.41263928,7.79052695,11.01516158,1.41391739
65,1.41263928,1459418400,1.4165160700000001,1.41263928,1.4165160700000001,2.4930849,3.52278375,1.41302197
66,1.4165160700000001,1459425600,1.42039286,1.4165160700000001,1.4165160700000001,0.45021214,0.6377993,1.41666393
67,1.40060889,1459432800,1.4165160700000001,1.40060889,1.4165160700000001,1.44144381,2.03043943,1.40861504
68,1.39831463,1459440000,1.41851607,1.39634921,1.41651579,1.45279717,2.05149989,1.41210345
69,1.3963489,1459447200,1.40100906,1.3963489,1.40100906,3.7882314,5.29695638,1.39826632
70,1.41851602,1459454400,1.41851602,1.40365723,1.40365723,2.81915972,3.96531814,1.4065603
71,1.3963495400000001,1459461600,1.4185147900000001,1.3963489,1.4185147900000001,10.43557078,14.58469624,1.39759449
72,1.4225418699999999,1459468800,1.437571,1.3963495400000001,1.3963495400000001,4.08057222,5.77155566,1.4143986
