,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,0.19852119000000001,1552262400,0.1987601,0.196,0.196,1338.26964894,265.02855819,0.19803823
1,0.19750748,1552269600,0.19998032000000002,0.19688038,0.19998032000000002,5744.82886702,1133.0405823,0.19722789999999998
2,0.19624097000000001,1552276800,0.1979336,0.19624097000000001,0.19700845,60.93510687,12.01079979,0.19710804
3,0.19548758,1552284000,0.19739379,0.19197536,0.19621651,114746.57089077,22206.1523622,0.19352345
4,0.19469541,1552291200,0.19565173,0.19469541,0.1954629,905.39027429,176.31216423,0.19473609
5,0.19520097,1552298400,0.19634673,0.1935,0.19562139,2929.24109189,568.87997359,0.19420728
6,0.1916524,1552305600,0.19534361,0.18795578000000002,0.19516087000000001,11435.9931167,2181.34880226,0.19074415
7,0.19,1552312800,0.19219577000000002,0.18817889999999998,0.19192857,13024.85382646,2468.76167415,0.18954237000000002
8,0.1923224,1552320000,0.19232569,0.19,0.19,1690.07623078,324.7563474,0.19215485000000002
9,0.18920796,1552327200,0.19128614,0.18827175000000002,0.19114791,910.61959281,172.40595348,0.18932818
10,0.18862258,1552334400,0.18998702,0.18795492,0.1896042,61.90269189,11.69929628,0.18899495
11,0.1921934,1552341600,0.19219597,0.1901118,0.1901118,3798.73814422,729.94154305,0.19215368
12,0.18411919999999998,1552348800,0.19046699,0.18411919999999998,0.19046699,7936.62274057,1473.59376246,0.18567012
13,0.18310603,1552356000,0.18574585,0.1822037,0.18268867,3259.41816264,595.63198766,0.18274181
14,0.18362431,1552363200,0.18642836000000002,0.18309677,0.18393635,14541.82804785,2691.46684692,0.18508449
15,0.1843955,1552370400,0.18507811,0.18204871,0.18357689,5468.57415826,1011.72346769,0.18500681
16,0.1950912,1552377600,0.1950912,0.1850817,0.1850817,8856.25117831,1675.62878196,0.18920294000000001
17,0.19151204,1552384800,0.1959051,0.19151204,0.1944496,4290.61667573,836.12527761,0.19487298
18,0.19487528,1552392000,0.19487528,0.19166108,0.19166108,632.1575244,121.37957374,0.19200842
19,0.19487528,1552399200,0.19487528,0.19487528,0.19487528,0.0,0.0,0.19487528
20,0.19685856000000002,1552406400,0.19685856000000002,0.19494029999999998,0.19494029999999998,1689.87290116,331.92123403,0.19641786
21,0.194,1552413600,0.19647554,0.194,0.19647554,2060.67450536,401.3038481,0.19474392000000001
22,0.19604034,1552420800,0.19604034,0.19537877,0.19537877,1376.68818982,269.62754156,0.19585229
23,0.193,1552428000,0.19440001,0.19250313,0.19255719999999998,59958.38348711,11625.27729325,0.19388909999999998
24,0.196,1552435200,0.1981395,0.193,0.193,41939.7210594,8212.11782386,0.19580764
25,0.196,1552442400,0.196,0.196,0.196,0.0,0.0,0.196
26,0.1969524,1552449600,0.19770687,0.196,0.19770687,57969.31925976,11380.67911817,0.19632245
27,0.1969524,1552456800,0.1969524,0.1969524,0.1969524,0.0,0.0,0.1969524
28,0.1969524,1552464000,0.1969524,0.1969524,0.1969524,0.0,0.0,0.1969524
29,0.19014999,1552471200,0.19286422,0.18850359,0.19246901,6108.23829343,1162.20887695,0.19026907
30,0.19074493,1552478400,0.19074493,0.18813739000000002,0.19046577,3726.1931388,706.98096142,0.18973277
31,0.18976563,1552485600,0.19091259,0.18969946000000001,0.1907451,241.62011729,46.0944074,0.19077222
32,0.18976507,1552492800,0.19030356,0.18976507,0.19030356,52.62474412,10.00899983,0.19019569
33,0.18974688,1552500000,0.19028137,0.18974688,0.19028137,475.63789912,90.34398869,0.18994278
34,0.18805000000000002,1552507200,0.18993315,0.18805000000000002,0.18933872000000002,41443.47735932,7806.86429354,0.18837377
35,0.18876575,1552514400,0.18990044,0.18805000000000002,0.18805000000000002,2335.63428246,439.34544975,0.18810541
36,0.18790594,1552521600,0.18949359999999998,0.18679851,0.18949359999999998,4756.81774309,889.69726175,0.18703623
37,0.18828674,1552528800,0.18850109,0.18790633,0.18845458,42.53325997,8.00719986,0.18825737
38,0.18693,1552536000,0.1882837,0.18693,0.1882837,827.98036203,155.14541122,0.18737812
39,0.18599659999999998,1552543200,0.18806966,0.18599659999999998,0.18750691,12025.62714425,2246.2498165,0.18678857000000001
40,0.1860957,1552550400,0.18741592,0.1860957,0.18686083,219.89483656,41.08871773,0.18685621
41,0.18661013,1552557600,0.18737426000000001,0.18573259,0.18737426000000001,65.98383463,12.33793411,0.18698419
42,0.1870173,1552564800,0.18701809,0.18573259,0.1867965,610.15543635,114.03111199,0.18688862
43,0.19422747,1552572000,0.20142825,0.182,0.1870173,104374.44519679,19557.19905773,0.18737535
44,0.1892,1552579200,0.19500584,0.1892,0.19429951,21546.96071759,4157.65327071,0.19295775
45,0.19310331,1552586400,0.19310331,0.190375,0.190375,504.64360126,96.82926309,0.19187652
46,0.19316936,1552593600,0.19316944,0.19316936,0.19316944,10211.0,1972.45277282,0.1931694
47,0.19387145,1552600800,0.1942313,0.19360000000000002,0.1941426,1674.72999243,324.6438805,0.19384849
48,0.19387145,1552608000,0.19387145,0.19387145,0.19387145,0.0,0.0,0.19387145
49,0.193989,1552615200,0.193989,0.19289402,0.19289402,1666.23274804,321.51585253,0.19295974
50,0.1963926,1552622400,0.1963926,0.1945302,0.1945302,4021.28907036,788.70732919,0.19613296
51,0.19549536,1552629600,0.19549687000000002,0.19306519,0.19306519,1969.42267271,384.52698972,0.19524858
52,0.19572099999999998,1552636800,0.19601095000000002,0.19572099999999998,0.19601095000000002,16.33468758,3.19999989,0.19590211
53,0.19595427,1552644000,0.1959655,0.19294705,0.19294944,11401.57514384,2201.92224483,0.19312439
54,0.19639264,1552651200,0.19639264,0.196,0.196,2030.70167806,398.34372165,0.19616063
55,0.1977023,1552658400,0.1977023,0.1976897,0.1976897,325.1895191,64.28723663,0.1976916
56,0.198,1552665600,0.198,0.19677667000000001,0.19677667000000001,375.20645048,73.83824509,0.19679364
57,0.197,1552672800,0.19816642,0.19655274,0.19816642,3153.95029461,620.15438832,0.19662782
58,0.19651523,1552680000,0.19651523,0.19651523,0.19651523,6.05551031,1.19,0.19651523
59,0.19553265,1552687200,0.19553266,0.19553265,0.19553266,180.57851879,35.30899805,0.19553265
60,0.19500146000000002,1552694400,0.19500146000000002,0.19500146000000002,0.19500146000000002,47.44085458,9.2510359,0.19500146000000002
61,0.19739872,1552701600,0.19739872,0.19500908,0.19612425,399.0233553,78.24276989,0.19608568
62,0.1984944,1552708800,0.1984944,0.19739887,0.19739887,689.7298766,136.70323815,0.19819822
63,0.196909,1552716000,0.196909,0.19633209000000001,0.19633209999999998,426.84742379,83.9036739,0.19656596
64,0.19646129,1552723200,0.19646129,0.19646129,0.19646129,11.69615652,2.2978419900000002,0.19646129
65,0.19860501,1552730400,0.19860509999999998,0.19645718,0.19860509999999998,45180.4787213,8889.92655597,0.19676477
66,0.19571676000000002,1552737600,0.19670023,0.19571676000000002,0.19670023,2764.13288807,541.43774072,0.19587977
67,0.19771888,1552744800,0.19771888,0.19614438,0.19614444,3086.17147104,605.39473023,0.19616367
68,0.19571694,1552752000,0.19790501,0.19571694,0.19790501,2276.25308585,447.54686378,0.19661559
69,0.19571694,1552759200,0.19571694,0.19571694,0.19571694,0.0,0.0,0.19571694
70,0.19571694,1552766400,0.19571694,0.19571694,0.19571694,0.0,0.0,0.19571694
71,0.19571694,1552773600,0.19571694,0.19571694,0.19571694,0.0,0.0,0.19571694
72,0.19530276,1552780800,0.19566105,0.19530276,0.19566105,3029.38514237,591.7420081,0.19533402
73,0.19348978,1552788000,0.1958217,0.19312365,0.19530275,2641.37091358,511.08606392,0.19349272
74,0.19315961,1552795200,0.19419272,0.19,0.19419272,7030.86796193,1340.56103511,0.19066792
75,0.19144336,1552802400,0.19185344000000001,0.19144336,0.19185344000000001,1765.85227989,338.16576341,0.19150286
76,0.1916472,1552809600,0.19184468000000002,0.1916472,0.19184468000000002,916.0284008,175.56152695,0.19165511000000002
77,0.19185344000000001,1552816800,0.19185344000000001,0.19177086000000002,0.19177086000000002,403.79450162,77.44637083,0.19179649000000001
78,0.19353789,1552824000,0.19353789,0.1934109,0.1934109,5529.55697806,1070.16713639,0.19353578
79,0.19353789,1552831200,0.19353789,0.19353789,0.19353789,0.0,0.0,0.19353789
80,0.19514786,1552838400,0.19514786,0.19353789,0.19353792,660.52183076,127.85140867,0.19356121
81,0.195,1552845600,0.19516142,0.19403621000000001,0.1951543,771.33508344,150.48008889,0.19509042000000001
82,0.194,1552852800,0.194,0.194,0.194,1772.0,343.768,0.194
83,0.19448106,1552860000,0.19448106,0.194,0.194,4417.59255215,857.69425275,0.19415422000000002
84,0.19520749999999998,1552867200,0.19520749999999998,0.194,0.194,297.93131423,58.07838187,0.19493883
85,0.19452609,1552874400,0.19452615,0.19452609,0.19452615,1574.61327562,306.30342895,0.19452613
86,0.19452609,1552881600,0.19452609,0.19452609,0.19452609,0.0,0.0,0.19452609
