,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,102.61346493,1536710400,105.50722241,102.61346493,104.52,35.10682456,3657.00896477,104.168036
1,101.5,1536717600,103.97451275,101.23,102.61716385,287.76591879,29348.19725518,101.98635536
2,102.0,1536724800,102.88315259,101.46011859,101.48005929,145.50669175,14855.18133158,102.0927708
3,99.43463672,1536732000,102.38227042,98.50000002,102.38227042,996.23970832,98964.62425418,99.33816472
4,98.02461741,1536739200,99.93309999,97.4,99.36559139,640.99643091,63176.27857032,98.5594857
5,97.44518599,1536746400,99.0,96.59,98.51,771.40811525,74809.7209727,96.97813581
6,98.5,1536753600,98.5002,96.67346801,97.44518571,194.83195902,18997.70194931,97.50814006
7,101.81400521,1536760800,102.0,98.0,98.5,358.80927409,35863.66219849,99.95188192
8,100.56693804,1536768000,102.4053527,100.05243539,100.99534331,96.24369801,9700.93519153,100.79553666
9,101.53888415,1536775200,102.8589,99.14095307,100.17367364,179.91928054,18228.03020807,101.3122671
10,103.025,1536782400,104.0,100.9016112,101.9,132.04636599,13613.97140449,103.09993237
11,104.760923,1536789600,104.971,103.08709898,103.11062701,202.25800305,21056.40755458,104.10667185
12,105.67065855,1536796800,106.95,104.02077477,104.97347576,471.91134772,50137.18053726,106.24279492
13,105.50713157,1536804000,106.6655179,104.679352,105.75757662,43.59962841,4586.33790769,105.19213293
14,104.99134101,1536811200,105.58525156,104.07626118,105.0,192.45770565,20193.41620977,104.92391635
15,106.0,1536818400,106.17404667,104.991341,104.991341,190.46283681,20127.16618582,105.675031
16,111.5,1536825600,112.0,105.58416973,105.58416973,761.17465407,83369.74142478,109.52774239
17,112.28797835,1536832800,113.32264694,111.09533785,111.5,129.66416006,14557.76553077,112.27285569
18,115.410752,1536840000,115.875,112.143852,112.28797835,303.59415714,34631.4340702,114.07147751
19,113.01,1536847200,116.23384536,113.01,115.4768405,567.66422371,64855.51393572,114.24978222
20,112.59999998,1536854400,114.57660735,111.85,113.01,386.95813231,43779.03956712,113.13637293
21,111.4,1536861600,112.85795823,110.18248762,112.59999998,841.95517978,93356.86354802,110.88103712
22,110.18341248,1536868800,111.99785475,110.18341248,111.4,190.81431372,21253.69133397,111.38415624
23,111.3079048,1536876000,112.99537634,111.3079048,111.66193899,179.13602322,20134.88872937,112.39999843
24,111.98533102,1536883200,111.98533102,110.95,111.38406409,63.83818936,7085.61642115,110.99338017
25,114.7971145,1536890400,116.31583019,111.9662693,111.98533102,402.24174163,46043.44275478,114.46709276
26,115.79501847,1536897600,115.8,114.52505368,114.79711451,149.22221823,17151.22648571,114.9374851
27,114.05752801,1536904800,115.8,114.05752801,115.70893473,85.01274785,9820.90078404,115.52268374
28,110.0,1536912000,114.12684023,109.0,113.81927103,554.31682065,61236.31271834,110.47168412
29,112.01166945,1536919200,112.31781992,109.52114026,109.52114026,70.24006584,7841.21203216,111.63446301
30,110.28556146,1536926400,112.2,110.21687902,112.2,36.95668349,4122.46598048,111.54859124
31,113.06571955,1536933600,113.06571955,110.70974516,111.15765429,138.52874765,15528.34776354,112.09476752
32,113.48356115,1536940800,115.1411624,112.31782001,112.31782001,384.67045482,43904.78401084,114.13609613
33,115.30167026,1536948000,115.30259515,112.821,112.821,138.91005646,15812.38970588,113.83185716
34,116.26537591,1536955200,116.846,114.40965993,115.29889612,133.95936981,15578.8100507,116.29503835
35,116.51415501,1536962400,117.45865584,115.0148159,116.26537699,263.17383991,30629.46489902,116.38491466
36,118.33955025,1536969600,118.77659,116.5,116.5,610.20533759,71956.13843559,117.92118816
37,118.60761076,1536976800,118.83980561,117.41777001,118.779198,108.56144365,12815.13902689,118.04503142
38,118.44576801,1536984000,119.4,117.48176023,118.60871199,264.85483333,31280.36216255,118.10379961
39,119.21295641,1536991200,120.00000001,117.77715001,118.445768,138.21899487,16554.52040597,119.7702271
40,121.67208901,1536998400,122.09,119.35671988,120.0062,143.75333833,17494.76970972,121.69991954
41,121.3,1537005600,122.09,120.5047267,122.08999998,46.50733624,5641.82705985,121.3104752
42,119.5727369,1537012800,122.1273,119.5727369,121.3,115.18912456,13918.32429856,120.83019427
43,119.0299253,1537020000,120.54408588,118.9125567,119.56141396,178.64173782,21294.76488758,119.20374906
44,120.62499997,1537027200,120.62499997,118.97694245,120.0975,39.30450119,4700.19679016,119.58418623
45,119.66763615,1537034400,120.39894227,118.52991087,119.77727044,51.3026184,6098.01864115,118.86369217
46,118.50435518,1537041600,118.95873075,117.19289493,118.5654034,287.12731667,33897.88691556,118.05873195
47,118.50129681,1537048800,119.0,117.13562221,117.13562221,1.76018361,207.33131583,117.78959573
48,117.74171068,1537056000,119.1401829,117.65179895,118.34519704,24.68240752,2906.20680475,117.74405727
49,116.23809142,1537063200,117.79981973,116.0,117.68784964,47.53972369,5539.54820112,116.52461922
50,114.75240933,1537070400,116.22190894,113.87051512,116.22190894,411.08039281,47357.05067288,115.20143383
51,114.813855,1537077600,114.813855,113.41042598,114.4590143,30.88464153,3529.44556146,114.27833986
52,118.213649,1537084800,118.99814848,114.3408817,114.70298825,145.92655245,17017.45787445,116.61659642
53,117.500001,1537092000,118.45,117.46267801,117.46267801,255.39306109,30050.30437987,117.66296332
54,118.33797824,1537099200,118.69355697,116.95,117.2161194,14.07398805,1653.97075955,117.51969332
55,115.05854458,1537106400,116.95,114.49179413,116.95,79.63285571,9205.51377907,115.59944318
56,116.07552038,1537113600,116.657967,115.04698538,115.04698538,105.40407513,12226.85771828,115.99985772
57,118.03997126,1537120800,118.5,116.0,116.795122,34.2517799,4023.36881621,117.46451798
58,117.07077215,1537128000,117.99003573,117.07077215,117.98263796,39.54658638,4649.9254875,117.58095737
59,116.16676688,1537135200,116.91698465,116.05,116.0599703,8.96348526,1045.04408712,116.58903393
60,119.58149415,1537142400,119.58149415,116.40650088,116.40650088,55.35227053,6554.1132501,118.40730628
61,120.0,1537149600,120.0,118.903053,119.58149415,53.1581993,6351.25404051,119.47835186
62,119.6362787,1537156800,119.6362787,117.19735986,119.215694,318.33935657,37474.6121472,117.71906732
63,116.25211341,1537164000,119.65281322,116.25211341,119.63627871,106.12217895,12440.65426782,117.22954043
64,118.0,1537171200,118.0,114.52047281,116.5,337.04623199,39099.84808261,116.00737338
65,118.0597015,1537178400,118.65,117.15673474,117.93604468,33.12760067,3903.63555947,117.83635037
66,115.43777543,1537185600,117.85133062,115.43777542,117.85133062,576.02871138,66936.94905282,116.20418866
67,111.9999153,1537192800,116.67995697,109.17331217,116.11516209,617.82454258,69220.94973421,112.03981869
68,112.54597798,1537200000,113.79349999,111.05183751,111.63265525,851.82349693,96103.807287,112.82126829
69,110.570584,1537207200,113.83377721,110.00000001,113.4693,207.51581965,23285.05090158,112.20855807
70,108.93445774,1537214400,110.74283888,107.5716888,110.64195249,412.57946547,44744.36513834,108.45029596
71,105.84595994,1537221600,109.80171429,105.84595994,109.60741707,270.15654848,29147.40475164,107.89079485
72,108.16915799,1537228800,108.16915799,103.60379706,106.53066714,516.17403666,54585.5968011,105.75037278
73,107.07354228,1537236000,108.14758686,106.15985345,108.14758686,6.21789507,664.60968054,106.88660279
74,109.43823536,1537243200,109.47023891,106.64083449,107.04963554,89.51614635,9586.75461341,107.09525604
75,110.202641,1537250400,110.202641,107.67030086,109.43823536,19.95718374,2189.29797071,109.69974517
76,106.80674883,1537257600,110.94577708,106.465,110.20264101,335.29850396,36775.78944672,109.6807442
77,108.1,1537264800,108.22008376,106.0,106.8628983,208.7146106,22400.7332543,107.32709698
78,113.0,1537272000,113.81187765,108.1,108.1,641.48786375,71462.71112235,111.40150135
79,112.5,1537279200,112.87389735,111.57233724,112.11725021,482.406684,54020.85967035,111.98198835
80,110.54852504,1537286400,112.6,110.3305868,112.5,244.26765872,27382.00144932,112.09834978
81,112.35899076,1537293600,112.555,110.87471822,110.87471822,219.1486777,24494.70246949,111.77207513
82,111.29932304,1537300800,112.6,110.22967228,111.89833589,28.49392088,3189.08858289,111.92171819
83,111.9,1537308000,112.8,111.14740264,111.29932304,50.14070333,5594.88083683,111.58361301
84,111.30218101,1537315200,112.77217301,111.25740089,112.63112356,3.43774464,387.04121272,112.58579483
85,110.63916811,1537322400,112.1747077,110.63916811,112.1747077,9.60863811,1072.73758684,111.64304187
86,111.57450056,1537329600,111.6651593,110.21181633,111.65045624,11.40567315,1271.73636355,111.50033381
87,110.00000011,1537336800,111.37006573,110.00000011,111.37006573,26.25302664,2903.10958351,110.58190064
88,108.76999999,1537344000,110.62010869,108.7,110.5,138.40990223,15129.63296153,109.31033631
89,107.58861604,1537351200,108.86001761,107.57382052,108.5,96.23793284,10369.36442796,107.74716498
90,108.36541354,1537358400,108.36541354,106.86676305,107.75,76.56988493,8243.26823858,107.65679282
91,109.5,1537365600,109.98963048,107.97132171,107.97132171,126.94043495,13879.19635377,109.33629114
