,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,4.14,1466726400,4.28362051,3.92253043,3.94,897.73293066,3623.65490709,4.03645091
1,4.33090704,1466733600,4.449,4.1002,4.15417046,3091.83471742,13427.94226579,4.34303366
2,4.34700468,1466740800,4.479,4.28,4.30336062,2571.92848319,11392.7003715,4.42963342
3,4.32188178,1466748000,4.34700468,4.16196415,4.34700468,7498.87842518,31660.39054188,4.22201677
4,4.18700001,1466755200,4.44561963,4.12800001,4.32188178,866.83380385,3676.26345611,4.24102456
5,4.23,1466762400,4.23999999,4.19800005,4.23112404,80.83979693,340.19758329,4.20829339
6,4.2250487,1466769600,4.26,4.14861915,4.22599999,242.12165964,1012.13774071,4.18028582
7,4.12593698,1466776800,4.345,4.1,4.178,524.77897771,2209.25986136,4.20988636
8,4.14359229,1466784000,4.19897694,4.12136629,4.12136629,78.08373868,324.9209523,4.16118589
9,4.26151621,1466791200,4.26151621,4.16146139,4.18893226,228.21006914,967.33598516,4.23879624
10,4.22491181,1466798400,4.42015054,4.191,4.21524003,171.86088351,730.52605874,4.25068255
11,4.32,1466805600,4.32,4.24482046,4.24482046,55.4216401,237.85177697,4.29167697
12,4.44366682,1466812800,4.44366682,4.25735023,4.27840168,689.63260672,3033.61341472,4.39888338
13,4.45,1466820000,4.4936549,4.3855822,4.41400001,3224.89861194,14384.61902726,4.46048721
14,4.32420822,1466827200,4.45000001,4.32420822,4.45,155.99227543,692.53327369,4.43953568
15,4.31098395,1466834400,4.34748106,4.28792881,4.3144899,23.14209221,99.80894466,4.31287472
16,4.316,1466841600,4.36,4.316,4.32500002,58.07579054,251.73058671,4.33451846
17,4.341,1466848800,4.357,4.27600005,4.357,23.52606134,101.91345619,4.33193872
18,4.34340273,1466856000,4.357,4.30243,4.341,90.51816971,392.39351431,4.3349696
19,4.31853439,1466863200,4.39162975,4.31853439,4.3569999,45.91528558,200.50023806,4.36674269
20,4.1228769100000004,1466870400,4.32308231,3.97021031,4.32308231,478.20621794,1984.70739464,4.15031699
21,4.09755586,1466877600,4.13063597,4.01100019,4.13063597,157.39888515,639.54027089,4.0631817
22,4.22699994,1466884800,4.22699999,4.10688724,4.10688724,427.88225628,1774.32255415,4.14675422
23,4.24215058,1466892000,4.25162894,4.15800001,4.17042866,50.2383671,209.71954324,4.17448964
24,4.25414539,1466899200,4.29299989,4.21600012,4.25401475,122.03354337,516.70424663,4.23411655
