,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,2.05877082,1560038400,2.05877082,2.048757,2.048757,74.75,153.63988825,2.05538312
1,2.05877082,1560045600,2.05877082,2.05877082,2.05877082,0.0,0.0,2.05877082
2,2.00485412,1560052800,2.02548828,2.00485412,2.02548828,10.46765412,20.98612587,2.00485473
3,2.02759778,1560060000,2.03160668,2.02759778,2.03160668,1.9726051999999998,4.0036,2.02960025
4,2.02,1560067200,2.04928717,2.02,2.04928717,1894.29902092,3832.49394094,2.02317263
5,1.99989104,1560074400,2.04428031,1.99989104,2.02,4.48976434,9.0346065,2.01226742
6,1.9835539999999998,1560081600,2.01994201,1.96496967,2.01994201,2416.16836629,4824.53381666,1.99677054
7,1.93412,1560088800,1.9809431,1.93412,1.9809431,1077.20228692,2096.38934759,1.94614268
8,1.89993837,1560096000,1.94675338,1.87131894,1.94675338,671.2224817,1297.75025477,1.93341297
9,1.93337351,1560103200,1.93337357,1.9016877600000002,1.9016877600000002,1154.59736077,2202.21338222,1.90734316
10,1.90339401,1560110400,1.93417,1.903394,1.933374,114.17923347,217.52671229,1.90513375
11,1.89706887,1560117600,1.90339401,1.86758814,1.90339401,472.74569348,898.11132832,1.89977685
12,1.8675885600000002,1560124800,1.9010167999999998,1.86758815,1.9010167999999998,104.19397511,196.2364438,1.88337611
13,1.912,1560132000,1.912,1.901259,1.901259,5.88141892,11.1884846,1.90234444
14,1.90125984,1560139200,1.92458257,1.90125984,1.92458257,37.96315147,72.98644702,1.92256027
15,1.95938677,1560146400,1.95938677,1.924607,1.924607,951.34825818,1861.27969476,1.95646513
16,1.9593867600000001,1560153600,1.9593867600000001,1.9593867600000001,1.9593867600000001,27.7185783,54.31141532,1.9593867600000001
17,1.999,1560160800,1.999,1.9593867600000001,1.9593867600000001,31.21005608,61.43258971,1.9683588300000001
18,1.996,1560168000,1.99600001,1.996,1.996,1061.3499353,2118.4544721,1.996
19,2.00345003,1560175200,2.04398999,1.99800037,1.99896,54.77560276,109.90779768,2.00651005
20,2.00345003,1560182400,2.00345003,2.00345003,2.00345003,0.0,0.0,2.00345003
21,2.05938676,1560189600,2.05938676,2.043744,2.043744,274.55243847,565.31477998,2.05904119
22,2.06890803,1560196800,2.07878065,2.02319444,2.02319444,303.32033871,615.8907322,2.03049599
23,2.02321471,1560204000,2.02321471,2.02319929,2.02319929,263.36072611,532.83375433,2.02320885
24,2.02321471,1560211200,2.02321471,2.02321471,2.02321471,0.0,0.0,2.02321471
25,2.02332131,1560218400,2.02332131,2.02332131,2.02332131,2288.15100797,4629.66469492,2.02332131
26,2.02320714,1560225600,2.06304416,2.02320714,2.04,1638.72587806,3343.0068922,2.04000372
27,2.0232828,1560232800,2.0232828,2.0232828,2.0232828,1.9754681600000001,3.9969307499999998,2.0232828
28,2.05,1560240000,2.06911496,2.05,2.06788078,509.99108668,1049.4491151,2.05777932
29,1.9884221800000002,1560247200,2.05,1.9884221800000002,2.05,8.80285347,17.81606324,2.02389637
30,1.99649289,1560254400,1.99814398,1.99429143,1.99722671,7.83933042,15.65478307,1.9969541
31,1.9968552499999999,1560261600,1.99863687,1.9884208600000002,1.99855675,11.11002482,22.18915658,1.99721935
32,1.99978681,1560268800,2.000165,1.99846446,1.99863687,8.90590692,17.80621441,1.99937126
33,2.04049688,1560276000,2.04049688,2.04049688,2.04049688,5.39084374,10.99999983,2.04049688
34,2.07372161,1560283200,2.07372161,2.04052099,2.04052099,33.23902153,67.98918095,2.04546276
35,2.07372161,1560290400,2.07372161,2.07372161,2.07372161,0.0,0.0,2.07372161
36,2.07372161,1560297600,2.07372161,2.07372161,2.07372161,0.0,0.0,2.07372161
37,2.0803064,1560304800,2.0803064,2.05,2.05,339.99830687,697.17914108,2.05053709
38,2.0194674,1560312000,2.01946741,2.0194674,2.01946741,17.9187695,36.186371,2.0194674
39,2.01945941,1560319200,2.07856171,2.01945941,2.07856169,245.38684048,509.76588305,2.07739698
40,2.01945941,1560326400,2.01945941,2.01945941,2.01945941,0.0,0.0,2.01945941
41,2.08914194,1560333600,2.08914196,2.0785607,2.0785607,33.72276927,70.32624062,2.08542305
42,2.08999999,1560340800,2.08999999,2.08914194,2.08914194,35.22303059,73.58814994,2.08920552
