,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,71.00515012,1490054400,72.58709614,70.37500012,70.37500012,232.55956051,16741.94821548,71.98993745
1,72.31109188,1490061600,72.64171257,71.00515028,71.00515029,116.11206761,8349.7337077,71.91098978
2,71.63288176,1490068800,73.1181925,71.63288176,72.5285143,52.28202492,3780.37513634,72.30735883
3,70.25155,1490076000,72.49999991,70.25155,71.65000004,274.94289542,19558.28515458,71.13580849
4,71.0,1490083200,72.15560235,70.18000001,70.25155,326.80782515,23469.83693593,71.81540688
5,71.71,1490090400,72.13999999,70.85666136,71.0,185.19598247,13236.07283235,71.47062617
6,70.31057375,1490097600,72.55,69.5931,71.71000001,435.95762938,30837.02982167,70.73400657
7,67.009999,1490104800,70.45915106,67.009999,70.31057375,1549.83208519,106443.1531665,68.68044234
8,64.39999999,1490112000,68.0403,64.00500001,67.005,1586.47130864,105431.39695862,66.45654187
9,67.09614916,1490119200,68.1414,63.0,64.3,744.44840455,48465.04823744,65.10195728
10,69.02439996,1490126400,70.59999999,65.6999547,67.09614916,643.20448611,43770.93507091,68.05135227
11,65.79999905,1490133600,69.23219999,64.00000001,69.23219999,349.93937714,23256.23275475,66.45789034
12,64.05000001,1490140800,66.44427356,64.00000001,65.79999905,338.90168721,21990.97381188,64.88894756
13,64.99999999,1490148000,65.62636432,63.8,64.05000001,442.1448403,28460.52925768,64.36924433
14,66.22000412,1490155200,71.0,64.10000127,64.99999998,833.9923998,57082.56600945,68.44494748
15,65.59994978,1490162400,68.4900413,65.59994978,66.22000413,135.17292588,9007.33080945,66.63561323
16,67.9,1490169600,68.334672,65.51000001,65.59994978,418.17771217,28075.56616333,67.13788264
17,66.50192154,1490176800,68.27229844,65.10000001,68.18,417.8308431,28019.38313941,67.05915468
18,65.70274526,1490184000,68.76635065,65.70274526,66.50192159,365.09301555,24624.65959176,67.44763263
19,65.95,1490191200,66.4227,64.21999999,65.70274526,241.99815636,15839.71646953,65.45387249
20,65.2602048,1490198400,66.09999999,64.81,65.8,211.87798609,13899.66308848,65.60220504
21,65.37000254,1490205600,67.0,65.05139276,65.99999999,160.01275529,10587.79253763,66.16842837
22,66.50000001,1490212800,66.67,65.02283244,65.37000283,171.52668792,11228.36298836,65.46131756
23,68.07319602,1490220000,68.76499998,66.5,66.50000001,162.65535522,11042.76741807,67.89058622
24,67.56247083,1490227200,68.765,67.10332913,68.07319601,158.04627563,10765.14734225,68.11389448
25,67.64520491,1490234400,68.099999,66.93772271,67.56247083,190.79712109,12959.49242164,67.9228929
26,66.28319262,1490241600,67.97799995,65.23055861,67.64520491,85.2107251,5680.04526097,66.65880679
27,66.43266295,1490248800,67.40000308,65.83557403,66.99999767,43.90644607,2923.57106882,66.58637467
28,65.7622085,1490256000,67.3585018,65.21000152,66.43433763,10.86204601,717.36868041,66.04360538
29,67.29000001,1490263200,67.9999,65.7622085,65.7622085,248.32076935,16597.29569588,66.83812932
30,66.3550001,1490270400,67.5,66.2,67.29,68.78490595,4597.30605171,66.83597205
31,65.6102,1490277600,66.89,65.53610004,66.35500011,115.31574932,7618.83519987,66.06933783
32,66.01995441,1490284800,66.8,65.21,65.86378112,126.60271445,8321.62484565,65.73022452
33,65.54139001,1490292000,66.35299987,65.35000637,66.01995441,99.46301164,6570.55361174,66.06027208
34,66.85000001,1490299200,66.97759292,65.54139001,65.55,238.26762091,15798.99602464,66.30777595
35,66.13277132,1490306400,66.97699737,65.81810053,66.85000001,230.16903597,15208.08442983,66.07354619
36,65.9927675,1490313600,66.30814284,65.80001,66.13277132,150.21524402,9915.9380454,66.01152972
37,65.9164,1490320800,66.60791728,65.80001,65.9927675,202.15802893,13371.57378093,66.1441638
38,66.59877723,1490328000,67.39999998,65.91,65.9164,223.86108651,14947.7759893,66.77255177
39,67.37628403,1490335200,67.7,65.9164,66.59877723,180.9763249,12113.08056582,66.93185184
40,66.70000001,1490342400,67.7,66.5,67.37628403,111.66225944,7486.03549605,67.04176982
41,64.01050002,1490349600,67.38814203,64.01050001,66.70000001,549.10465173,36096.65768649,65.73730084
42,65.99999998,1490356800,66.66676771,64.00000001,65.19543957,900.88399616,58639.45359105,65.09101487
43,66.7,1490364000,69.49,65.3252324,65.68164042,566.00362286,38369.92213888,67.79094795
44,67.99999998,1490371200,68.50000082,66.00001007,66.70000001,150.66130056,10150.32382233,67.37180539
45,71.52111111,1490378400,72.995,67.20769083,67.99999998,1385.648283,97997.33400766,70.72309417
46,64.80000001,1490385600,71.73615819,64.00000064,71.52111111,1277.07818243,86857.81039036,68.0129154
47,64.99999998,1490392800,65.7437,63.9,65.0,1606.44712786,103553.87142891,64.46142523
48,65.22209646,1490400000,65.99999993,63.9628,64.4,601.53718382,39024.17867643,64.87409211
49,64.0,1490407200,65.59999999,63.9,65.37081758,362.82600035,23381.65119272,64.44315228
