,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,317.97300002,1513382400,320.0,307.57326601,310.2001018,316.93204356,100181.18314682,316.09673172
1,316.84999997,1513389600,321.43818715,312.80000001,317.973,670.87538853,213286.17680098,317.92219605
2,323.7066933,1513396800,323.7066933,312.96960058,312.96960551,1082.38057801,347736.91613264,321.27046918
3,316.38935982,1513404000,329.28680392,314.7,323.6068,1474.13073194,475695.40675712,322.69553605
4,319.0,1513411200,319.97750007,315.39868901,316.38935992,346.19069561,110331.13396394,318.70046007
5,322.18,1513418400,325.71199794,317.0000012,319.0,797.86700749,256980.41165467,322.08426873
6,321.999996,1513425600,328.0,317.00010001,320.89128,638.59066002,206810.22523918,323.85413409
7,314.36082506,1513432800,321.99999999,312.9999996,321.89999992,452.08464212,143559.35298393,317.54972323
8,315.2,1513440000,320.99999947,310.0,313.00000001,694.43709039,217751.24108536,313.56510776
9,316.856309,1513447200,316.999966,312.00000001,314.1,558.85280102,175358.37993689,313.78277001
10,323.97319816,1513454400,327.6,313.79905862,316.999966,609.39964925,196085.38363132,321.76812683
11,321.00000004,1513461600,327.6,320.08281586,325.93407952,393.03695039,127455.23959873,324.28309723
12,327.27563862,1513468800,346.0,320.5,321.20000004,2225.17930851,744529.34094816,334.5929643
13,348.0813886,1513476000,353.99999991,325.5,328.58999784,2235.18488263,774507.61572057,346.50718235
14,351.33999993,1513483200,359.6,341.0,345.54069404,1733.95582707,607719.6535899,350.48162363
15,347.97700001,1513490400,356.21792011,337.77999983,351.47973648,1119.35572871,387337.19993155,346.03584007
16,344.50000014,1513497600,352.5588469,344.50000003,347.97773424,492.28095039,171266.36171182,347.90369518
17,348.5,1513504800,350.0,344.50000027,346.1999997,803.00669045,278232.97750845,346.48899046
18,343.0,1513512000,348.5,340.0,348.5,2143.41563974,736076.84416144,343.41302289
19,345.737955,1513519200,348.80791492,335.96925059,343.2692515,803.5822455,274672.73429144,341.81035709
20,333.51000011,1513526400,346.740094,333.51000011,345.737955,256.90577525,86848.87811461,338.05732093
21,337.56999992,1513533600,339.1,331.31132786,334.01850517,1332.78610906,445439.60571163,334.21687297
22,348.3492286,1513540800,348.452577,336.0,337.56999992,497.54781437,170681.5510766,343.04552476
23,344.0,1513548000,350.01527116,336.5,347.00000002,805.1437222,278260.25232451,345.60320679
24,333.92218207,1513555200,346.15908659,319.0,344.0,2690.25726744,885653.05104395,329.20756753
25,335.61110388,1513562400,338.9612742,329.0,331.00000003,702.49277291,233471.26952241,332.34686323
26,336.24137985,1513569600,341.4958545,334.50920002,336.0,298.5810213,101134.1702847,338.71600359
27,337.77999954,1513576800,339.99999838,332.185684,337.59174687,248.91885557,83939.50973211,337.21635727
28,340.36898814,1513584000,343.98761604,334.54105074,337.7799981,303.83391711,103450.5763185,340.48396341
29,349.24499901,1513591200,351.22999999,340.10000001,341.09144782,2209.24283563,768195.98749455,347.7191258
30,345.00000007,1513598400,350.99999978,341.00000001,348.76196045,1162.99250786,403672.70909882,347.09828857
31,352.8,1513605600,354.58399992,335.0,345.00000007,1020.06616961,353196.7362242,346.24884811
32,352.0,1513612800,354.44444438,345.85000005,354.44444438,522.40063804,183229.98186697,350.74609126
33,363.7557127,1513620000,366.44999998,347.64414416,352.0,1332.15669045,478430.66506563,359.13993338
