,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,3928.50954995,1552262400,3933.44,3918.83149718,3920.0,15.42314664,60531.08060437,3924.69072733
1,3931.58824115,1552269600,3933.45000012,3925.29825971,3928.50954995,4.82564472,18959.6929274,3928.94504828
2,3879.53916897,1552276800,3933.45000012,3864.0,3933.25,31.9215406,124201.0900397,3890.8238044
3,3890.0,1552284000,3901.69,3870.87495497,3883.19460616,16.49607995,64086.60445267,3884.95961749
4,3898.22571629,1552291200,3898.22571629,3874.11456189,3890.0,23.03849515,89547.83949692,3886.87884837
5,3874.07205447,1552298400,3900.57757536,3871.12913999,3899.87134952,13.36015453,51923.31939733,3886.43104993
6,3873.14835841,1552305600,3876.43714567,3837.60182639,3874.70017392,56.16467584,216535.18074486,3855.3624232
7,3855.16687457,1552312800,3870.29,3852.70016546,3870.23412901,18.51480313,71455.00075066,3859.34434457
8,3869.99999995,1552320000,3873.74406967,3847.72351754,3854.47825619,44.45430188,171558.23117437,3859.20425963
9,3855.0,1552327200,3883.85040455,3855.0,3870.0,15.40742365,59588.09392401,3867.4924035
10,3871.03790908,1552334400,3872.00791924,3856.6168838,3856.6168838,8.81777956,34107.0596918,3867.9873385
11,3874.36999975,1552341600,3881.00000001,3864.10000001,3871.03790909,10.874163,42131.45637687,3874.45510766
12,3836.54546125,1552348800,3874.83521476,3832.62701227,3874.35818549,42.20487372,162284.88535505,3845.1693146
13,3823.19724623,1552356000,3839.26630371,3815.38368496,3836.54546125,44.16813834,169118.96001896,3828.98094361
14,3834.51,1552363200,3855.08768743,3820.0,3830.63999993,44.1593062,169698.21853513,3842.86423719
15,3847.00000002,1552370400,3849.96999988,3834.5,3838.0,59.95077141,230605.30436402,3846.57776606
16,3885.39969221,1552377600,3889.34223191,3847.00000001,3847.00000002,45.95483819,177936.72571995,3871.99112712
17,3879.0,1552384800,3900.0,3879.0,3887.92747868,72.21500882,281075.96585528,3892.20981134
18,3892.0,1552392000,3900.6,3879.0,3879.0,41.84583403,162626.48133608,3886.32429262
19,3873.89999986,1552399200,3894.87999977,3873.89999986,3891.99999999,30.39988179,118234.46262473,3889.30665722
20,3886.0,1552406400,3891.5,3870.38412021,3873.89999986,29.01431357,112694.47772752,3884.09939306
21,3881.0,1552413600,3887.06126976,3872.39300481,3885.99,33.51873976,130080.51256751,3880.82945537
22,3882.42080292,1552420800,3890.10226576,3879.40985054,3881.80000003,17.08708315,66364.39571651,3883.892595
23,3881.304599,1552428000,3890.10226576,3877.06151294,3883.77964406,6.56043237,25482.39758065,3884.25581478
24,3878.55496849,1552435200,3895.11291559,3873.24402809,3883.33349553,16.00884129,62147.29675165,3882.06089534
25,3891.91076277,1552442400,3895.26387492,3873.2540281,3877.44557006,13.62638613,53060.41314051,3893.94610091
26,3878.19870644,1552449600,3894.79999853,3877.34621413,3894.79999853,11.33813003,44043.03006068,3884.50564106
27,3885.0,1552456800,3886.72999971,3873.29000001,3878.19999975,9.13104783,35427.15835766,3879.85683759
28,3868.9666956,1552464000,3890.91999999,3868.9666956,3888.56478276,16.45542533,63843.16363803,3879.76380784
29,3857.64232724,1552471200,3868.9666956,3839.47260985,3868.9666956,37.34858228,143831.09899366,3851.04574827
30,3879.19593627,1552478400,3885.68156318,3856.26296733,3858.00820313,28.62602726,110864.49525237,3872.85648285
31,3870.0,1552485600,3888.01999947,3859.01615231,3879.70168044,19.41805924,75204.08843945,3872.89417083
32,3867.77696291,1552492800,3874.76826344,3862.04319812,3872.44253719,15.27009877,59022.08063193,3865.20621254
33,3869.19350185,1552500000,3872.14148081,3866.1088089,3866.1088089,8.20845463,31759.67225404,3869.14147493
