,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,0.19299995,1513382400,0.195,0.187,0.19475,2550113.0957515,486533.4222542,0.19078895
1,0.19315000000000002,1513389600,0.19757045,0.191,0.192768,4493176.2135816,870250.71906662,0.19368274
2,0.19675449,1513396800,0.197,0.18975329999999999,0.19315000000000002,2652638.9195078,512986.48975165,0.19338722
3,0.19320304,1513404000,0.198,0.19,0.197,4047563.6934377,782687.67528812,0.19337254
4,0.20000001,1513411200,0.20420000000000002,0.1915,0.19298,7653657.2537959,1525702.9601963,0.19934299
5,0.20500000000000002,1513418400,0.2079,0.20000001,0.20000001,9050557.7164217,1848864.8450862,0.20428186
6,0.20520000000000002,1513425600,0.21417433,0.1996,0.20550000000000002,8838998.9228457,1834808.5200015,0.20758103
7,0.19150003000000002,1513432800,0.20649999,0.19099902,0.20520000000000002,6566273.2441699,1303302.492976,0.19848435
8,0.19897652000000002,1513440000,0.2026,0.1915,0.19150003000000002,3654379.9451099,723686.77126781,0.19803271
9,0.20564000000000002,1513447200,0.213,0.1989765,0.2005999,6650970.3690831,1373912.7096015,0.20657327
10,0.212,1513454400,0.21230000000000002,0.20363068,0.20499999,3425443.8551681,716230.77257625,0.20909137
11,0.23389999,1513461600,0.23500000000000001,0.21,0.21229998,11059999.260272,2485907.5581493,0.22476561
12,0.23229596,1513468800,0.23998999000000001,0.22368000000000002,0.234,8865510.3355212,2063602.3968914,0.23276746
13,0.26270808,1513476000,0.265,0.2285,0.23229592000000002,13311144.351357,3321652.5660336,0.24953921
14,0.2676,1513483200,0.28699999,0.255,0.26270809,16744185.182273,4557172.8137203,0.2721645
15,0.294,1513490400,0.299,0.265,0.26782073,10555797.695714,2997113.3247172,0.28393053
16,0.27995196,1513497600,0.29789584,0.26668135,0.294,12571546.387913,3551634.2249634,0.28251371000000003
17,0.2585,1513504800,0.28,0.25800001,0.2798,6818116.2152881,1826649.1097354,0.26791111
18,0.26655902,1513512000,0.27417358000000003,0.25,0.2585,8827707.9524574,2305736.8506126,0.26119315
19,0.259918,1513519200,0.26670009,0.25000001,0.26583999,6800786.8441296,1747353.4397055,0.25693401
20,0.26756599999999997,1513526400,0.269,0.25500001,0.26096085,5095325.8055267,1335991.6824399,0.26219946
21,0.2600304,1513533600,0.27449019999999996,0.25309999,0.26756599999999997,5180562.4361331,1372300.4168468,0.26489409
22,0.26799998,1513540800,0.27,0.25682989,0.2601,2425690.3969239,643435.12965412,0.26525855
23,0.26351199999999997,1513548000,0.26899998,0.25686426,0.26755,3066637.4218307,803617.68841691,0.26205174000000003
24,0.25884376,1513555200,0.2765,0.24669000000000002,0.26399997000000003,9370169.011973,2432302.1977764,0.25957933
25,0.2669,1513562400,0.26882162,0.25,0.26,3888918.2910125,1024042.8954161,0.26332332
26,0.2615,1513569600,0.26899049,0.25700003,0.26766307,5871035.664239,1543216.7028139,0.26285255
27,0.26539461000000003,1513576800,0.27070099000000003,0.26000004,0.2615,3618528.0906845,961297.31938799,0.26565976
28,0.27168349999999997,1513584000,0.2739996,0.26451,0.26539461000000003,5127655.1204594,1383362.9308862,0.2697847
29,0.2732,1513591200,0.27653112,0.26571858,0.272,3148942.9934701,859461.28735625,0.27293643
30,0.26248941,1513598400,0.2758999,0.2595,0.27319998,4958231.5429213,1327171.0461187,0.26767024
31,0.264,1513605600,0.265,0.254,0.261443,4688210.697602,1217690.4380834,0.25973458
32,0.25908995,1513612800,0.265,0.256,0.264,4364460.3557987,1136125.6422316,0.26031297000000003
33,0.26,1513620000,0.26,0.25099999,0.2577945,3922222.9355158,1000214.8255794,0.25501223
34,0.27225688,1513627200,0.27500199999999997,0.259999,0.26,7709744.4593666,2058652.9093125,0.26701959999999997
35,0.27390000000000003,1513634400,0.27509999,0.26699027000000003,0.27225999,4438755.8807324,1201722.7260236,0.27073413
36,0.27525000000000005,1513641600,0.27900777,0.27072985,0.2738,3825357.5607092,1048467.0127375,0.2740834
37,0.29799998,1513648800,0.298,0.274,0.27529000000000003,14938982.199371,4291519.8153473,0.28726989
38,0.29385334,1513656000,0.305,0.28672815,0.297,9822677.6950669,2917848.633243,0.29705226
39,0.28300000000000003,1513663200,0.2959,0.28245526,0.29385334,4100117.35063,1188967.325547,0.28998373
40,0.28150276,1513670400,0.29118192,0.2753,0.283055,4284955.6229049,1215163.6847367,0.28358839
41,0.26248953,1513677600,0.2821,0.2594,0.28150276,9164506.7732281,2463064.679057,0.26876129
42,0.27299989,1513684800,0.28200000000000003,0.26248952000000003,0.26248952000000003,4005643.9292735,1106878.8553372,0.27632981
43,0.26541000000000003,1513692000,0.2735,0.2597,0.27299989,6332842.969456,1681453.1959334,0.26551316
44,0.26900099,1513699200,0.27559996000000003,0.26220061,0.26541000000000003,3430254.7349988,927248.88765392,0.27031487
45,0.26990000000000003,1513706400,0.27498498,0.26778679,0.26900099,3184616.6122089,863185.66665633,0.27104853
46,0.23399997,1513713600,0.27293964,0.2305,0.27000006,8849392.2339394,2230495.6438833,0.25205071
47,0.25729684,1513720800,0.259,0.22990000000000002,0.2305,6629544.3530987,1627199.8492868,0.2454467
48,0.21300001000000002,1513728000,0.25949997,0.19000001,0.25781142,19297193.064425,4158385.5740086,0.21549173
49,0.2364,1513735200,0.24694677,0.21300001000000002,0.21300001000000002,8229670.7226897,1933884.6965417,0.23498931
50,0.23304793000000001,1513742400,0.23965617,0.22968507,0.2364,3229280.1871728,760092.65324449,0.23537525
51,0.23169897,1513749600,0.23517178,0.21998016,0.23304794,4153725.5024062,951509.94581246,0.22907386000000002
52,0.23800858,1513756800,0.24258999,0.22870004,0.231699,2390322.7246537,567528.7068383,0.23742764
53,0.24619999,1513764000,0.25276848,0.236097,0.23848461,4312971.3954202,1059909.8544035,0.24574933000000002
54,0.23600005000000002,1513771200,0.252,0.23500000000000001,0.24747000000000002,3518339.0986668,854613.59358606,0.24290256000000002
55,0.23840549,1513778400,0.24686401,0.22845786,0.23700004,7354918.6915974,1747188.2423737,0.23755371
56,0.24645352,1513785600,0.24892000000000003,0.2300014,0.23840549,4868577.3088003,1167728.4018527,0.23985002
57,0.25699999,1513792800,0.25940776,0.24122063,0.24645352,2644259.4539282,664872.74772405,0.25144005
58,0.24565965,1513800000,0.25799999,0.24110004000000002,0.25699995000000003,2913994.5470802,723589.01129175,0.24831515
59,0.24944498,1513807200,0.25599998,0.23229475,0.24484146,2437092.3399469,595935.52641072,0.24452726
60,0.261,1513814400,0.266,0.246,0.24944498,5586618.3213661,1437332.6705005,0.25728134
61,0.2782152,1513821600,0.27903641,0.25641253,0.26000005,6253436.9740403,1666852.6510601,0.26654984
62,0.26620175,1513828800,0.28222,0.259,0.278,5824597.6227737,1569419.5293036,0.26944685
63,0.26499999,1513836000,0.27075027,0.25500001,0.26646808,4575430.9465653,1215022.6970406,0.26555371
64,0.26112475,1513843200,0.26640268,0.254351,0.265,2464306.9351365,639401.04819524,0.25946485
65,0.259,1513850400,0.26283014,0.25550001,0.26112475,1940750.8716988,503029.26408513,0.25919311
66,0.25858981000000003,1513857600,0.26569998,0.25698336,0.25924868,3344933.8263719,874320.9666784,0.26138662
67,0.220029,1513864800,0.27,0.22000029000000002,0.25999994,12104668.219502,2984240.8344372,0.24653635000000002
68,0.23769975000000002,1513872000,0.24360398,0.22,0.22000811,6297725.0529873,1479181.3261392,0.2348755
69,0.232,1513879200,0.23858384,0.22600001,0.2376,3632173.2912366,837885.15822996,0.23068424
70,0.24859237,1513886400,0.25397659,0.23199999000000002,0.23320000000000002,2551634.1384828,620712.04117206,0.24326059
71,0.24880863,1513893600,0.25397658,0.24100014,0.24859237,1760016.3785727,434309.46215555,0.24676444
72,0.2400011,1513900800,0.27,0.23600001,0.247643,9102129.1598314,2346906.3649803,0.25784147
73,0.23600115,1513908000,0.25799997,0.21408499,0.2400011,9108788.9605025,2129934.6394325,0.23383291
74,0.23647701000000002,1513915200,0.246,0.2252649,0.23600115,3746287.2881795,886862.29730513,0.23673098
75,0.20651945,1513922400,0.23818499999999998,0.19,0.23647694,13424045.409348,2777118.1935221,0.2068764
76,0.21999989,1513929600,0.22999779,0.195,0.20837006,6739921.4564551,1426630.5378489,0.21166871
77,0.21522529999999998,1513936800,0.22999999000000002,0.2,0.21999989,4377583.9930902,954540.00296751,0.21805178
78,0.18089999,1513944000,0.21636149000000002,0.18086422,0.21551077000000002,6372266.6957501,1240621.9106189,0.19469083
79,0.186,1513951200,0.192,0.14303356,0.18086421,17241293.796802,2904939.6491581,0.16848733
80,0.19819999,1513958400,0.20322898,0.17180002,0.186,7331133.4025478,1371568.150184,0.18708814
81,0.216,1513965600,0.22,0.1930999,0.19819997,5622450.4008317,1186981.168498,0.21111456
82,0.2169,1513972800,0.22564173,0.21401049,0.21478347,5537593.511049,1215322.3990981,0.21946759999999998
83,0.20500000000000002,1513980000,0.232,0.194,0.21500001,6502960.9137767,1413423.985688,0.21735083
84,0.21299,1513987200,0.22,0.199,0.20400011,2605951.1204263,547659.78392263,0.21015735
