,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,1.26145783,1552262400,1.28014596,1.26145783,1.28014596,917.02835104,1159.53418672,1.26444747
1,1.28614463,1552269600,1.29601392,1.28031353,1.2804229999999999,64.05538946,82.28497894,1.28459103
2,1.2566577300000001,1552276800,1.27206491,1.24891858,1.27206491,111.24701886,140.6516163,1.26431807
3,1.2514931200000001,1552284000,1.25839414,1.2514931200000001,1.25839414,153.90050661,193.31029393,1.25607314
4,1.2514931200000001,1552291200,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
5,1.261029,1552298400,1.261029,1.25883411,1.25883411,4.51907568,5.69694032,1.26064282
6,1.25015454,1552305600,1.25951619,1.24817512,1.25951619,7.66612862,9.60364127,1.25273677
7,1.25606835,1552312800,1.25710433,1.25606835,1.25710433,4.77867359,6.00539998,1.25670855
8,1.25693167,1552320000,1.25693167,1.25172399,1.25593885,141.68031353,178.0603899,1.2567758
9,1.25647715,1552327200,1.25687485,1.25647715,1.25687485,11.74289661,14.75726051,1.25669679
10,1.25834441,1552334400,1.267708,1.25670441,1.25670441,651.43404704,819.33422895,1.25773934
11,1.26689911,1552341600,1.27097828,1.26689911,1.267588,27.04392745,34.27818525,1.26750026
12,1.2764026,1552348800,1.27640269,1.2764026,1.27640269,51.0769774,65.19478908,1.2764026400000001
13,1.2764026,1552356000,1.2764026,1.2764026,1.2764026,0.0,0.0,1.2764026
14,1.36543,1552363200,1.36543,1.288721,1.288721,138.57055839,182.07689297,1.31396521
15,1.30719583,1552370400,1.41034971,1.30719583,1.35244741,3150.21405891,4280.19938802,1.35870112
16,1.34034499,1552377600,1.44,1.30204546,1.30295808,1380.68762671,1867.54276726,1.35261787
17,1.339766,1552384800,1.37452378,1.339766,1.33989142,54.39571412,73.74144909,1.35564814
18,1.3614434100000001,1552392000,1.366894,1.31000001,1.339766,3721.08623179,5077.65785927,1.3645633400000001
19,1.35976863,1552399200,1.37433477,1.35976863,1.36543,1962.52530268,2672.236794,1.36163176
20,1.35224354,1552406400,1.37391293,1.3377808500000001,1.35117303,479.18292157,644.94999434,1.3459369300000001
21,1.391915,1552413600,1.391915,1.35224354,1.35224354,290.01333102,398.06851502,1.37258695
22,1.41700091,1552420800,1.41700091,1.38041549,1.391915,142.95425708,199.16394982,1.39320055
23,1.40918649,1552428000,1.40918649,1.37124173,1.37414642,249.188291,343.79095462,1.37964329
24,1.38548588,1552435200,1.38595354,1.35739615,1.38595354,102.49152407,140.52550082,1.37109387
25,1.4,1552442400,1.4,1.3900000000000001,1.3900000000000001,366.70952722,513.27685876,1.39968236
26,1.4,1552449600,1.4,1.4,1.4,0.0,0.0,1.4
