,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,3.95550001,1555956000,6.5,3.62,6.49999998,28625.23221532,123510.34845582,4.31473699
1,3.45,1555963200,4.1,3.0,4.1,38531.66987842,134910.29732105,3.50128343
2,3.95,1555970400,3.99999999,3.40000001,3.45,38738.49372923,141506.90765007,3.65287583
3,4.37109999,1555977600,4.75,3.8501000000000003,3.9499,83580.322221,356322.79496323,4.26323787
4,5.1,1555984800,5.60005999,4.15,4.15000002,90238.66266808,446711.20180318,4.95033047
5,4.90000004,1555992000,5.3,4.60000009,5.0999,141955.90602102,690797.89192792,4.86628497
6,4.71000005,1555999200,5.0297,4.5998,4.8999,129562.79411179,614211.90646417,4.74065035
7,4.73,1556006400,4.85331464,4.4682718999999995,4.84,31876.491608,149904.59683409,4.70266924
8,4.71000001,1556013600,4.82225344,4.633725,4.711,16210.09186237,75866.3300249,4.68019124
9,4.5657,1556020800,4.79,4.5600000000000005,4.71000001,12727.69282948,59653.3472159,4.686894
10,4.497,1556028000,4.66989998,4.4,4.54,33098.25956034,149093.15857957,4.50456188
11,4.58688944,1556035200,4.725,4.40785,4.53,10622.59748722,48114.02886226,4.52940337
12,4.3970001100000005,1556042400,4.6471,4.3970001100000005,4.60299995,15503.61289429,69539.2325838,4.48535661
13,4.12137,1556049600,4.4388,4.08446901,4.3994,12464.09031277,54170.58434014,4.3461322
14,4.0,1556056800,4.19999999,3.95901,4.1852002,20135.36075061,81483.26253206,4.0467744
15,3.64382068,1556064000,4.0899,3.55,3.9800001099999998,24706.79852438,95038.24822173,3.8466435900000002
16,3.5500001,1556071200,3.84999999,3.5500001,3.685,35546.80373541,128881.96897554,3.62569782
17,3.83065334,1556078400,3.94799999,3.4159026900000002,3.5500000099999998,30072.16321274,112480.96691201,3.74036833
18,3.4,1556085600,3.8889999900000003,3.4,3.7999586,49552.07930354,178504.1178757,3.60235373
19,3.47906101,1556092800,3.59999987,3.37100005,3.4000000999999997,20930.5145934,71731.09809771,3.42710628
20,3.45999999,1556100000,3.49417951,3.37028999,3.4625999800000002,25075.90756493,85868.33928063,3.42433625
21,3.1441019900000002,1556107200,3.5468613700000002,3.1441019900000002,3.44416797,44326.32182142,146716.42515676,3.30991652
22,3.21546497,1556114400,3.88888888,3.1339459,3.14,25263.87170953,82095.05480286,3.2495041
23,3.0676553,1556121600,3.59999996,3.05941001,3.22999997,19124.46887069,59813.53160346,3.12759177
