,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,3.27799874,1458950400,3.27799877,3.23999997,3.23999997,4.09135263,13.34410945,3.2615398
1,3.18890835,1458957600,3.18890835,3.18890835,3.18890835,0.0001995,0.00063618,3.18890835
2,3.18890835,1458964800,3.18890835,3.18890835,3.18890835,0.0,0.0,3.18890835
3,3.30000105,1458972000,3.31421723,3.25000032,3.25000032,0.87561891,2.88051444,3.28968962
4,3.23799929,1458979200,3.23799929,3.23799919,3.23799919,0.00227691,0.00737263,3.23799924
5,3.23799878,1458986400,3.23799947,3.23799878,3.23799933,6.39981373,20.72259106,3.23799909
6,3.23799882,1458993600,3.23799882,3.23799882,3.23799882,0.00139643,0.0045216300000000004,3.23799882
7,3.25649193,1459000800,3.25649193,3.22388303,3.22388303,3.36844443,10.96865429,3.25629664
8,3.1889075,1459008000,3.19,3.1889075,3.19,0.39083665,1.24638016,3.18900533
9,3.1889075,1459015200,3.1889075,3.1889075,3.1889075,0.0,0.0,3.1889075
10,3.1889075,1459022400,3.1889075,3.1889075,3.1889075,0.0,0.0,3.1889075
11,3.1889075,1459029600,3.1889075,3.1889075,3.1889075,0.0,0.0,3.1889075
12,3.1889075,1459036800,3.1889075,3.1889075,3.1889075,0.0,0.0,3.1889075
13,3.18890776,1459044000,3.18890776,3.18890776,3.18890776,0.00026614,0.00084869,3.18890776
14,3.18890776,1459051200,3.18890776,3.18890776,3.18890776,0.0,0.0,3.18890776
15,3.18890776,1459058400,3.18890776,3.18890776,3.18890776,0.0,0.0,3.18890776
16,3.23890706,1459065600,3.23890706,3.23890706,3.23890706,3.39158435,10.98502649,3.23890706
17,3.23890706,1459072800,3.23890706,3.23890706,3.23890706,0.0,0.0,3.23890706
18,3.21000035,1459080000,3.21000035,3.21000035,3.21000035,0.00973489,0.031249,3.21000035
19,3.3,1459087200,3.3,3.25,3.25,18.19739991,59.38951102,3.26362619
20,3.33224381,1459094400,3.41899879,3.30502553,3.33797935,83.85580142,284.47496945,3.39243039
21,3.30502552,1459101600,3.37,3.30502552,3.30502552,1.09201331,3.67410633,3.36452523
22,3.30502552,1459108800,3.30502552,3.30502552,3.30502552,0.0,0.0,3.30502552
23,3.28135206,1459116000,3.419,3.28135206,3.37757015,13.14554279,44.2599289,3.36691528
24,3.28135206,1459123200,3.4064571900000002,3.28135206,3.4064571900000002,0.21559227,0.70968611,3.29179759
25,3.33152111,1459130400,3.33152134,3.2100149,3.33152109,1.25469552,4.15296344,3.30993725
26,3.33152568,1459137600,3.33152568,3.33152098,3.33152107,1.52087877,5.06684004,3.33152131
27,3.40645649,1459144800,3.40645656,3.40645649,3.40645656,1.33328042,4.54176176,3.4064565
28,3.21003688,1459152000,3.40645611,3.21003688,3.40645611,0.31280152,1.06485624,3.40425533
29,3.40645172,1459159200,3.40645172,3.40645168,3.40645168,0.35261924,1.20118041,3.40645171
30,3.40645172,1459166400,3.40645172,3.40645172,3.40645172,0.0,0.0,3.40645172
31,3.35106663,1459173600,3.35106663,3.35106663,3.35106663,0.21806908,0.73076401,3.35106663
32,3.2193292,1459180800,3.35106586,3.21932777,3.21932778,35.58264917,114.55227754,3.21932965
33,3.2200001,1459188000,3.2200001,3.2200001,3.2200001,0.062111599999999996,0.19999935,3.2200001
34,3.29999979,1459195200,3.2999999,3.22000019,3.22000019,2.06917723,6.79912848,3.28590919
35,3.29999973,1459202400,3.29999978,3.2999997,3.29999978,0.87567121,2.88971477,3.29999974
36,3.29999826,1459209600,3.29999861,3.29999824,3.29999856,0.95403232,3.14830512,3.29999839
37,3.29999826,1459216800,3.29999826,3.29999826,3.29999826,0.0,0.0,3.29999826
38,3.29999826,1459224000,3.29999826,3.29999826,3.29999826,0.0,0.0,3.29999826
39,3.23280001,1459231200,3.23280001,3.23280001,3.23280001,0.50415887,1.62984479,3.23280001
40,3.23280897,1459238400,3.23280897,3.23280897,3.23280897,1.999,6.46238513,3.23280897
41,3.29745572,1459245600,3.29745576,3.29745572,3.29745576,0.20590309999999998,0.67895636,3.29745575
42,3.17099943,1459252800,3.2328,3.17099943,3.2328,107.23269143,344.67022401,3.21422711
43,3.27721443,1459260000,3.27721443,3.27721442,3.27721442,0.70181512,2.29999863,3.27721442
44,3.15666738,1459267200,3.22999997,3.15666717,3.18000001,31.20815064,99.31973839,3.1824935500000002
45,3.20989373,1459274400,3.20989373,3.20989372,3.20989372,1.62653844,5.22101552,3.20989372
46,3.20989373,1459281600,3.20989373,3.20989373,3.20989373,0.0,0.0,3.20989373
47,3.21981355,1459288800,3.21981355,3.20989373,3.20989373,0.24210169999999998,0.77829023,3.21472435
