,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,8.24299733,1560038400,8.39100509,8.23,8.37,328.63509767,2746.33328697,8.35678631
1,8.32,1560045600,8.32,8.18891709,8.24294427,470.29600284,3875.68301976,8.24094399
2,8.26,1560052800,8.33,8.26,8.281113359999999,2174.34497895,17964.55347604,8.262053
3,8.48,1560060000,8.48,8.278,8.31,1133.58826767,9396.52116039,8.28918349
4,8.33090528,1560067200,8.5,8.3060784,8.48999924,818.53028565,6921.45212473,8.45595116
5,8.32,1560074400,8.4,8.32,8.33090535,578.8536639,4829.71669459,8.34358836
6,8.07500002,1560081600,8.31123762,8.07,8.31123762,3396.46046097,27653.38456061,8.14182437
7,8.13060289,1560088800,8.20862995,8.07500023,8.11415061,278.06776741,2252.55260153,8.1007325
8,8.0,1560096000,8.13,7.85090555,8.13,7119.29757971,56860.20735432,7.98677211
9,8.08,1560103200,8.08,7.97,8.00989,705.04231234,5672.13728321,8.04510195
10,8.01255867,1560110400,8.0751845,8.0,8.0751845,472.47882471,3790.81463496,8.02324768
11,8.14,1560117600,8.14,7.9102775,8.000066,2578.03999884,20599.99679019,7.99056523
12,8.0380307,1560124800,8.10366645,7.97323324,8.10366645,300.03093466,2408.38876259,8.02713481
13,8.11,1560132000,8.12,8.03,8.06,40.00204326,322.49760995,8.06202842
14,8.08,1560139200,8.14,8.01943878,8.07374092,244.33365287,1975.71566892,8.08613813
15,8.09812837,1560146400,8.16808213,8.07000823,8.07000823,1210.88006167,9867.29775856,8.14886467
16,8.06,1560153600,8.10626235,8.06,8.1062521,114.85397331,930.98782058,8.10583903
17,8.29999977,1560160800,8.31881178,7.88066582,8.05,8619.61902559,70735.56129873,8.20634428
18,8.25000249,1560168000,8.38997233,8.25000016,8.29999967,1010.26886731,8399.35546162,8.3139803
19,8.18,1560175200,8.3391153,8.12,8.25000065,2597.07596353,21139.74916622,8.13982704
20,8.14413721,1560182400,8.26000002,8.13357008,8.18000001,1406.40507188,11563.47300682,8.22200746
21,8.16100526,1560189600,8.21999081,8.15333579,8.21799995,848.06578717,6924.40760529,8.16494157
22,8.23575937,1560196800,8.24,8.12000016,8.22,654.91167549,5345.05558418,8.16149075
23,8.27,1560204000,8.27,8.16655131,8.16655131,53.00048668,436.70121208,8.23956985
24,8.22999904,1560211200,8.305,8.17836408,8.27455854,119.11073856,977.86866718,8.20974396
25,8.15000133,1560218400,8.22999904,8.15000133,8.22999904,671.41483359,5495.29843885,8.18465449
26,8.22150176,1560225600,8.22150176,8.14658956,8.15000906,751.31206665,6167.28607202,8.20868763
27,8.11947946,1560232800,8.15,8.10000067,8.15,667.42840086,5409.26393867,8.10463554
28,8.17,1560240000,8.17999705,8.11448395,8.15,32.75850944,267.7670528,8.17396937
29,8.0533587,1560247200,8.12,8.017,8.12,536.84705532,4320.41049928,8.04774927
30,8.08767615,1560254400,8.09,8.02320887,8.05038006,1519.1925666,12274.88020596,8.07987116
31,8.07439,1560261600,8.09969,8.01,8.09969,353.97507921,2850.63347303,8.05320385
32,8.19999997,1560268800,8.28,8.04007427,8.08164,1280.6405925,10481.85628844,8.184854
33,8.17,1560276000,8.22999034,8.17,8.2,159.15319952,1308.99024344,8.22471836
34,8.23999871,1560283200,8.23999982,8.16000016,8.22937362,1176.94583124,9685.31698258,8.22919519
35,8.20000043,1560290400,8.24,8.20000011,8.22222,12.03666298,98.95378048,8.22103108
36,8.20864559,1560297600,8.25,8.19364492,8.24982467,47.77055072,391.65848638,8.19874337
37,8.23244472,1560304800,8.34,8.19,8.1900075,987.05836981,8194.60186666,8.30204384
38,8.17705955,1560312000,8.27416191,8.17705955,8.27416189,1159.5823279,9553.75325364,8.23896072
39,8.22252543,1560319200,8.22252543,8.1082433,8.1852366,361.17822131,2950.91844856,8.17025577
40,8.10698309,1560326400,8.25,8.1,8.18000754,84.3227449,685.11851641,8.1249551
