,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,0.0379,1497830400,0.03874993,0.03763718,0.037874820000000003,220676.04758331,8445.74870296,0.03827215
1,0.03881336,1497837600,0.03889,0.03763716,0.03763718,449700.25051441,17302.47278083,0.03847556
2,0.039472310000000004,1497844800,0.03947232,0.03877508,0.03883252,319417.98904732,12493.81981491,0.03911432
3,0.03925094,1497852000,0.039472299999999995,0.03888018,0.03947229,1047300.9987289,41040.26823785,0.03918669
4,0.03846837,1497859200,0.03942351,0.03798999,0.03925095,1804057.4019892,70146.15031824,0.03888243
5,0.03800006,1497866400,0.03874317,0.0379,0.03846815,241649.7810862,9261.373331,0.0383256
6,0.03910064,1497873600,0.03911081,0.038000099999999995,0.03818004,886263.23016579,34159.17228999,0.03854291
7,0.038628420000000004,1497880800,0.03940001,0.038628420000000004,0.03911081,988541.94409533,38528.2490069,0.03897482
8,0.03963041,1497888000,0.0405,0.03862184,0.03862184,1279668.4822069,50460.994297,0.03943286
9,0.0391,1497895200,0.03979998,0.03889001,0.03931537,799711.504684,31351.65023601,0.0392037
10,0.039,1497902400,0.03971934,0.039,0.03929919,1045796.7289151,41284.11906266,0.03947623
11,0.0413,1497909600,0.04229916,0.0391,0.0391,4366587.366194,179286.13171851,0.04105863
12,0.04080008,1497916800,0.04179,0.0407897,0.0412004,2139305.3878181,88486.75146865,0.04136237
13,0.04209811,1497924000,0.042518190000000004,0.04080001,0.041,4216384.6375623,176623.44097829,0.04188978
14,0.04231598,1497931200,0.0425,0.04154481,0.04209811,870510.23914936,36567.57759382,0.04200706
15,0.044,1497938400,0.04400465,0.04131651,0.04231593,5262456.0285708,226748.7618013,0.04308801
16,0.042900060000000004,1497945600,0.04460057,0.04272332,0.044,1962636.7478499,85553.55093236,0.043591120000000004
17,0.044,1497952800,0.044,0.04200006,0.043000000000000003,1581066.0597946,68041.49696253,0.043035199999999996
18,0.04310589,1497960000,0.044500000000000005,0.042300000000000004,0.044,3074607.2073688,132677.97064701,0.04315281
19,0.04263928,1497967200,0.04342204,0.042300000000000004,0.043010110000000004,2326105.7843311,99629.83497521,0.04283117
20,0.04160055,1497974400,0.04313926,0.04160055,0.04270586,3033126.3703297,128675.4918527,0.042423380000000004
21,0.04178994,1497981600,0.0424,0.0409,0.04182,4852185.1091506,199457.24315669,0.04110668
22,0.042128860000000004,1497988800,0.04229995,0.0405,0.04178995,1580869.9715211,65604.96297206,0.04149927
