,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,0.022121850000000002,1552262400,0.022121850000000002,0.022121850000000002,0.022121850000000002,0.0,0.0,0.022121850000000002
1,0.022121850000000002,1552269600,0.022121850000000002,0.022121850000000002,0.022121850000000002,0.0,0.0,0.022121850000000002
2,0.0205,1552276800,0.02209221,0.0205,0.0220922,83576.20148237,1780.01650009,0.02129812
3,0.02201745,1552284000,0.02201745,0.02201744,0.02201744,567.73098816,12.49998664,0.02201744
4,0.02194511,1552291200,0.02194784,0.02194511,0.02194784,672.65200962,14.7615716,0.02194533
5,0.02194511,1552298400,0.02194511,0.02194511,0.02194511,0.0,0.0,0.02194511
6,0.02194511,1552305600,0.02194511,0.02194511,0.02194511,0.0,0.0,0.02194511
7,0.02123231,1552312800,0.025,0.02123231,0.02144907,123961.4739934,2916.75544107,0.02352953
8,0.02205907,1552320000,0.02213882,0.02205907,0.02213882,989.28941795,21.86267952,0.02209937
9,0.022010000000000002,1552327200,0.02223897,0.02200934,0.02204697,10560.19272113,232.62715122,0.022028680000000002
10,0.0217,1552334400,0.02200371,0.0217,0.02200371,1785.49788045,38.79303065,0.02172673
11,0.021716680000000002,1552341600,0.02275735,0.021716680000000002,0.02193494,1039.31349269,22.74382706,0.0218835
12,0.02113091,1552348800,0.02206026,0.02094259,0.02206026,2876.88200136,61.47361488,0.02136813
13,0.02111911,1552356000,0.021142130000000002,0.020987350000000002,0.021127280000000002,616.14042089,12.99765288,0.02109527
14,0.02098761,1552363200,0.02113226,0.020987350000000002,0.02113226,760.89433417,16.00883449,0.02103949
15,0.02228807,1552370400,0.024308530000000002,0.02104021,0.02104021,32930.19667795,767.54342482,0.02330819
16,0.02251628,1552377600,0.025,0.022500000000000003,0.02320941,53796.50334353,1255.27845919,0.02333382
17,0.02392253,1552384800,0.02392256,0.02292015,0.02292015,92304.04019895,2122.94235328,0.02299945
18,0.02296548,1552392000,0.024900000000000002,0.02268103,0.02392099,166671.35384364,4000.86217817,0.02400449
19,0.02296548,1552399200,0.02296548,0.02296548,0.02296548,0.0,0.0,0.02296548
20,0.02299822,1552406400,0.02349069,0.0217,0.02262786,27480.4743626,616.5988802,0.022437699999999998
21,0.02299822,1552413600,0.02299822,0.02299822,0.02299822,0.0,0.0,0.02299822
22,0.02299822,1552420800,0.02299822,0.02299822,0.02299822,0.0,0.0,0.02299822
23,0.02299822,1552428000,0.02299822,0.02299822,0.02299822,0.0,0.0,0.02299822
24,0.022685050000000002,1552435200,0.022685050000000002,0.022685050000000002,0.022685050000000002,2182.05381958,49.49999999,0.022685050000000002
25,0.023,1552442400,0.023,0.023,0.023,70.81931161,1.6288441599999999,0.023
26,0.023,1552449600,0.023,0.023,0.023,0.0,0.0,0.023
27,0.02347687,1552456800,0.02347687,0.02279308,0.0227931,128648.64462179,2957.65615689,0.02299018
28,0.0234681,1552464000,0.0234681,0.02262642,0.023,1053.11745483,24.30316404,0.02307735
29,0.0225671,1552471200,0.02345893,0.02216111,0.02345893,4946.08989557,112.53983818,0.02275329
30,0.0225671,1552478400,0.0225671,0.0225671,0.0225671,0.0,0.0,0.0225671
31,0.0225671,1552485600,0.0225671,0.0225671,0.0225671,0.0,0.0,0.0225671
32,0.02331292,1552492800,0.02331292,0.02331292,0.02331292,428.3746822,9.98666469,0.02331292
33,0.02331292,1552500000,0.02331292,0.02331292,0.02331292,0.0,0.0,0.02331292
34,0.02231209,1552507200,0.02231209,0.02231209,0.02231209,44.85907755,1.00089977,0.02231209
35,0.02228745,1552514400,0.02230553,0.022161,0.02230553,2137.0179702,47.3889911,0.022175280000000002
36,0.02252882,1552521600,0.02252882,0.02230553,0.02230553,272.35347628,6.12997823,0.022507430000000002
37,0.02339523,1552528800,0.02339523,0.02252882,0.02252882,140.85222101,3.25627707,0.02311839
38,0.02331673,1552536000,0.02339422,0.02331673,0.02339422,339.87676695,7.94716382,0.02338248
39,0.02205,1552543200,0.0224292,0.02205,0.02230538,16938.37873608,373.81543809,0.02206913
40,0.0222202,1552550400,0.02224381,0.02205,0.02206721,1698.33187072,37.51678108,0.02209037
41,0.02224223,1552557600,0.02224325,0.021835880000000002,0.02223835,970.83480397,21.40107341,0.02204399
42,0.02234155,1552564800,0.02234155,0.02214147,0.02219229,176.25993277,3.91198968,0.02219443
43,0.022596099999999997,1552572000,0.02285262,0.0217,0.02234156,1983.56001988,44.99749183,0.02268521
44,0.022595999999999998,1552579200,0.022595999999999998,0.022595999999999998,0.022595999999999998,57.71448486,1.30411649,0.022595999999999998
45,0.02206875,1552586400,0.02259129,0.02206875,0.02259129,531.0884243,11.86190187,0.022335070000000002
46,0.02222958,1552593600,0.02222958,0.02222958,0.02222958,100.0,2.222958,0.02222958
47,0.02222958,1552600800,0.02222958,0.02222958,0.02222958,0.0,0.0,0.02222958
48,0.02222958,1552608000,0.02222958,0.02222958,0.02222958,0.0,0.0,0.02222958
49,0.02222958,1552615200,0.02222958,0.02222958,0.02222958,0.0,0.0,0.02222958
50,0.02259948,1552622400,0.02259948,0.02259335,0.02259335,941.28331023,21.26956714,0.02259635
51,0.022842770000000002,1552629600,0.02284862,0.02238641,0.02284862,280.16979273,6.34838912,0.02265907
52,0.022842770000000002,1552636800,0.022842770000000002,0.022842770000000002,0.022842770000000002,0.0,0.0,0.022842770000000002
53,0.02299978,1552644000,0.02299999,0.02227923,0.02285082,777.4272147,17.64074121,0.022691180000000002
