,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,0.0064,1451174400,0.0064,0.0064,0.0064,0.0,0.0,0.0064
1,0.0064,1451181600,0.0064,0.0064,0.0064,0.0,0.0,0.0064
2,0.0064,1451188800,0.0064,0.0064,0.0064,0.0,0.0,0.0064
3,0.0064,1451196000,0.0064,0.0064,0.0064,0.0,0.0,0.0064
4,0.0064,1451203200,0.0064,0.0064,0.0064,0.0,0.0,0.0064
5,0.0064,1451210400,0.0064,0.0064,0.0064,0.0,0.0,0.0064
6,0.0064,1451217600,0.0064,0.0064,0.0064,0.0,0.0,0.0064
7,0.0064,1451224800,0.0064,0.0064,0.0064,0.0,0.0,0.0064
8,0.0064,1451232000,0.0064,0.0064,0.0064,0.0,0.0,0.0064
9,0.0064,1451239200,0.0064,0.0064,0.0064,0.0,0.0,0.0064
10,0.0064,1451246400,0.0064,0.0064,0.0064,0.0,0.0,0.0064
11,0.00627,1451253600,0.00627,0.00627,0.00627,1564.23309209,9.80774148,0.00627
12,0.00627,1451260800,0.00627,0.00627,0.00627,0.0,0.0,0.00627
13,0.00627,1451268000,0.00627,0.00627,0.00627,0.0,0.0,0.00627
14,0.00627,1451275200,0.00627,0.00627,0.00627,0.0,0.0,0.00627
15,0.006500000000000001,1451282400,0.006500000000000001,0.006500000000000001,0.006500000000000001,179.64,1.16766,0.006500000000000001
16,0.006500000000000001,1451289600,0.006500000000000001,0.006500000000000001,0.006500000000000001,0.0,0.0,0.006500000000000001
17,0.006500000000000001,1451296800,0.006500000000000001,0.006500000000000001,0.006500000000000001,0.0,0.0,0.006500000000000001
18,0.006500000000000001,1451304000,0.006500000000000001,0.006500000000000001,0.006500000000000001,0.0,0.0,0.006500000000000001
19,0.006500000000000001,1451311200,0.006500000000000001,0.006500000000000001,0.006500000000000001,0.0,0.0,0.006500000000000001
20,0.006500000000000001,1451318400,0.006500000000000001,0.006500000000000001,0.006500000000000001,0.0,0.0,0.006500000000000001
21,0.006500000000000001,1451325600,0.006500000000000001,0.006500000000000001,0.006500000000000001,0.0,0.0,0.006500000000000001
22,0.006500000000000001,1451332800,0.006500000000000001,0.006500000000000001,0.006500000000000001,0.0,0.0,0.006500000000000001
23,0.006500000000000001,1451340000,0.006500000000000001,0.006500000000000001,0.006500000000000001,0.0,0.0,0.006500000000000001
24,0.006500000000000001,1451347200,0.006500000000000001,0.006500000000000001,0.006500000000000001,0.0,0.0,0.006500000000000001
25,0.006500000000000001,1451354400,0.006500000000000001,0.006500000000000001,0.006500000000000001,0.0,0.0,0.006500000000000001
26,0.006500000000000001,1451361600,0.006500000000000001,0.006500000000000001,0.006500000000000001,0.0,0.0,0.006500000000000001
27,0.0061128300000000005,1451368800,0.0061128300000000005,0.0061128300000000005,0.0061128300000000005,6.0,0.03667698,0.0061128300000000005
28,0.0061128300000000005,1451376000,0.0061128300000000005,0.0061128300000000005,0.0061128300000000005,0.0,0.0,0.0061128300000000005
29,0.0061128300000000005,1451383200,0.0061128300000000005,0.0061128300000000005,0.0061128300000000005,0.0,0.0,0.0061128300000000005
30,0.0061128300000000005,1451390400,0.0061128300000000005,0.0061128300000000005,0.0061128300000000005,0.0,0.0,0.0061128300000000005
31,0.0061128300000000005,1451397600,0.0061128300000000005,0.0061128300000000005,0.0061128300000000005,0.0,0.0,0.0061128300000000005
32,0.0061128300000000005,1451404800,0.0061128300000000005,0.0061128300000000005,0.0061128300000000005,0.0,0.0,0.0061128300000000005
33,0.0061128300000000005,1451412000,0.0061128300000000005,0.0061128300000000005,0.0061128300000000005,0.0,0.0,0.0061128300000000005
34,0.0061128300000000005,1451419200,0.0061128300000000005,0.0061128300000000005,0.0061128300000000005,0.0,0.0,0.0061128300000000005
35,0.0061128300000000005,1451426400,0.0061128300000000005,0.0061128300000000005,0.0061128300000000005,0.0,0.0,0.0061128300000000005
36,0.0061128300000000005,1451433600,0.0061128300000000005,0.0061128300000000005,0.0061128300000000005,0.0,0.0,0.0061128300000000005
37,0.00612176,1451440800,0.00612176,0.00612176,0.00612176,9627.74619992,58.93875157,0.00612176
38,0.006200000000000001,1451448000,0.006200000000000001,0.006200000000000001,0.006200000000000001,12.3125871,0.07633804,0.006200000000000001
39,0.006200000000000001,1451455200,0.006200000000000001,0.006200000000000001,0.006200000000000001,0.0,0.0,0.006200000000000001
40,0.006200000000000001,1451462400,0.006200000000000001,0.006200000000000001,0.006200000000000001,0.0,0.0,0.006200000000000001
41,0.006200000000000001,1451469600,0.006200000000000001,0.006200000000000001,0.006200000000000001,0.0,0.0,0.006200000000000001
42,0.006200000000000001,1451476800,0.006200000000000001,0.006200000000000001,0.006200000000000001,0.0,0.0,0.006200000000000001
43,0.006200000000000001,1451484000,0.006200000000000001,0.006200000000000001,0.006200000000000001,0.0,0.0,0.006200000000000001
44,0.006200000000000001,1451491200,0.006200000000000001,0.006200000000000001,0.006200000000000001,0.0,0.0,0.006200000000000001
45,0.006200000000000001,1451498400,0.006200000000000001,0.006200000000000001,0.006200000000000001,0.0,0.0,0.006200000000000001
46,0.006200000000000001,1451505600,0.006200000000000001,0.006200000000000001,0.006200000000000001,0.0,0.0,0.006200000000000001
47,0.006200000000000001,1451512800,0.006200000000000001,0.006200000000000001,0.006200000000000001,0.0,0.0,0.006200000000000001
48,0.006200000000000001,1451520000,0.006200000000000001,0.006200000000000001,0.006200000000000001,0.0,0.0,0.006200000000000001
49,0.006200000000000001,1451527200,0.006200000000000001,0.006200000000000001,0.006200000000000001,0.0,0.0,0.006200000000000001
50,0.006200000000000001,1451534400,0.006200000000000001,0.006200000000000001,0.006200000000000001,0.0,0.0,0.006200000000000001
51,0.006200000000000001,1451541600,0.006200000000000001,0.006200000000000001,0.006200000000000001,0.0,0.0,0.006200000000000001
52,0.006200000000000001,1451548800,0.006200000000000001,0.006200000000000001,0.006200000000000001,0.0,0.0,0.006200000000000001
53,0.005999,1451556000,0.005999,0.005999,0.005999,200.0,1.1998,0.005999
54,0.005999,1451563200,0.005999,0.005999,0.005999,0.0,0.0,0.005999
55,0.005999,1451570400,0.005999,0.005999,0.005999,0.0,0.0,0.005999
56,0.005999,1451577600,0.005999,0.005999,0.005999,0.0,0.0,0.005999
57,0.005999,1451584800,0.005999,0.005999,0.005999,0.0,0.0,0.005999
58,0.005999,1451592000,0.005999,0.005999,0.005999,0.0,0.0,0.005999
59,0.005999,1451599200,0.005999,0.005999,0.005999,0.0,0.0,0.005999
60,0.005999,1451606400,0.005999,0.005999,0.005999,0.0,0.0,0.005999
61,0.005999,1451613600,0.005999,0.005999,0.005999,0.0,0.0,0.005999
62,0.005999,1451620800,0.005999,0.005999,0.005999,0.0,0.0,0.005999
63,0.005999,1451628000,0.005999,0.005999,0.005999,0.0,0.0,0.005999
64,0.005999,1451635200,0.005999,0.005999,0.005999,0.0,0.0,0.005999
65,0.005999,1451642400,0.005999,0.005999,0.005999,0.0,0.0,0.005999
66,0.005999,1451649600,0.005999,0.005999,0.005999,0.0,0.0,0.005999
67,0.005999,1451656800,0.005999,0.005999,0.005999,0.0,0.0,0.005999
68,0.005999,1451664000,0.005999,0.005999,0.005999,0.0,0.0,0.005999
69,0.005999,1451671200,0.005999,0.005999,0.005999,0.0,0.0,0.005999
70,0.005999,1451678400,0.005999,0.005999,0.005999,0.0,0.0,0.005999
71,0.005999,1451685600,0.005999,0.005999,0.005999,0.0,0.0,0.005999
72,0.005999,1451692800,0.005999,0.005999,0.005999,0.0,0.0,0.005999
73,0.005999,1451700000,0.005999,0.005999,0.005999,0.0,0.0,0.005999
74,0.005999,1451707200,0.005999,0.005999,0.005999,0.0,0.0,0.005999
75,0.005999,1451714400,0.005999,0.005999,0.005999,0.0,0.0,0.005999
76,0.00612677,1451721600,0.00612677,0.00612677,0.00612677,500.0,3.063385,0.00612677
77,0.00612677,1451728800,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
78,0.00612677,1451736000,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
79,0.00612677,1451743200,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
80,0.00612677,1451750400,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
81,0.00612677,1451757600,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
82,0.00612677,1451764800,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
83,0.00612677,1451772000,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
84,0.00612677,1451779200,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
85,0.00612677,1451786400,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
86,0.00612677,1451793600,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
87,0.00612677,1451800800,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
88,0.00612677,1451808000,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
89,0.00612677,1451815200,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
90,0.00612677,1451822400,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
91,0.00612677,1451829600,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
92,0.00614945,1451836800,0.00614945,0.00614945,0.00614945,24.0147314,0.14767739,0.00614945
93,0.00614945,1451844000,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
94,0.00614945,1451851200,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
95,0.00614945,1451858400,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
96,0.00614945,1451865600,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
97,0.00614945,1451872800,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
98,0.00614945,1451880000,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
99,0.00614945,1451887200,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
100,0.00614945,1451894400,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
101,0.00614945,1451901600,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
102,0.00614945,1451908800,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
103,0.00614945,1451916000,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
104,0.00614945,1451923200,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
105,0.00614945,1451930400,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
106,0.00614945,1451937600,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
107,0.00614945,1451944800,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
108,0.00614945,1451952000,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
109,0.00614945,1451959200,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
110,0.00614945,1451966400,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
111,0.00614945,1451973600,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
112,0.00614945,1451980800,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
113,0.00614945,1451988000,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
114,0.00614945,1451995200,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
115,0.00614945,1452002400,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
116,0.00614945,1452009600,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
117,0.00614945,1452016800,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
118,0.00614945,1452024000,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
119,0.00614945,1452031200,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
120,0.00614945,1452038400,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
121,0.00610607,1452045600,0.00610607,0.006085,0.006085,2146.76441475,13.10302628,0.00610361
122,0.00610607,1452052800,0.00610607,0.00610607,0.00610607,0.0,0.0,0.00610607
123,0.00610607,1452060000,0.00610607,0.00610607,0.00610607,0.0,0.0,0.00610607
124,0.00610607,1452067200,0.00610607,0.00610607,0.00610607,0.0,0.0,0.00610607
125,0.00610607,1452074400,0.00610607,0.00610607,0.00610607,0.0,0.0,0.00610607
126,0.00610607,1452081600,0.00610607,0.00610607,0.00610607,0.0,0.0,0.00610607
127,0.00610607,1452088800,0.00610607,0.00610607,0.00610607,0.0,0.0,0.00610607
128,0.00610607,1452096000,0.00610607,0.00610607,0.00610607,0.0,0.0,0.00610607
129,0.00610607,1452103200,0.00610607,0.00610607,0.00610607,0.0,0.0,0.00610607
130,0.00610607,1452110400,0.00610607,0.00610607,0.00610607,0.0,0.0,0.00610607
131,0.00610607,1452117600,0.00610607,0.00610607,0.00610607,0.0,0.0,0.00610607
132,0.00614945,1452124800,0.00614945,0.00614945,0.00614945,3.33047183,0.020480560000000002,0.00614945
133,0.00614945,1452132000,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
134,0.00614945,1452139200,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
135,0.00614945,1452146400,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
136,0.00614945,1452153600,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
137,0.00614945,1452160800,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
138,0.00614945,1452168000,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
139,0.00597002,1452175200,0.00597002,0.00597002,0.00597002,13595.49327071,81.16536673,0.00597002
140,0.00597002,1452182400,0.00597002,0.00597002,0.00597002,0.0,0.0,0.00597002
