,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,203.78385,1521158400,212.0,202.22222224,211.26420887,2128.62487696,444412.61089985,208.77920563
1,204.34412,1521165600,208.18578936,202.22222243,202.22222243,166.37461917,34126.80075199,205.12023361
2,207.1976051,1521172800,208.86179725,203.90000001,204.781192,244.24580741,50561.9627441,207.01261274
3,207.0,1521180000,208.86179722,205.4801,207.19760509,215.51842579,44763.96633155,207.7036623
4,205.43849498,1521187200,208.15692116,202.99802702,206.8287933,217.67136645,44785.77482698,205.74950007
5,205.43870045,1521194400,206.30201127,202.99802705,204.70556061,93.36952664,19091.44895138,204.47194752
6,211.67331988,1521201600,214.15380215,204.0025459,205.43870045,727.48484948,153747.77790094,211.34155303
7,221.12108982,1521208800,221.69094197,211.55302109,211.67331988,1916.16127259,412897.4966028,215.48159985
8,217.9463129,1521216000,222.11603512,215.84699325,221.34243,538.64997788,117744.57666186,218.59200129
9,217.39322173,1521223200,218.91980288,215.48250303,218.19294046,175.28029702,38037.05931708,217.00704508
10,218.98580815,1521230400,221.778,217.14355342,217.39720765,147.27215569,32287.5874878,219.23755605
11,213.71,1521237600,221.49278983,213.52213832,218.985808,814.62008081,176961.17801861,217.23154411
12,210.3580791,1521244800,215.56508672,208.65242976,215.32034999,337.20249957,71660.75816291,212.51550108
13,212.30584,1521252000,212.88658321,210.04683843,210.04683867,720.8623972,152730.00944731,211.87123928
14,211.20000009,1521259200,212.5,209.74568386,212.30584,31.23192273,6614.91274311,211.79972812
15,211.42956672,1521266400,213.73500339,210.75,211.2,110.16588041,23470.73591697,213.04904775
16,211.57227037,1521273600,215.87476783,211.42956701,211.53314067,177.05036528,37743.53192535,213.17963318
17,210.34478705,1521280800,212.92204971,209.92493735,212.00000002,75.89237625,16027.12507025,211.18228025
18,203.25,1521288000,210.472975,200.0,210.47297497,3791.60079077,764509.24515134,201.63231504
19,197.31462238,1521295200,203.664709,196.70752903,203.25,604.25463635,121099.02049709,200.41057728
20,197.0,1521302400,199.36794027,196.22222222,198.61747899,632.32247805,124623.47027225,197.08847083
21,193.97816202,1521309600,198.79999676,191.6742405,198.79999676,2148.52880127,415509.69997918,193.39266
22,196.58912478,1521316800,199.99999996,191.67424395,193.9781619,504.88634715,99132.05883096,196.34529511
23,195.8,1521324000,199.2,194.06858434,197.111,872.06222157,172811.13413842,198.16376614
24,189.24338776,1521331200,197.56679816,189.10000001,197.56679816,893.7432198,169872.53391201,190.06861271
25,189.08211066,1521338400,191.87999906,185.1306907,191.87999906,561.94175467,105535.23408528,187.80457798
26,188.8099972,1521345600,190.98601484,185.3160067,189.08211066,366.55452431,68912.89363205,188.00175434
27,187.21386461,1521352800,191.06551667,187.08151408,187.08151408,360.58348764,68226.76624089,189.21212029
28,186.99979648,1521360000,189.00842572,185.3160067,187.21386495,440.21435653,83115.12723712,188.80603506
29,187.48999964,1521367200,187.77915582,179.5414011,186.99979999,2020.23468331,371734.49241714,184.0055987
30,180.80326272,1521374400,187.77915533,179.99999999,187.48999899,484.81819104,89290.50256408,184.17316885
31,175.58626952,1521381600,180.80326341,174.7,180.80326279,1858.87428331,328157.19849236,176.53544483
32,182.7,1521388800,183.00000126,172.78359195,174.39099987,695.82440219,123613.63032414,177.65061118
33,181.06000001,1521396000,185.93098852,179.33116577,182.92,312.23080587,57261.21715362,183.39387426
34,205.14000072,1521403200,206.78445009,181.06000039,182.38929799,1168.87576878,225714.03789821,193.10353069
35,207.61387518,1521410400,209.10000043,195.03606815,206.78445009,3536.721417,721275.21687038,203.93894
36,209.44705097,1521417600,215.29799993,206.11731523,208.55552539,2963.54619121,634499.27167746,214.10136057
37,202.88288248,1521424800,209.145095,200.53131501,207.12300798,207.50385784,42063.4531528,202.71166806
38,213.0,1521432000,213.78631232,201.80000176,202.49696962,360.57300261,73921.7402521,205.01185534
39,209.91096233,1521439200,213.7863129,207.52000005,213.0,438.27826308,92343.50725503,210.69606921
