,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,17461.0,1513382400,17620.0,17399.0,17540.00000005,233.20433137,4083986.2469643,17512.48024842
1,17270.00000087,1513389600,17500.00000035,17250.99999998,17480.00000001,410.73925827,7134310.3192421,17369.43858079
2,17510.0,1513396800,17557.58320684,17250.99999998,17299.99999984,281.55280256,4920655.5726096,17476.84813601
3,17810.0,1513404000,17885.0,17501.00000031,17509.0,333.86536855,5919351.0447204,17729.75457271
4,17877.93999982,1513411200,17888.0,17630.0,17812.0,253.81515719,4516644.3643626,17795.01434968
5,17870.00000002,1513418400,17999.99999999,17761.0000001,17877.93999976,409.3919303,7321074.3079369,17882.80072489
6,18349.99999999,1513425600,18405.0,17870.00000002,17882.21778224,719.74167909,13062402.756354,18148.73743711
7,18820.00000054,1513432800,18890.0,18220.0465795,18349.99999999,1009.38528981,18756312.024782,18581.91536386
8,18730.00000001,1513440000,18876.99999996,18318.00000001,18820.00000051,626.29926393,11682774.178678,18653.66103956
9,19224.99999995,1513447200,19234.5841807,18600.0,18730.00000001,523.7154023,9899579.5706337,18902.5939034
10,19232.00000004,1513454400,19325.35243757,18900.0,19234.58418069,628.66016573,12041156.430937,19153.68125313
11,19223.0,1513461600,19764.788462,19104.00000035,19232.00000005,926.4774299,17997051.926898,19425.24593269
12,18989.0693797,1513468800,19325.99999994,18842.14136654,19222.99999997,771.35221009,14731051.979749,19097.69854426
13,19088.0,1513476000,19328.00000005,18876.31213417,18989.0693797,428.54037672,8201094.9576366,19137.27481271
14,19301.0,1513483200,19310.0,18930.00000001,19088.01,545.89621266,10422808.603697,19093.02237674
15,19560.00000039,1513490400,19628.53859633,19210.00000001,19309.60312453,424.55795489,8249519.0800204,19430.84326887
16,19592.1,1513497600,19650.0,19258.09049208,19584.45740795,514.63212218,10008478.963406,19447.83182404
17,19775.00000025,1513504800,19800.0,19558.1650936,19639.99999997,547.62229921,10787532.438744,19698.85531379
18,19700.0,1513512000,19903.4402144,19482.49999963,19798.99999993,651.44969826,12845175.600582,19717.83183704
19,19386.70125007,1513519200,19700.0,19061.52956764,19700.0,715.38036157,13886057.176695,19410.73297877
20,19051.00000016,1513526400,19454.4000003,18909.49419814,19386.70125007,556.00402809,10650490.545595,19155.4197587
21,18882.66343218,1513533600,19076.71800396,18569.63785309,19064.9999999,816.64261418,15356831.285299,18804.83704701
22,18911.84989633,1513540800,19300.0,18854.3783698,18882.66343218,476.49529057,9081606.3076665,19059.17327493
23,18959.19999967,1513548000,19490.0,18671.61224145,18911.84989634,834.19741491,15871679.507375,19026.28709187
24,18348.99999997,1513555200,18959.19999966,17805.43793687,18959.19999966,1960.07640658,35680443.27598,18203.59816392
25,18520.0,1513562400,18746.99999998,17995.00000004,18349.0,761.16934834,13998538.779154,18390.83353748
26,18807.74000018,1513569600,18925.0,18500.00000006,18520.99999982,578.85217578,10836135.588584,18720.03948846
27,18555.0,1513576800,18949.89999999,18500.0,18824.14385497,405.44209722,7619359.7627419,18792.71988524
28,18658.99999985,1513584000,18935.0,18500.0,18560.0,506.42218536,9457568.2489958,18675.26447774
29,19089.00000002,1513591200,19200.0,18632.00000012,18658.99999982,592.45944557,11218519.11626,18935.50554412
30,18620.00000003,1513598400,19144.99999995,18505.50949021,19109.0,574.51334063,10816088.803465,18826.52331729
31,18669.00000009,1513605600,18758.33098518,18100.0,18595.0,794.81644311,14678937.666436,18468.33667531
32,18481.0,1513612800,18739.94345053,18020.0000004,18669.00070009,629.83125216,11640695.770759,18482.2454123
33,18719.96999993,1513620000,18720.0,18182.22984125,18481.00000038,525.99341077,9731462.1115323,18501.11030342
34,18640.00000001,1513627200,18739.94345057,18464.99999993,18719.96999989,402.13501309,7490888.1898898,18627.79401457
35,18930.53404981,1513634400,18999.0,18580.2568389,18640.00000001,493.8544059,9277709.7111236,18786.32568685
36,18719.99999992,1513641600,19000.0,18615.0,18930.53404981,403.02308104,7569438.1836634,18781.64933911
37,18870.89000032,1513648800,18910.00000004,18580.63341381,18700.00000006,450.67768791,8435210.0677544,18716.72437761
38,18730.00000028,1513656000,18971.91794828,18641.87000114,18850.99000007,410.56255588,7717507.4726871,18797.39728369
39,18630.00000113,1513663200,18800.0,18600.98999987,18754.3775564,359.60993025,6717815.5434978,18680.83992793
40,18439.3575999,1513670400,18780.0,18259.69275005,18630.00000005,532.81153735,9903180.0925726,18586.64724459
41,17598.0,1513677600,18461.44835106,17380.0,18439.3575999,2072.19486827,37083675.487175,17895.84370418
42,17800.09332869,1513684800,18200.0,17574.0,17598.0,991.07991249,17763872.609927,17923.75406469
43,17720.24155616,1513692000,17844.78141596,17500.0,17800.15484529,1001.09445651,17668023.291753,17648.70754888
44,17947.06848453,1513699200,18211.00388855,17639.2123154,17710.0,776.67659523,13942705.524778,17951.75187511
45,17568.42411032,1513706400,18154.30403498,17408.0,17947.06848449,743.56109437,13228609.218248,17790.88405567
46,16614.32355127,1513713600,17784.0,16502.0,17575.00000001,1919.8029847,32580135.470293,16970.56194304
47,17309.99999999,1513720800,17369.97229999,16510.00000001,16614.32355127,1219.33381184,20701313.565368,16977.56050423
48,15863.86791454,1513728000,17349.99999999,15550.00000008,17309.99999999,2786.08845251,45043352.529255,16167.23707701
49,16491.99999999,1513735200,16850.99000003,15863.86791455,15899.99000002,1256.11484053,20683603.755831,16466.33181015
50,16385.87905892,1513742400,16633.0,16000.0,16489.0,959.72396263,15789306.220775,16451.9245487
51,16251.00000015,1513749600,16674.43216105,15800.0,16350.9045225,1320.60476394,21329766.162003,16151.51387033
52,16808.0,1513756800,16938.71087439,16190.76088892,16279.99999973,668.6434987,11131585.099464,16648.01216359
53,17349.27248077,1513764000,17600.0,16778.0000001,16807.99999959,947.90096097,16361271.091046,17260.52801371
54,17000.0,1513771200,17835.00000003,16868.68,17353.88539512,1125.25664834,19616508.878062,17432.91977612
55,16500.0,1513778400,17355.0,16391.46462,17000.0,863.96918004,14625877.298984,16928.70259365
56,16869.15746082,1513785600,17000.0,16000.0,16484.0,1529.37450432,25239585.324609,16503.20784955
57,16777.7499997,1513792800,16885.0,16420.0,16869.15746081,631.00816256,10525586.797347,16680.58738677
58,16259.9999999,1513800000,16799.81247035,16119.96576264,16710.00000001,904.84383683,14955354.237377,16528.10532452
59,16470.0,1513807200,16499.00000183,15765.78546988,16259.69999991,1194.91934175,19235324.451989,16097.59234779
60,16450.0,1513814400,16748.22907267,16320.87904707,16403.59874676,658.78973691,10887208.670006,16526.07510413
