,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,0.00194501,1443398400,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
1,0.00194501,1443398700,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
2,0.00194501,1443399000,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
3,0.00194501,1443399300,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
4,0.00194501,1443399600,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
5,0.00194501,1443399900,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
6,0.00194501,1443400200,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
7,0.00194501,1443400500,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
8,0.00194501,1443400800,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
9,0.00194501,1443401100,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
10,0.00194501,1443401400,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
11,0.00194501,1443401700,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
12,0.00194501,1443402000,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
13,0.00194501,1443402300,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
14,0.00194501,1443402600,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
15,0.00194501,1443402900,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
16,0.00194501,1443403200,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
17,0.00194501,1443403500,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
18,0.00194501,1443403800,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
19,0.00194501,1443404100,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
20,0.00194501,1443404400,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
21,0.00194501,1443404700,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
22,0.00194501,1443405000,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
23,0.00194501,1443405300,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
24,0.00194501,1443405600,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
25,0.00194501,1443405900,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
26,0.00194501,1443406200,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
27,0.00194501,1443406500,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
28,0.00194501,1443406800,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
29,0.00194501,1443407100,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
30,0.00194501,1443407400,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
31,0.00194501,1443407700,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
32,0.00194501,1443408000,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
33,0.00194501,1443408300,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
34,0.00194501,1443408600,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
35,0.00194501,1443408900,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
36,0.00194501,1443409200,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
37,0.00194501,1443409500,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
38,0.00194501,1443409800,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
39,0.00194501,1443410100,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
40,0.00194501,1443410400,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
41,0.00194501,1443410700,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
42,0.00194501,1443411000,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
43,0.00194501,1443411300,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
44,0.00194501,1443411600,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
45,0.00194501,1443411900,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
46,0.00194501,1443412200,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
47,0.00194501,1443412500,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
48,0.00194501,1443412800,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
49,0.00194501,1443413100,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
50,0.00194501,1443413400,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
51,0.00194501,1443413700,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
52,0.00194501,1443414000,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
53,0.00194501,1443414300,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
54,0.00194501,1443414600,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
55,0.00194501,1443414900,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
56,0.00194501,1443415200,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
57,0.00194501,1443415500,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
58,0.00194501,1443415800,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
59,0.00194501,1443416100,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
60,0.00194501,1443416400,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
61,0.00194501,1443416700,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
62,0.00194501,1443417000,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
63,0.00194501,1443417300,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
64,0.00194501,1443417600,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
65,0.00194501,1443417900,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
66,0.00194501,1443418200,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
67,0.00194501,1443418500,0.00194501,0.00194501,0.00194501,0.0,0.0,0.00194501
