,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,3.75,1435622400,3.75,3.75,3.75,0.0,0.0,3.75
1,3.75,1435622700,3.75,3.75,3.75,0.0,0.0,3.75
2,3.75,1435623000,3.75,3.75,3.75,0.0,0.0,3.75
3,3.75,1435623300,3.75,3.75,3.75,0.0,0.0,3.75
4,3.75,1435623600,3.75,3.75,3.75,0.0,0.0,3.75
5,3.75,1435623900,3.75,3.75,3.75,0.0,0.0,3.75
6,3.75,1435624200,3.75,3.75,3.75,0.0,0.0,3.75
7,3.75,1435624500,3.75,3.75,3.75,0.0,0.0,3.75
8,3.75,1435624800,3.75,3.75,3.75,0.0,0.0,3.75
9,3.75,1435625100,3.75,3.75,3.75,0.0,0.0,3.75
10,3.75,1435625400,3.75,3.75,3.75,0.0,0.0,3.75
11,3.75,1435625700,3.75,3.75,3.75,0.0,0.0,3.75
12,3.75,1435626000,3.75,3.75,3.75,0.0,0.0,3.75
13,3.75,1435626300,3.75,3.75,3.75,0.0,0.0,3.75
14,3.75,1435626600,3.75,3.75,3.75,0.0,0.0,3.75
15,3.75,1435626900,3.75,3.75,3.75,0.0,0.0,3.75
16,3.75,1435627200,3.75,3.75,3.75,0.0,0.0,3.75
17,3.75,1435627500,3.75,3.75,3.75,0.0,0.0,3.75
18,3.75,1435627800,3.75,3.75,3.75,0.0,0.0,3.75
19,3.75,1435628100,3.75,3.75,3.75,0.0,0.0,3.75
20,3.75,1435628400,3.75,3.75,3.75,0.0,0.0,3.75
21,3.75,1435628700,3.75,3.75,3.75,0.0,0.0,3.75
22,3.75,1435629000,3.75,3.75,3.75,0.0,0.0,3.75
23,3.75,1435629300,3.75,3.75,3.75,0.0,0.0,3.75
24,3.75,1435629600,3.75,3.75,3.75,0.0,0.0,3.75
25,3.75,1435629900,3.75,3.75,3.75,0.0,0.0,3.75
26,3.75,1435630200,3.75,3.75,3.75,0.0,0.0,3.75
27,3.75,1435630500,3.75,3.75,3.75,0.0,0.0,3.75
28,3.75,1435630800,3.75,3.75,3.75,0.0,0.0,3.75
29,3.75,1435631100,3.75,3.75,3.75,0.0,0.0,3.75
30,3.75,1435631400,3.75,3.75,3.75,0.0,0.0,3.75
31,3.75,1435631700,3.75,3.75,3.75,0.0,0.0,3.75
32,3.75,1435632000,3.75,3.75,3.75,0.0,0.0,3.75
33,3.75,1435632300,3.75,3.75,3.75,0.0,0.0,3.75
34,3.75,1435632600,3.75,3.75,3.75,0.0,0.0,3.75
35,3.75,1435632900,3.75,3.75,3.75,0.0,0.0,3.75
36,3.75,1435633200,3.75,3.75,3.75,0.0,0.0,3.75
37,3.75,1435633500,3.75,3.75,3.75,0.0,0.0,3.75
38,3.75,1435633800,3.75,3.75,3.75,0.0,0.0,3.75
39,3.8,1435634100,3.8,3.8,3.8,0.0557941,0.21201758,3.8
40,3.8,1435634400,3.8,3.8,3.8,0.0,0.0,3.8
41,3.81,1435634700,3.81,3.81,3.81,0.05,0.1905,3.81
42,3.81,1435635000,3.81,3.81,3.81,0.0,0.0,3.81
43,3.81,1435635300,3.81,3.81,3.81,0.0,0.0,3.81
44,3.81,1435635600,3.81,3.81,3.81,0.0,0.0,3.81
45,3.81,1435635900,3.81,3.81,3.81,0.0,0.0,3.81
46,3.81,1435636200,3.81,3.81,3.81,0.0,0.0,3.81
47,3.81,1435636500,3.81,3.81,3.81,0.0,0.0,3.81
48,3.81,1435636800,3.81,3.81,3.81,0.0,0.0,3.81
49,3.81,1435637100,3.81,3.81,3.81,0.0,0.0,3.81
50,3.81,1435637400,3.81,3.81,3.81,0.0,0.0,3.81
51,3.85,1435637700,3.85,3.85,3.85,0.05,0.1925,3.85
52,3.85,1435638000,3.85,3.85,3.85,0.0,0.0,3.85
53,3.85,1435638300,3.85,3.85,3.85,0.0,0.0,3.85
54,3.85,1435638600,3.85,3.85,3.85,0.0,0.0,3.85
55,3.85,1435638900,3.85,3.85,3.85,0.0,0.0,3.85
56,3.85,1435639200,3.85,3.85,3.85,0.0,0.0,3.85
57,3.85,1435639500,3.85,3.85,3.85,0.0,0.0,3.85
58,3.85,1435639800,3.85,3.85,3.85,0.0,0.0,3.85
59,3.85,1435640100,3.85,3.85,3.85,0.0,0.0,3.85
60,3.85,1435640400,3.85,3.85,3.85,0.0,0.0,3.85
61,3.85,1435640700,3.85,3.85,3.85,0.0,0.0,3.85
62,3.85,1435641000,3.85,3.85,3.85,0.0,0.0,3.85
63,3.85,1435641300,3.85,3.85,3.85,0.0,0.0,3.85
64,3.85,1435641600,3.85,3.85,3.85,0.0,0.0,3.85
65,3.85,1435641900,3.85,3.85,3.85,0.0,0.0,3.85
66,3.85,1435642200,3.85,3.85,3.85,0.0,0.0,3.85
67,3.85,1435642500,3.85,3.85,3.85,0.0,0.0,3.85
68,3.85,1435642800,3.85,3.85,3.85,0.0,0.0,3.85
69,3.85,1435643100,3.85,3.85,3.85,0.0,0.0,3.85
70,3.85,1435643400,3.85,3.85,3.85,0.0,0.0,3.85
71,3.85,1435643700,3.85,3.85,3.85,0.0,0.0,3.85
72,3.85,1435644000,3.85,3.85,3.85,0.0,0.0,3.85
73,3.85,1435644300,3.85,3.85,3.85,0.0,0.0,3.85
74,3.85,1435644600,3.85,3.85,3.85,0.0,0.0,3.85
75,3.85,1435644900,3.85,3.85,3.85,0.0,0.0,3.85
76,3.85,1435645200,3.85,3.85,3.85,0.0,0.0,3.85
77,3.85,1435645500,3.85,3.85,3.85,0.0,0.0,3.85
78,3.85,1435645800,3.85,3.85,3.85,0.0,0.0,3.85
79,3.85,1435646100,3.85,3.85,3.85,0.0,0.0,3.85
80,3.85,1435646400,3.85,3.85,3.85,0.0,0.0,3.85
81,3.85,1435646700,3.85,3.85,3.85,0.0,0.0,3.85
82,3.85,1435647000,3.85,3.85,3.85,0.0,0.0,3.85
83,3.85,1435647300,3.85,3.85,3.85,0.0,0.0,3.85
84,3.85,1435647600,3.85,3.85,3.85,0.0,0.0,3.85
85,3.85,1435647900,3.85,3.85,3.85,0.0,0.0,3.85
86,3.85,1435648200,3.85,3.85,3.85,0.0,0.0,3.85
87,3.85,1435648500,3.85,3.85,3.85,0.0,0.0,3.85
88,3.85,1435648800,3.85,3.85,3.85,0.0,0.0,3.85
89,3.85,1435649100,3.85,3.85,3.85,0.0,0.0,3.85
90,3.85,1435649400,3.85,3.85,3.85,0.0,0.0,3.85
91,3.85,1435649700,3.85,3.85,3.85,0.0,0.0,3.85
92,3.85,1435650000,3.85,3.85,3.85,0.0,0.0,3.85
93,3.85,1435650300,3.85,3.85,3.85,0.0,0.0,3.85
94,3.85,1435650600,3.85,3.85,3.85,0.0,0.0,3.85
95,3.85,1435650900,3.85,3.85,3.85,0.0,0.0,3.85
96,3.85,1435651200,3.85,3.85,3.85,0.0,0.0,3.85
97,3.85,1435651500,3.85,3.85,3.85,0.0,0.0,3.85
98,3.85,1435651800,3.85,3.85,3.85,0.0,0.0,3.85
99,3.85,1435652100,3.85,3.85,3.85,0.0,0.0,3.85
100,3.85,1435652400,3.85,3.85,3.85,0.0,0.0,3.85
101,3.85,1435652700,3.85,3.85,3.85,0.0,0.0,3.85
102,3.85,1435653000,3.85,3.85,3.85,0.0,0.0,3.85
103,3.85,1435653300,3.85,3.85,3.85,0.0,0.0,3.85
104,3.85,1435653600,3.85,3.85,3.85,0.0,0.0,3.85
105,3.85,1435653900,3.85,3.85,3.85,0.0,0.0,3.85
106,3.85,1435654200,3.85,3.85,3.85,0.0,0.0,3.85
107,3.85,1435654500,3.85,3.85,3.85,0.0,0.0,3.85
108,3.85,1435654800,3.85,3.85,3.85,0.0,0.0,3.85
109,3.85,1435655100,3.85,3.85,3.85,0.0,0.0,3.85
110,3.85,1435655400,3.85,3.85,3.85,0.0,0.0,3.85
111,3.85,1435655700,3.85,3.85,3.85,0.0,0.0,3.85
112,3.85,1435656000,3.85,3.85,3.85,0.0,0.0,3.85
113,3.85,1435656300,3.85,3.85,3.85,0.0,0.0,3.85
114,3.85,1435656600,3.85,3.85,3.85,0.0,0.0,3.85
115,3.85,1435656900,3.85,3.85,3.85,0.0,0.0,3.85
116,3.85,1435657200,3.85,3.85,3.85,0.0,0.0,3.85
117,3.85,1435657500,3.85,3.85,3.85,0.0,0.0,3.85
118,3.85,1435657800,3.85,3.85,3.85,0.0,0.0,3.85
119,3.85,1435658100,3.85,3.85,3.85,0.0,0.0,3.85
120,3.85,1435658400,3.85,3.85,3.85,0.0,0.0,3.85
121,3.85,1435658700,3.85,3.85,3.85,0.0,0.0,3.85
122,3.85,1435659000,3.85,3.85,3.85,0.0,0.0,3.85
123,3.85,1435659300,3.85,3.85,3.85,0.0,0.0,3.85
124,3.85,1435659600,3.85,3.85,3.85,0.0,0.0,3.85
125,3.85,1435659900,3.85,3.85,3.85,0.0,0.0,3.85
126,3.85,1435660200,3.85,3.85,3.85,0.0,0.0,3.85
127,3.85,1435660500,3.85,3.85,3.85,0.0,0.0,3.85
128,3.85,1435660800,3.85,3.85,3.85,0.0,0.0,3.85
129,3.85,1435661100,3.85,3.85,3.85,0.0,0.0,3.85
130,3.85,1435661400,3.85,3.85,3.85,0.0,0.0,3.85
131,3.85,1435661700,3.85,3.85,3.85,0.0,0.0,3.85
132,3.85,1435662000,3.85,3.85,3.85,0.0,0.0,3.85
133,3.85,1435662300,3.85,3.85,3.85,0.0,0.0,3.85
134,3.85,1435662600,3.85,3.85,3.85,0.0,0.0,3.85
135,3.85,1435662900,3.85,3.85,3.85,0.0,0.0,3.85
136,3.85,1435663200,3.85,3.85,3.85,0.0,0.0,3.85
137,3.85,1435663500,3.85,3.85,3.85,0.0,0.0,3.85
138,3.85,1435663800,3.85,3.85,3.85,0.0,0.0,3.85
139,3.85,1435664100,3.85,3.85,3.85,0.0,0.0,3.85
140,3.85,1435664400,3.85,3.85,3.85,0.0,0.0,3.85
141,3.85,1435664700,3.85,3.85,3.85,0.0,0.0,3.85
142,3.85,1435665000,3.85,3.85,3.85,0.0,0.0,3.85
143,3.85,1435665300,3.85,3.85,3.85,0.0,0.0,3.85
144,3.85,1435665600,3.85,3.85,3.85,0.0,0.0,3.85
145,3.85,1435665900,3.85,3.85,3.85,0.0,0.0,3.85
146,3.85,1435666200,3.85,3.85,3.85,0.0,0.0,3.85
147,3.85,1435666500,3.85,3.85,3.85,0.0,0.0,3.85
148,3.85,1435666800,3.85,3.85,3.85,0.0,0.0,3.85
149,3.85,1435667100,3.85,3.85,3.85,0.0,0.0,3.85
150,3.85,1435667400,3.85,3.85,3.85,0.0,0.0,3.85
151,3.85,1435667700,3.85,3.85,3.85,0.0,0.0,3.85
152,3.85,1435668000,3.85,3.85,3.85,0.0,0.0,3.85
153,3.85,1435668300,3.85,3.85,3.85,0.0,0.0,3.85
154,3.85,1435668600,3.85,3.85,3.85,0.0,0.0,3.85
155,3.85,1435668900,3.85,3.85,3.85,0.0,0.0,3.85
156,3.85,1435669200,3.85,3.85,3.85,0.0,0.0,3.85
157,3.85,1435669500,3.85,3.85,3.85,0.0,0.0,3.85
158,3.85,1435669800,3.85,3.85,3.85,0.0,0.0,3.85
159,3.85,1435670100,3.85,3.85,3.85,0.0,0.0,3.85
160,3.85,1435670400,3.85,3.85,3.85,0.0,0.0,3.85
161,3.85,1435670700,3.85,3.85,3.85,0.0,0.0,3.85
162,3.85,1435671000,3.85,3.85,3.85,0.0,0.0,3.85
163,3.85,1435671300,3.85,3.85,3.85,0.0,0.0,3.85
164,3.85,1435671600,3.85,3.85,3.85,0.0,0.0,3.85
165,3.85,1435671900,3.85,3.85,3.85,0.0,0.0,3.85
166,3.85,1435672200,3.85,3.85,3.85,0.0,0.0,3.85
167,3.85,1435672500,3.85,3.85,3.85,0.0,0.0,3.85
168,3.85,1435672800,3.85,3.85,3.85,0.0,0.0,3.85
169,3.85,1435673100,3.85,3.85,3.85,0.0,0.0,3.85
170,3.85,1435673400,3.85,3.85,3.85,0.0,0.0,3.85
171,3.85,1435673700,3.85,3.85,3.85,0.0,0.0,3.85
172,3.85,1435674000,3.85,3.85,3.85,0.0,0.0,3.85
173,3.85,1435674300,3.85,3.85,3.85,0.0,0.0,3.85
174,3.85,1435674600,3.85,3.85,3.85,0.0,0.0,3.85
175,3.85,1435674900,3.85,3.85,3.85,0.0,0.0,3.85
176,3.85,1435675200,3.85,3.85,3.85,0.0,0.0,3.85
177,3.85,1435675500,3.85,3.85,3.85,0.0,0.0,3.85
178,3.85,1435675800,3.85,3.85,3.85,0.0,0.0,3.85
179,3.85,1435676100,3.85,3.85,3.85,0.0,0.0,3.85
180,3.85,1435676400,3.85,3.85,3.85,0.0,0.0,3.85
181,3.85,1435676700,3.85,3.85,3.85,0.0,0.0,3.85
182,3.85,1435677000,3.85,3.85,3.85,0.0,0.0,3.85
183,3.85,1435677300,3.85,3.85,3.85,0.0,0.0,3.85
184,3.85,1435677600,3.85,3.85,3.85,0.0,0.0,3.85
185,3.85,1435677900,3.85,3.85,3.85,0.0,0.0,3.85
186,3.85,1435678200,3.85,3.85,3.85,0.0,0.0,3.85
187,3.85,1435678500,3.85,3.85,3.85,0.0,0.0,3.85
188,3.85,1435678800,3.85,3.85,3.85,0.0,0.0,3.85
189,3.85,1435679100,3.85,3.85,3.85,0.0,0.0,3.85
190,3.85,1435679400,3.85,3.85,3.85,0.0,0.0,3.85
191,3.85,1435679700,3.85,3.85,3.85,0.0,0.0,3.85
192,3.85,1435680000,3.85,3.85,3.85,0.0,0.0,3.85
193,3.85,1435680300,3.85,3.85,3.85,0.0,0.0,3.85
194,3.85,1435680600,3.85,3.85,3.85,0.0,0.0,3.85
195,3.85,1435680900,3.85,3.85,3.85,0.0,0.0,3.85
196,3.85,1435681200,3.85,3.85,3.85,0.0,0.0,3.85
197,3.85,1435681500,3.85,3.85,3.85,0.0,0.0,3.85
198,3.85,1435681800,3.85,3.85,3.85,0.0,0.0,3.85
199,3.85,1435682100,3.85,3.85,3.85,0.0,0.0,3.85
200,3.85,1435682400,3.85,3.85,3.85,0.0,0.0,3.85
201,3.85,1435682700,3.85,3.85,3.85,0.0,0.0,3.85
202,3.85,1435683000,3.85,3.85,3.85,0.0,0.0,3.85
203,3.85,1435683300,3.85,3.85,3.85,0.0,0.0,3.85
204,3.85,1435683600,3.85,3.85,3.85,0.0,0.0,3.85
205,3.85,1435683900,3.85,3.85,3.85,0.0,0.0,3.85
206,3.85,1435684200,3.85,3.85,3.85,0.0,0.0,3.85
207,3.85,1435684500,3.85,3.85,3.85,0.0,0.0,3.85
208,3.85,1435684800,3.85,3.85,3.85,0.0,0.0,3.85
209,3.85,1435685100,3.85,3.85,3.85,0.0,0.0,3.85
210,3.85,1435685400,3.85,3.85,3.85,0.0,0.0,3.85
211,3.85,1435685700,3.85,3.85,3.85,0.0,0.0,3.85
212,3.85,1435686000,3.85,3.85,3.85,0.0,0.0,3.85
213,3.85,1435686300,3.85,3.85,3.85,0.0,0.0,3.85
214,3.85,1435686600,3.85,3.85,3.85,0.0,0.0,3.85
215,3.85,1435686900,3.85,3.85,3.85,0.0,0.0,3.85
216,3.85,1435687200,3.85,3.85,3.85,0.0,0.0,3.85
217,3.85,1435687500,3.85,3.85,3.85,0.0,0.0,3.85
218,3.85,1435687800,3.85,3.85,3.85,0.0,0.0,3.85
219,3.85,1435688100,3.85,3.85,3.85,0.0,0.0,3.85
220,3.85,1435688400,3.85,3.85,3.85,0.0,0.0,3.85
221,3.85,1435688700,3.85,3.85,3.85,0.0,0.0,3.85
222,3.85,1435689000,3.85,3.85,3.85,0.0,0.0,3.85
223,3.85,1435689300,3.85,3.85,3.85,0.0,0.0,3.85
224,3.85,1435689600,3.85,3.85,3.85,0.0,0.0,3.85
225,3.85,1435689900,3.85,3.85,3.85,0.0,0.0,3.85
226,3.85,1435690200,3.85,3.85,3.85,0.0,0.0,3.85
227,3.85,1435690500,3.85,3.85,3.85,0.0,0.0,3.85
228,3.85,1435690800,3.85,3.85,3.85,0.0,0.0,3.85
229,3.85,1435691100,3.85,3.85,3.85,0.0,0.0,3.85
230,3.85,1435691400,3.85,3.85,3.85,0.0,0.0,3.85
231,3.85,1435691700,3.85,3.85,3.85,0.0,0.0,3.85
232,3.85,1435692000,3.85,3.85,3.85,0.0,0.0,3.85
233,3.85,1435692300,3.85,3.85,3.85,0.0,0.0,3.85
234,3.85,1435692600,3.85,3.85,3.85,0.0,0.0,3.85
235,3.85,1435692900,3.85,3.85,3.85,0.0,0.0,3.85
236,3.85,1435693200,3.85,3.85,3.85,0.0,0.0,3.85
237,3.85,1435693500,3.85,3.85,3.85,0.0,0.0,3.85
238,3.85,1435693800,3.85,3.85,3.85,0.0,0.0,3.85
239,3.85,1435694100,3.85,3.85,3.85,0.0,0.0,3.85
240,3.85,1435694400,3.85,3.85,3.85,0.0,0.0,3.85
241,3.85,1435694700,3.85,3.85,3.85,0.0,0.0,3.85
242,3.85,1435695000,3.85,3.85,3.85,0.0,0.0,3.85
243,3.85,1435695300,3.85,3.85,3.85,0.0,0.0,3.85
244,3.85,1435695600,3.85,3.85,3.85,0.0,0.0,3.85
245,3.85,1435695900,3.85,3.85,3.85,0.0,0.0,3.85
246,3.85,1435696200,3.85,3.85,3.85,0.0,0.0,3.85
247,3.85,1435696500,3.85,3.85,3.85,0.0,0.0,3.85
248,3.85,1435696800,3.85,3.85,3.85,0.0,0.0,3.85
