,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,6.5,1555957200,6.5,6.49999998,6.49999998,50.30048389,326.95314497,6.49999999
1,5.0,1555957500,6.5,3.62,6.5,586.64292856,3344.46684412,5.70102643
2,4.99999997,1555957800,4.99999998,3.70000006,4.03000001,629.12895597,2867.66464457,4.55815078
3,4.20148806,1555958100,4.99999996,3.7,4.99999996,900.96078182,3983.30063489,4.42116983
4,4.2,1555958400,4.31199999,3.7,4.20148806,1758.76492493,7386.68926173,4.19992982
5,4.49998989,1555958700,4.8999999899999995,4.19999996,4.19999996,4609.45438243,20822.55437201,4.51735772
6,4.01,1555959000,4.49998989,4.00000001,4.00000002,1711.78021939,6988.31466643,4.08248359
7,4.10000005,1555959300,4.39999988,4.02,4.02,9746.95441018,42246.27018855,4.33430468
8,4.02000013,1555959600,4.39999985,4.02000011,4.04,932.86222455,3843.573354,4.12019401
9,4.02,1555959900,4.03,4.01622215,4.03,1706.31134361,6860.14609641,4.0204539
10,3.99,1555960200,3.99,3.9899999900000003,3.99,8.1566031,32.54484634,3.9899999900000003
11,4.3,1555960500,4.37999999,3.83524137,3.99,517.59242902,2179.07071234,4.21001272
12,4.29999999,1555960800,4.29999999,4.29999999,4.29999999,32.8376988,141.20210451,4.29999999
13,4.15100001,1555961100,4.3,4.15,4.29999996,242.04342621,1034.36614669,4.27347341
14,4.11000002,1555961400,4.3,4.11000001,4.2,1858.93408043,7766.78001657,4.17808253
15,4.15,1555961700,4.29999992,4.14,4.14,915.91478825,3830.23484132,4.1818681
16,4.1,1555962000,4.15000001,4.1,4.15000001,1514.9333566,6218.24615173,4.10463346
17,4.09999994,1555962300,4.1,4.00005933,4.1,77.95529431,319.51764761,4.09872928
18,4.0,1555962600,4.09999994,4.0,4.09999994,284.67366376,1164.73420546,4.09147158
19,3.95550001,1555962900,4.09999992,3.95550001,4.09999992,539.03021951,2153.71857546,3.99554328
20,3.97999999,1555963200,4.1,3.97999999,4.1,391.06828872,1562.9521306,3.9966220100000003
21,3.9,1555963500,3.98,3.85,3.98,378.49564465,1497.6630859,3.95688327
22,3.75000002,1555963800,3.85,3.75000002,3.85,370.67304808,1410.71373296,3.8058168500000003
23,3.700001,1555964100,3.75000002,3.700001,3.75000002,232.06481705,870.01984829,3.7490381299999997
24,3.75000001,1555964400,3.75000001,3.71,3.71,1357.85617496,5088.44517463,3.747411
25,3.700001,1555964700,3.84999999,3.700001,3.75,3439.73509464,12793.48879907,3.71932385
26,3.70000006,1555965000,3.700002,3.70000006,3.700001,3438.61166742,12722.86840228,3.70000152
27,3.51,1555965300,3.63000001,3.51,3.63,3418.18249325,12359.4650668,3.61580023
28,3.21210003,1555965600,3.59999996,3.21210003,3.51,1836.78701344,6310.42073996,3.43557565
29,3.5000008300000003,1555965900,3.5000008300000003,3.09549236,3.21210003,290.84431099,936.87481597,3.22122448
30,3.21210001,1555966200,3.49999993,3.09549273,3.09549273,1120.34692114,3613.03643471,3.22492646
31,3.21210001,1555966500,3.212101,3.10000001,3.15,1281.099093,4103.48176734,3.20309474
32,3.212101,1555966800,3.212101,3.16,3.16,2728.59292492,8760.38684436,3.21058768
33,3.49999995,1555967100,3.4999999600000002,3.49999992,3.4999999600000002,1600.34453126,5601.2057922,3.49999995
34,3.49999994,1555967400,3.49999994,3.49999993,3.49999994,34.05492441,119.19223314,3.49999993
35,3.4,1555967700,3.4999999600000002,3.4,3.49999994,6945.31468339,23736.54824624,3.41763466
36,3.4,1555968000,3.49999997,3.35000009,3.350002,329.82602717,1142.15867207,3.46291249
37,3.6,1555968300,3.6,3.4,3.45,529.32385973,1824.87352911,3.44755577
38,3.5,1555968600,3.6,3.5,3.6,431.07341732,1533.15987172,3.55660964
39,3.0,1555968900,3.6,3.0,3.59,3183.18987509,11305.89403356,3.5517498
40,3.29989999,1555969200,3.4,3.29989999,3.3,301.42930018,1001.42392018,3.32225141
41,3.29999999,1555969500,3.48999999,3.29999999,3.29999999,361.36675947,1213.61152482,3.3583928
42,3.4899998500000002,1555969800,3.4899998500000002,3.48999982,3.48999982,143.26648181,499.99999749,3.48999983
43,3.45,1555970100,3.4899998500000002,3.25000002,3.3,4388.12252633,14902.41265756,3.39607943
44,3.4899997799999998,1555970400,3.6,3.45,3.45,3052.91412097,10692.80593026,3.5024915500000002
45,3.46,1555970700,3.6,3.40000001,3.40000001,9613.20504953,34266.00792914,3.5644728
46,3.6,1555971000,3.6,3.40000005,3.46,741.30651965,2581.19978531,3.48196018
47,3.59300003,1555971300,3.6950000000000003,3.4600011999999998,3.6,2871.90972049,10465.62280198,3.64413363
48,3.51000004,1555971600,3.51000004,3.504,3.51000004,2011.01802578,7058.60962938,3.50996835
49,3.51000005,1555971900,3.51000005,3.51000005,3.51000005,2.90219209,10.18669438,3.51000005
50,3.5500000099999998,1555972200,3.70000004,3.51000005,3.51000009,3350.22491016,11950.11865318,3.56696012
51,3.55009999,1555972500,3.55009999,3.5500000099999998,3.5500000099999998,409.42676147,1453.465694,3.5500016800000003
52,3.5999,1555972800,3.5999,3.5999,3.5999,4.0,14.3996,3.5999
53,3.59989999,1555973100,3.59989999,3.54989999,3.55009999,2471.70182208,8776.69317691,3.55087053
54,3.6998999599999998,1555973400,3.7,3.5999,3.5999,607.02576005,2244.92757469,3.69824103
