,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,241.99999997,1521158400,241.99999997,241.99999997,241.99999997,11.90810119,2881.76048762,241.99999997
1,242.20263,1521158700,242.20263011,242.20263,242.20263011,0.05218579,12.63953558,242.20263001
2,241.99999997,1521159000,243.0,241.99999997,243.0,0.35150826,85.40285899,242.96117251
3,243.41364322,1521159300,243.41364322,242.20263,242.20263,3.51619183,855.0874474,243.1856647
4,243.41364322,1521159600,243.41364322,243.41364322,243.41364322,0.0,0.0,243.41364322
5,243.0,1521159900,243.0,243.0,243.0,0.0046387,1.1272041,243.0
6,242.63955032,1521160200,243.0,242.63955002,243.0,0.32938001,79.93658921,242.68804052
7,242.55744256,1521160500,243.0,242.55744256,243.0,0.09066281,22.01627165,242.83685515
8,243.82876202,1521160800,243.82876202,240.38544097,242.63955,10.30868084,2503.82333012,242.88494027
9,239.26073926,1521161100,240.38554969,239.26073926,240.38554955,16.11246043,3858.46638421,239.47096106
10,237.17798943,1521161400,239.26073926,237.17798943,239.26073926,0.104298,24.84316568,238.19407545
11,239.09310914,1521161700,239.09310914,236.53339323,237.39000004,1.42877457,339.04630974,237.29867318
12,236.58042991,1521162000,236.58042991,236.58042991,236.58042991,1.8124041,428.77934114,236.58042991
13,237.50494795,1521162300,237.50494795,237.50494795,237.50494795,3.58654789,851.82286993,237.50494795
14,237.50400233,1521162600,237.50412935,236.0,237.50412935,0.13111196,31.03640328,236.71679752
15,236.72017,1521162900,237.52675146,236.72017,237.52675146,0.23486514,55.64943911,236.9420984
16,234.0,1521163200,236.8227,234.0,236.82269966,103.91022081,24361.85000411,234.45095019
17,234.0,1521163500,234.0,234.0,234.0,0.0,0.0,234.0
18,235.036224,1521163800,235.37401,234.93600001,234.93600001,0.32320547,75.9520913,234.99630531
19,234.00000006,1521164100,235.036224,234.00000006,235.036224,2.37637928,557.47464306,234.58992752
20,234.00000006,1521164400,234.00000006,234.00000006,234.00000006,0.0,0.0,234.00000006
21,233.06056201,1521164700,234.78981899,233.06056201,234.0,3.58278903,838.28030636,233.9742305
22,232.47000004,1521165000,233.06056201,232.47000004,233.06056201,1.43731678,334.82703553,232.95284671
23,233.36325887,1521165300,233.36325887,232.41145967,232.47000005,0.17016533,39.61418034,232.7981872
24,233.36325887,1521165600,233.36325887,233.36325887,233.36325887,0.0,0.0,233.36325887
25,234.91050235,1521165900,234.91050235,233.36325887,233.36325887,0.59865625,140.38494267,234.50008694
26,234.0,1521166200,235.7,234.0,235.7,2.59788318,608.72470536,234.31565747
27,235.69890705,1521166500,235.69890705,235.69890705,235.69890705,1.92321694,453.30013077,235.69890705
28,235.69890705,1521166800,235.69890705,235.69890705,235.69890705,0.0,0.0,235.69890705
29,234.93243195,1521167100,235.7,234.93243195,235.69827412,5.03058232,1182.76448483,235.1148256
30,234.93243195,1521167400,234.93243195,234.93243195,234.93243195,0.0,0.0,234.93243195
31,234.93243195,1521167700,234.93243195,234.93243195,234.93243195,0.0,0.0,234.93243195
32,234.0,1521168000,235.22356,234.0,234.98904,0.92405304,216.82496134,234.6455798
33,235.92473381,1521168300,235.99999943,233.43367254,235.69976606,4.88450547,1149.24900108,235.28461747
34,236.0,1521168600,236.22656,235.99104,235.99104,1.73151841,408.63959451,236.00072177
35,236.0,1521168900,236.0,236.0,236.0,0.0,0.0,236.0
36,236.0,1521169200,236.0,236.0,236.0,0.0,0.0,236.0
37,235.0,1521169500,236.00236017,234.26015292,235.69465033,0.36158458,84.87567308,234.73255712
