,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,1.28014596,1552262400,1.28014596,1.28014596,1.28014596,1.2469999999999999,1.5963420099999999,1.28014596
1,1.28014596,1552262700,1.28014596,1.28014596,1.28014596,0.0,0.0,1.28014596
2,1.28014596,1552263000,1.28014596,1.28014596,1.28014596,0.0,0.0,1.28014596
3,1.28014596,1552263300,1.28014596,1.28014596,1.28014596,0.0,0.0,1.28014596
4,1.26537543,1552263600,1.26907834,1.26537543,1.26907834,556.59788557,704.64893305,1.26599283
5,1.26145783,1552263900,1.26289714,1.26145783,1.26289714,359.18346547,453.28891166,1.26199826
6,1.26145783,1552264200,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
7,1.26145783,1552264500,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
8,1.26145783,1552264800,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
9,1.26145783,1552265100,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
10,1.26145783,1552265400,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
11,1.26145783,1552265700,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
12,1.26145783,1552266000,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
13,1.26145783,1552266300,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
14,1.26145783,1552266600,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
15,1.26145783,1552266900,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
16,1.26145783,1552267200,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
17,1.26145783,1552267500,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
18,1.26145783,1552267800,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
19,1.26145783,1552268100,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
20,1.26145783,1552268400,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
21,1.26145783,1552268700,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
22,1.26145783,1552269000,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
23,1.26145783,1552269300,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
24,1.26145783,1552269600,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
25,1.26145783,1552269900,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
26,1.26145783,1552270200,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
27,1.26145783,1552270500,1.26145783,1.26145783,1.26145783,0.0,0.0,1.26145783
28,1.2804229999999999,1552270800,1.2804229999999999,1.2804229999999999,1.2804229999999999,0.77841115,0.99669553,1.2804229999999999
29,1.2804229999999999,1552271100,1.2804229999999999,1.2804229999999999,1.2804229999999999,0.0,0.0,1.2804229999999999
30,1.28031353,1552271400,1.28031353,1.28031353,1.28031353,30.672,39.26977659,1.28031353
31,1.28031353,1552271700,1.28031353,1.28031353,1.28031353,0.0,0.0,1.28031353
32,1.28614463,1552272000,1.28614463,1.28614463,1.28614463,14.75457481,18.97651715,1.28614463
33,1.28614463,1552272300,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
34,1.28614463,1552272600,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
35,1.28614463,1552272900,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
36,1.28614463,1552273200,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
37,1.28614463,1552273500,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
38,1.28614463,1552273800,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
39,1.29601392,1552274100,1.29601392,1.292115,1.292115,8.8,11.40186179,1.29566611
40,1.29601392,1552274400,1.29601392,1.29601392,1.29601392,0.0,0.0,1.29601392
41,1.29601392,1552274700,1.29601392,1.29601392,1.29601392,0.0,0.0,1.29601392
42,1.28614463,1552275000,1.28614463,1.28614463,1.28614463,9.0504035,11.64012786,1.28614463
43,1.28614463,1552275300,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
44,1.28614463,1552275600,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
45,1.28614463,1552275900,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
46,1.28614463,1552276200,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
47,1.28614463,1552276500,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
48,1.28614463,1552276800,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
49,1.28614463,1552277100,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
50,1.28614463,1552277400,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
51,1.28614463,1552277700,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
52,1.28614463,1552278000,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
53,1.28614463,1552278300,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
54,1.28614463,1552278600,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
55,1.28614463,1552278900,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
56,1.28614463,1552279200,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
57,1.28614463,1552279500,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
58,1.28614463,1552279800,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
59,1.28614463,1552280100,1.28614463,1.28614463,1.28614463,0.0,0.0,1.28614463
60,1.2720649,1552280400,1.27206491,1.2720649,1.27206491,41.30630732,52.54430407,1.2720649
61,1.2720649,1552280700,1.2720649,1.2720649,1.2720649,0.0,0.0,1.2720649
62,1.2720649,1552281000,1.2720649,1.2720649,1.2720649,0.0,0.0,1.2720649
63,1.2720649,1552281300,1.2720649,1.2720649,1.2720649,0.0,0.0,1.2720649
64,1.2720649,1552281600,1.2720649,1.2720649,1.2720649,0.0,0.0,1.2720649
65,1.2720649,1552281900,1.2720649,1.2720649,1.2720649,0.0,0.0,1.2720649
66,1.2720649,1552282200,1.2720649,1.2720649,1.2720649,0.0,0.0,1.2720649
67,1.2720649,1552282500,1.2720649,1.2720649,1.2720649,0.0,0.0,1.2720649
68,1.2720649,1552282800,1.2720649,1.2720649,1.2720649,0.0,0.0,1.2720649
69,1.2720649,1552283100,1.2720649,1.2720649,1.2720649,0.0,0.0,1.2720649
70,1.2720649,1552283400,1.2720649,1.2720649,1.2720649,0.0,0.0,1.2720649
71,1.2566577300000001,1552283700,1.2664645,1.24891858,1.2664645,69.94071154,88.10731222,1.25974286
72,1.2549237899999999,1552284000,1.25839414,1.25360053,1.25839414,153.10130893,192.31010353,1.25609705
73,1.2549237899999999,1552284300,1.2549237899999999,1.2549237899999999,1.2549237899999999,0.0,0.0,1.2549237899999999
74,1.2514931200000001,1552284600,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.79919768,1.00019039,1.2514931200000001
75,1.2514931200000001,1552284900,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
76,1.2514931200000001,1552285200,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
77,1.2514931200000001,1552285500,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
78,1.2514931200000001,1552285800,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
79,1.2514931200000001,1552286100,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
80,1.2514931200000001,1552286400,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
81,1.2514931200000001,1552286700,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
82,1.2514931200000001,1552287000,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
83,1.2514931200000001,1552287300,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
84,1.2514931200000001,1552287600,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
85,1.2514931200000001,1552287900,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
86,1.2514931200000001,1552288200,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
87,1.2514931200000001,1552288500,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
88,1.2514931200000001,1552288800,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
89,1.2514931200000001,1552289100,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
90,1.2514931200000001,1552289400,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
91,1.2514931200000001,1552289700,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
92,1.2514931200000001,1552290000,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
93,1.2514931200000001,1552290300,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
94,1.2514931200000001,1552290600,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
95,1.2514931200000001,1552290900,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
96,1.2514931200000001,1552291200,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
97,1.2514931200000001,1552291500,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
98,1.2514931200000001,1552291800,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
99,1.2514931200000001,1552292100,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
100,1.2514931200000001,1552292400,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
101,1.2514931200000001,1552292700,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
102,1.2514931200000001,1552293000,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
103,1.2514931200000001,1552293300,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
104,1.2514931200000001,1552293600,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
105,1.2514931200000001,1552293900,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
106,1.2514931200000001,1552294200,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
107,1.2514931200000001,1552294500,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
108,1.2514931200000001,1552294800,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
109,1.2514931200000001,1552295100,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
110,1.2514931200000001,1552295400,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
111,1.2514931200000001,1552295700,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
112,1.2514931200000001,1552296000,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
113,1.2514931200000001,1552296300,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
114,1.2514931200000001,1552296600,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
115,1.2514931200000001,1552296900,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
116,1.2514931200000001,1552297200,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
117,1.2514931200000001,1552297500,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
118,1.2514931200000001,1552297800,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
119,1.2514931200000001,1552298100,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
120,1.2514931200000001,1552298400,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
121,1.2514931200000001,1552298700,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
122,1.2514931200000001,1552299000,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
123,1.2514931200000001,1552299300,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
124,1.2514931200000001,1552299600,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
125,1.2514931200000001,1552299900,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
126,1.2514931200000001,1552300200,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
127,1.2514931200000001,1552300500,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
128,1.2514931200000001,1552300800,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
129,1.2514931200000001,1552301100,1.2514931200000001,1.2514931200000001,1.2514931200000001,0.0,0.0,1.2514931200000001
