,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,49.36683266,1497830400,49.7252375,49.36683266,49.72303738,20.12483818,1000.66571489,49.7229198
1,49.367,1497830700,49.7252375,49.367,49.7252375,0.0134363,0.66571651,49.54611875
2,49.40000009,1497831000,49.7252375,49.40000009,49.7252375,0.0134363,0.66593821,49.56261879
3,49.40040008,1497831300,49.7856,49.40010002,49.7252375,0.0268563,1.3315468,49.58042637
4,49.7856,1497831600,49.7856,49.7856,49.7856,0.750035,37.34094249,49.7856
5,49.7856,1497831900,49.7856,49.7856,49.7856,0.0,0.0,49.7856
6,49.78340002,1497832200,50.16565694,49.78340002,50.0,50.88621774,2552.24210828,50.15586187
7,49.9,1497832500,49.9,49.9,49.9,42.26886329,2109.21627817,49.9
8,49.72810001,1497832800,49.9022455,49.66840001,49.9022455,16.74093691,833.57253447,49.79246615
9,49.40322305,1497833100,49.46618062,49.40322305,49.46618062,22.04702961,1089.36491343,49.41096069
10,49.73523164,1497833400,49.73523164,49.43860004,49.43860004,11.90352829,589.03719126,49.4842518
11,50.10265283,1497833700,50.10265286,49.733,50.10265286,0.45846279,22.96774184,50.09728673
12,50.10249986,1497834000,50.10249987,49.8147786,50.10249987,10.01827738,501.93882624,50.10230873
13,50.10249986,1497834300,50.10265296,49.81477877,50.10249987,78.60077672,3935.22059566,50.06592504
14,50.10249986,1497834600,50.10265296,50.10249986,50.10265296,0.013573499999999999,0.68006734,50.10257789
15,50.10249986,1497834900,50.10249986,50.10249986,50.10249986,0.0403002,2.01914076,50.10249986
16,50.10249986,1497835200,50.10249986,50.10249986,50.10249986,22.894682,1147.08080169,50.10249986
17,49.73296204,1497835500,50.10495459,49.73296204,50.10249986,73.84457201,3696.30650648,50.05522282
18,49.733,1497835800,49.7331,49.733,49.7331,0.828179,41.1878271,49.73300108
19,49.733,1497836100,49.733,49.733,49.733,0.0,0.0,49.733
20,50.10409999,1497836400,50.10439999,49.73400001,50.10439999,8.84980047,440.60203321,49.78666295
21,50.10409999,1497836700,50.10409999,50.10409999,50.10409999,0.0,0.0,50.10409999
22,50.10349981,1497837000,50.10349981,50.10349981,50.10349981,7.0,350.72449867,50.10349981
23,50.10349981,1497837300,50.10349981,50.10349981,50.10349981,0.0,0.0,50.10349981
24,50.10349981,1497837600,50.10349981,50.10349981,50.10349981,0.0,0.0,50.10349981
25,50.10349981,1497837900,50.10349981,50.10349981,50.10349981,0.0,0.0,50.10349981
26,50.21857271,1497838200,50.21857271,50.10349837,50.10349837,12.09757141,606.92349278,50.16903576
27,50.0,1497838500,50.00000001,50.0,50.00000001,30.913275,1545.66375025,50.0
28,50.22085979,1497838800,50.22085979,50.22085972,50.22085972,12.69188,637.39712512,50.22085972
29,50.0,1497839100,50.00000001,50.0,50.00000001,32.438234,1621.91170002,50.0
30,50.3,1497839400,50.3,50.0,50.0,14.04478331,703.36188538,50.07993856
31,50.35162079,1497839700,50.35162079,49.99775011,49.99775011,9.70025336,486.94076255,50.19876744
32,50.5,1497840000,50.5,50.35162079,50.35162079,36.10130981,1823.09403575,50.49938756
33,49.99776194,1497840300,50.5,49.99776194,50.49999999,41.33322382,2087.32448213,50.49991965
34,50.49999942,1497840600,50.49999942,50.49999942,50.49999942,122.43315441,6182.87422669,50.49999942
35,50.68999993,1497840900,50.68999993,50.49999999,50.49999999,54.68358238,2761.69500202,50.50318362
36,50.69,1497841200,50.69,50.69,50.69,11.590404,587.51757876,50.69
37,50.69,1497841500,50.69,50.69,50.69,0.0,0.0,50.69
38,50.69,1497841800,50.69,50.69,50.69,39.158183,1984.92829627,50.69
39,50.99999996,1497842100,50.99999996,50.69,50.69,57.16892459,2915.48043574,50.9976435
40,51.0,1497842400,51.0,50.99999994,50.99999994,179.95478831,9177.69419371,50.99999994
41,50.75157243,1497842700,51.0,50.75157243,51.0,27.31590207,1392.3886665,50.97355609
42,50.75157243,1497843000,50.75157243,50.75157243,50.75157243,0.0,0.0,50.75157243
43,51.11494273,1497843300,51.11494273,51.06962155,51.06962155,17.10761112,874.44769601,51.11454135
44,51.06780002,1497843600,51.17777287,51.06780002,51.11494273,37.42485568,1914.42488694,51.15383485
45,51.06780001,1497843900,51.1,51.06780001,51.1,70.552,3604.42281522,51.08888217
46,51.06780001,1497844200,51.06780002,51.06780001,51.06780001,89.86628505,4589.27347258,51.06780001
47,51.26072997,1497844500,51.26072997,51.26072997,51.26072997,1.818924,93.23937199,51.26072997
48,51.0678,1497844800,51.26073,51.0678,51.26073,172.49783285,8809.29676478,51.06902863
49,50.94013066,1497845100,51.0678,50.94013066,51.0678,171.13486014,8739.31042053,51.06680435
50,50.68771911,1497845400,50.81278032,50.68771911,50.81278032,5.47094239,277.57423908,50.73609248
51,50.68771911,1497845700,50.68771911,50.68771911,50.68771911,2.3682,120.03865639,50.68771911
52,50.59491238,1497846000,50.6877191,50.59491238,50.6877191,2.640745,133.61759903,50.59844817
53,50.55903399,1497846300,50.7515837,50.55903399,50.75158369,4.20166838,212.92903742,50.67725916
54,50.30851124,1497846600,50.55903399,50.30851124,50.55892534,58.96303525,2967.80440029,50.33330437
55,50.85,1497846900,50.85,50.65,50.75158369,8.372742,424.9507526,50.75407227
56,50.90419646,1497847200,50.90419647,50.84999999,50.84999999,3.810561,193.96456034,50.90183842
57,50.94239229,1497847500,50.94239229,50.74,50.7493163,17.39068381,884.64623382,50.86897349
58,50.94239229,1497847800,50.94239229,50.94239229,50.94239229,0.0,0.0,50.94239229
59,50.9,1497848100,50.9,50.89999999,50.89999999,0.43,21.88699999,50.89999999
60,50.9,1497848400,50.9,50.89999999,50.89999999,0.27333017,13.91250565,50.89999999
61,50.89999998,1497848700,50.89999998,50.89999997,50.89999997,2.7957718700000003,142.30478811,50.89999997
62,50.89999998,1497849000,50.89999998,50.89999998,50.89999998,0.0,0.0,50.89999998
63,50.9,1497849300,50.9,50.89999998,50.89999998,0.1,5.08999999,50.89999999
64,50.89999998,1497849600,50.89999998,50.89999998,50.89999998,3.31444048,168.70502036,50.89999998
65,50.94239227,1497849900,50.94239227,50.9,50.9,1.1078538,56.40792306,50.91639624
66,51.1,1497850200,51.1,50.9,50.9423923,11.07623763,565.24374472,51.03210707
67,51.0967,1497850500,51.0967,51.09669132,51.09669132,20.0,1021.93399631,51.09669981
68,51.0,1497850800,51.00229499,50.68654839,51.0,44.39560843,2261.14224614,50.93166477
69,51.00229498,1497851100,51.00229498,51.00229498,51.00229498,0.01999909,1.01999948,51.00229498
70,51.00229497,1497851400,51.00229498,51.00229497,51.00229497,1.2554484399999999,64.03075166,51.00229497
71,51.11765656,1497851700,51.11765656,51.00229497,51.00229497,8.38492198,428.2570173,51.07465738
72,51.1047397,1497852000,51.11765658,51.1047397,51.11765655,0.55294886,28.2641349,51.11527837
