,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,0.335785,1560038400,0.335785,0.335785,0.335785,0.0,0.0,0.335785
1,0.34366928,1560038700,0.34366928,0.335785,0.335785,322.45165597,110.3584964,0.34224819
2,0.34366928,1560039000,0.34366928,0.34366928,0.34366928,0.0,0.0,0.34366928
3,0.33516772,1560039300,0.33516773,0.33516772,0.33516773,93.20886815,31.24060463,0.33516772
4,0.33516772,1560039600,0.33516772,0.33516772,0.33516772,0.0,0.0,0.33516772
5,0.33516772,1560039900,0.33516772,0.33516772,0.33516772,0.0,0.0,0.33516772
6,0.33516772,1560040200,0.33516772,0.33516772,0.33516772,0.0,0.0,0.33516772
7,0.33516772,1560040500,0.33516772,0.33516772,0.33516772,0.0,0.0,0.33516772
8,0.33516772,1560040800,0.33516772,0.33516772,0.33516772,0.0,0.0,0.33516772
9,0.33516772,1560041100,0.33516772,0.33516772,0.33516772,0.0,0.0,0.33516772
10,0.33516772,1560041400,0.33516772,0.33516772,0.33516772,0.0,0.0,0.33516772
11,0.33516772,1560041700,0.33516772,0.33516772,0.33516772,0.0,0.0,0.33516772
12,0.33516772,1560042000,0.33516772,0.33516772,0.33516772,0.0,0.0,0.33516772
13,0.33516772,1560042300,0.33516772,0.33516772,0.33516772,0.0,0.0,0.33516772
14,0.33516772,1560042600,0.33516772,0.33516772,0.33516772,0.0,0.0,0.33516772
15,0.33516772,1560042900,0.33516772,0.33516772,0.33516772,0.0,0.0,0.33516772
16,0.33516772,1560043200,0.33516772,0.33516772,0.33516772,0.0,0.0,0.33516772
17,0.33374039,1560043500,0.33374039,0.33374039,0.33374039,9.5,3.1705337,0.33374039
18,0.33374039,1560043800,0.33374039,0.33374039,0.33374039,0.0,0.0,0.33374039
19,0.33374039,1560044100,0.33374039,0.33374039,0.33374039,0.0,0.0,0.33374039
20,0.33374039,1560044400,0.33374039,0.33374039,0.33374039,0.0,0.0,0.33374039
21,0.33374039,1560044700,0.33374039,0.33374039,0.33374039,0.0,0.0,0.33374039
22,0.33374039,1560045000,0.33374039,0.33374039,0.33374039,0.0,0.0,0.33374039
23,0.33374039,1560045300,0.33374039,0.33374039,0.33374039,0.0,0.0,0.33374039
24,0.33374039,1560045600,0.33374039,0.33374039,0.33374039,0.0,0.0,0.33374039
25,0.33374039,1560045900,0.33374039,0.33374039,0.33374039,0.0,0.0,0.33374039
