,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,135.51989995,1552262400,135.51989995,135.51989995,135.51989995,1.70540026,231.1156726,135.51989995
1,135.51989995,1552262700,135.51989995,135.51989995,135.51989995,0.0,0.0,135.51989995
2,135.51989995,1552263000,135.51989995,135.51989995,135.51989995,2.01236402,272.71537065,135.51989995
3,135.51989995,1552263300,135.51989995,135.51989995,135.51989995,0.0,0.0,135.51989995
4,135.82500002,1552263600,135.85800041,135.82500002,135.85800041,40.78,5540.00873328,135.85112146
5,135.92260921,1552263900,135.92260921,135.70221001,135.70221001,3.01974855,409.79090447,135.70365137
6,135.92260921,1552264200,135.92260921,135.92260921,135.92260921,0.0,0.0,135.92260921
7,135.63346999,1552264500,135.7022106,135.3900702,135.7022106,4.15080286,562.72035891,135.56903998
8,135.58817996,1552264800,135.58817996,135.58817996,135.58817996,20.73100626,2810.87940753,135.58817996
9,135.69394999,1552265100,135.69394999,135.69394999,135.69394999,6.88434017,934.16331074,135.69394999
10,135.69863,1552265400,135.69863,135.69863,135.69863,13.45117523,1825.3060506,135.69863
11,135.71584398,1552265700,135.71584398,135.71584398,135.71584398,0.05719071,7.76168547,135.71584398
12,135.71584398,1552266000,135.71584398,135.71584398,135.71584398,1.6,217.14535036,135.71584398
13,135.71584398,1552266300,135.71584398,135.71584398,135.71584398,0.0,0.0,135.71584398
14,135.71584398,1552266600,135.71584398,135.71584398,135.71584398,0.0,0.0,135.71584398
15,135.71584398,1552266900,135.71584398,135.71584398,135.71584398,0.0,0.0,135.71584398
16,135.71584398,1552267200,135.71584398,135.71584398,135.71584398,0.0,0.0,135.71584398
17,135.71584398,1552267500,135.71584398,135.71584398,135.71584398,0.0,0.0,135.71584398
18,135.71584398,1552267800,135.71584398,135.71584398,135.71584398,0.0,0.0,135.71584398
19,135.79000004,1552268100,135.79000004,135.79000004,135.79000004,0.69526026,94.40939073,135.79000004
20,135.79000004,1552268400,135.79000004,135.79000004,135.79000004,0.0,0.0,135.79000004
21,135.79000004,1552268700,135.79000004,135.79000004,135.79000004,0.0,0.0,135.79000004
22,135.79000004,1552269000,135.79000004,135.79000004,135.79000004,0.0,0.0,135.79000004
23,135.79000004,1552269300,135.79000004,135.79000004,135.79000004,0.0,0.0,135.79000004
24,135.79000004,1552269600,135.79000004,135.79000004,135.79000004,0.0,0.0,135.79000004
25,135.79000004,1552269900,135.79000004,135.79000004,135.79000004,0.0,0.0,135.79000004
26,135.75184005,1552270200,135.80864012,135.75184005,135.80864012,0.14945402,20.29014713,135.76180244
27,135.75184005,1552270500,135.75184005,135.75184005,135.75184005,0.0,0.0,135.75184005
28,135.75184005,1552270800,135.75184005,135.75184005,135.75184005,0.0,0.0,135.75184005
29,135.75184005,1552271100,135.75184005,135.75184005,135.75184005,0.0,0.0,135.75184005
