,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,3.66607149,1482278400,3.66607149,3.66607149,3.66607149,0.0,0.0,3.66607149
1,3.66607149,1482278700,3.66607149,3.66607149,3.66607149,0.0,0.0,3.66607149
2,3.636,1482279000,3.65674771,3.636,3.65674771,0.03835823,0.13998954,3.64953091
3,3.66607145,1482279300,3.66607145,3.66607145,3.66607145,0.02316769,0.0849344,3.66607145
4,3.63600002,1482279600,3.63600002,3.63600002,3.63600002,0.00774106,0.02814649,3.63600002
5,3.6660714199999997,1482279900,3.6660714199999997,3.6660714199999997,3.6660714199999997,0.0001496,0.00054844,3.6660714199999997
6,3.66081488,1482280200,3.66081488,3.66081488,3.66081488,0.0025509400000000002,0.00933851,3.66081488
7,3.6360004,1482280500,3.6360004,3.6360004,3.6360004,0.02295951,0.08348078,3.6360004
8,3.6478609,1482280800,3.6478609,3.6478609,3.6478609,0.00034878000000000003,0.0012722999999999999,3.6478609
9,3.6505460899999997,1482281100,3.66607147,3.6505460899999997,3.66439093,0.06429551,0.23563821000000001,3.66492488
10,3.6487321,1482281400,3.6660714800000003,3.6487321,3.66323531,0.07693275000000001,0.28194979000000003,3.66488646
11,3.6487321,1482281700,3.6487321,3.6487321,3.6487321,0.0,0.0,3.6487321
12,3.6487321,1482282000,3.6487321,3.6487321,3.6487321,0.0,0.0,3.6487321
13,3.6487321,1482282300,3.6487321,3.6487321,3.6487321,0.0,0.0,3.6487321
14,3.66607149,1482282600,3.66607149,3.65103421,3.66607147,0.13935259,0.51056176,3.66381256
15,3.65103425,1482282900,3.6660714800000003,3.65103425,3.6576508800000003,0.061478399999999996,0.22490559000000002,3.65828638
16,3.65075642,1482283200,3.66607149,3.64729356,3.65124832,0.09438664000000001,0.34448638,3.6497367
17,3.66607149,1482283500,3.66607149,3.65043238,3.65043238,0.06402152,0.23434814,3.66045899
18,3.6502764,1482283800,3.6502764,3.6502764,3.6502764,0.02030607,0.07412276,3.6502764
19,3.66607149,1482284100,3.66607149,3.66607149,3.66607149,0.0411553,0.15087827,3.66607149
20,3.64199653,1482284400,3.66607149,3.6390000000000002,3.66607149,0.14620289,0.5347683,3.6577136599999998
21,3.64199653,1482284700,3.64199653,3.64199653,3.64199653,0.0,0.0,3.64199653
22,3.63700001,1482285000,3.66607149,3.63700001,3.64199652,0.14390827,0.52528354,3.65012755
23,3.66607149,1482285300,3.66607149,3.66607149,3.66607149,0.04104302,0.15046664,3.66607149
24,3.66607149,1482285600,3.66607149,3.6660714800000003,3.6660714800000003,0.06947854,0.25471329,3.6660714800000003
25,3.66,1482285900,3.66607149,3.66,3.6660714800000003,0.06943388,0.25440911,3.66404871
26,3.66,1482286200,3.66,3.65999999,3.66,0.04819735,0.17640229999999998,3.65999999
27,3.66,1482286500,3.66,3.66,3.66,0.02051716,0.0750928,3.66
28,3.66,1482286800,3.66,3.65741207,3.66,0.08046493,0.29446681,3.6595671899999997
29,3.66,1482287100,3.66,3.63700759,3.66,0.06629717,0.24260057000000002,3.65929011
30,3.66,1482287400,3.66,3.66,3.66,0.06418901,0.23493177,3.66
31,3.658,1482287700,3.66,3.658,3.66,0.10194829,0.37300892,3.6588051200000002
32,3.66,1482288000,3.66,3.658,3.65800001,0.040868499999999995,0.14953809999999998,3.6590064399999997
33,3.66,1482288300,3.66,3.658,3.65800001,0.06666018,0.24393561,3.65939025
34,3.66,1482288600,3.66,3.66,3.66,0.06944954,0.25418531,3.66
35,3.66,1482288900,3.66,3.658,3.65800001,0.18989334,0.69496358,3.65975755
36,3.658,1482289200,3.66,3.658,3.66,1.34981092,4.93830879,3.65851892
37,3.66607149,1482289500,3.66607149,3.65999999,3.65999999,0.22045815,0.80701741,3.66063768
38,3.66607149,1482289800,3.66607149,3.6660714800000003,3.6660714800000003,0.03367912,0.12347006,3.6660714800000003
39,3.66607149,1482290100,3.66607149,3.66607149,3.66607149,0.03054074,0.11196453,3.66607149
40,3.658,1482290400,3.66607149,3.658,3.6660714800000003,0.07038721,0.25774837,3.66186377
41,3.658,1482290700,3.658,3.658,3.658,0.022986140000000002,0.0840833,3.658
42,3.66607149,1482291000,3.66607149,3.6660714800000003,3.6660714800000003,0.49041163,1.7978840900000002,3.6660714800000003
43,3.66607149,1482291300,3.66607149,3.66607149,3.66607149,0.0,0.0,3.66607149
44,3.66607149,1482291600,3.66607149,3.658,3.658,0.07950599,0.29112507,3.6616747
45,3.6660714800000003,1482291900,3.6660714800000003,3.6660714800000003,3.6660714800000003,0.00057155,0.0020953400000000002,3.6660714800000003
46,3.66607149,1482292200,3.66607149,3.658,3.658,0.12233502,0.44799722000000003,3.66205216
47,3.6530002,1482292500,3.66607149,3.65300011,3.6660714800000003,0.33243077,1.21852789,3.66550875
48,3.66607149,1482292800,3.66607149,3.66000046,3.66607149,0.38472503,1.41030618,3.66575105
49,3.66607149,1482293100,3.66607149,3.66607149,3.66607149,0.04103768,0.15044706,3.66607149
50,3.66100014,1482293400,3.66607149,3.66100002,3.66100002,16.1560753,59.20557052,3.66460105
51,3.66000004,1482293700,3.66000005,3.66000004,3.66000005,0.02297088,0.08407342,3.66000004
52,3.659,1482294000,3.66889865,3.659,3.659,7.69828756,28.16826333,3.65902976
53,3.66889863,1482294300,3.66889863,3.66889862,3.66889862,0.02051885,0.07528158,3.66889862
