,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,93.65040304,1528934400,93.65040304,93.37516907,93.6106133,2.7628721,258.48211592,93.55558511
1,93.49031619,1528934700,93.99781278,93.49031619,93.99781278,0.08929226,8.38566468,93.9125596
2,93.49002115,1528935000,93.86060322,93.49002115,93.77049183,6.57889663,615.11991037,93.49894746
3,93.29737162,1528935300,93.29737162,93.29737162,93.29737162,0.0041148999999999995,0.38390935,93.29737162
4,93.29737162,1528935600,93.29737162,93.29737162,93.29737162,0.0,0.0,93.29737162
5,93.52708706,1528935900,93.52708706,93.52708705,93.52708705,0.04487824,4.19733105,93.52708705
6,93.81319222,1528936200,93.81319222,93.526542,93.63840992,2.55348223,239.34664609,93.7334293
7,93.81319222,1528936500,93.81319222,93.81319222,93.81319222,0.0,0.0,93.81319222
8,93.48402171,1528936800,93.8134457,93.43149653,93.8134457,6.86209833,642.98300745,93.70064031
9,93.10518014,1528937100,93.29607628,93.06503314,93.29607628,22.88996419,2132.19647011,93.14983861
10,92.68678301,1528937400,93.25060888,92.68678301,93.09397158,38.23041764,3559.50956181,93.10674017
11,92.76720772,1528937700,92.95683556,92.76708008,92.95683556,1.4083393100000001,130.86381059,92.9206546
12,92.91280649,1528938000,93.04666375,92.58035962,92.686783,32.58711434,3026.68706558,92.87987374
13,93.27244003,1528938300,93.2857,93.19287078,93.2857,2.91086691,271.47121789,93.2612951
14,93.83575451,1528938600,93.83575451,93.31439156,93.31439156,5.32369431,498.51014645,93.63988941
15,93.74459129,1528938900,93.74459129,93.56,93.64716928,18.05437493,1692.45518311,93.74210902
16,93.64709493,1528939200,93.78344796,93.56,93.78344796,7.44707877,697.25305617,93.62772675
17,93.60340234,1528939500,93.708,93.54882321,93.708,0.37409618,35.03432833,93.65059097
18,93.78033144,1528939800,93.88991136,93.78033144,93.78991136,0.19182082,17.99753769,93.82473546
19,93.78033144,1528940100,93.78033144,93.78033144,93.78033144,0.0,0.0,93.78033144
20,93.08616704,1528940400,93.08616704,93.08616704,93.08616704,2.5,232.7154176,93.08616704
21,92.85201224,1528940700,92.89356596,92.85201224,92.89356596,13.42153965,1246.7737837,92.89349927
22,92.90058093,1528941000,92.90058093,92.90058093,92.90058093,1.0763119,99.99000077,92.90058093
23,93.12983225,1528941300,93.12983225,93.0,93.0,5.01351858,466.77844191,93.10396171
24,93.37302222,1528941600,93.65845477,93.37302222,93.65845477,14.10718739,1317.30613789,93.37836816
25,94.7472123,1528941900,94.7472123,93.14367324,93.25145578,133.56776609,12500.1311455,93.58643564
26,94.40580001,1528942200,94.65012282,94.33036889,94.65012282,13.05370835,1233.24300541,94.47453339
27,94.98971464,1528942500,95.1489,94.40580001,94.40580001,33.85415088,3208.42410662,94.77195626
28,94.93813558,1528942800,95.2208,94.93813558,95.2208,4.7160538800000005,448.06342726,95.00812303
29,94.89133702,1528943100,94.93563761,94.89133702,94.93563761,2.11429104,200.64286942,94.89841541
30,95.53699524,1528943400,95.73021435,94.89104538,94.93536208,18.99123598,1807.45698201,95.17321484
31,96.7836826,1528943700,96.7836826,95.53699523,95.53699523,51.28959199,4936.75210185,96.25251265
32,96.21215805,1528944000,96.99999,96.21215805,96.99999,115.12906738,11124.66687289,96.62778589
33,96.5,1528944300,96.83057093,96.5,96.5737,6.02419319,581.94179586,96.60078578
34,96.35395045,1528944600,96.45405202,96.35395045,96.45405202,4.87018559,469.74157051,96.45249895
35,95.82115486000001,1528944900,96.44153412,95.82115486000001,96.44153411,6.50854689,626.85037197,96.31187768
36,96.25441536,1528945200,96.3022693,95.94000588,96.10542019,57.3925999,5510.92018601,96.02144171
37,95.91225993,1528945500,96.49639264,95.91225993,96.3022693,94.87246224,9139.20689934,96.33150319
38,95.91225993,1528945800,95.91225993,95.91225993,95.91225993,0.0,0.0,95.91225993
39,95.46315758,1528946100,96.01067271,95.15816873,95.95855387,12.38680417,1186.14562616,95.75880993
40,95.46035711,1528946400,95.46315759,95.40893783,95.46315759,1.58456467,151.25742362,95.45676896
41,95.87070695,1528946700,95.87070695,95.31550723,95.31550723,25.54054961,2442.360901,95.62679497
42,95.75041509,1528947000,96.06040317,95.75041509,95.87070695,8.80627344,844.60155733,95.90907698
43,95.4154795,1528947300,95.4154795,95.4154795,95.4154795,4.9191,469.3582852,95.4154795
44,95.8218049,1528947600,95.8218049,95.82012183,95.82012183,64.47407099,6177.95888518,95.82082828
45,96.14515356,1528947900,96.31789559,96.10000001,96.20540441,4.61277602,443.52841146,96.15216727
46,96.22776393,1528948200,96.31789559,96.22712301,96.31789559,3.88675784,374.34868089,96.31386783
47,96.51637511,1528948500,96.8694371,96.51637511,96.616,36.32696733,3511.30256789,96.65829068
48,96.4905719,1528948800,96.60374477,96.3243179,96.60374477,5.71162504,551.11798359,96.49057487
49,96.74760501,1528949100,96.74760501,96.53930177,96.64402948,15.20209819,1470.73590049,96.74558617
50,96.74760501,1528949400,96.74760501,96.74760501,96.74760501,0.0,0.0,96.74760501
51,96.55080531,1528949700,96.60470768,96.36764416,96.5,3.11801536,300.87095078,96.49437736
52,96.1,1528950000,96.64795517,96.1,96.64795517,35.34132217,3407.3145271,96.41163142
53,95.76814069,1528950300,96.16653074,95.67400197,96.16653074,11.71592045,1124.21104098,95.9558445
54,95.76814069,1528950600,95.76814069,95.76814069,95.76814069,0.0,0.0,95.76814069
55,95.67517659,1528950900,95.67517659,95.67517659,95.67517659,1.05179299,100.63048005,95.67517659
56,95.96971422,1528951200,95.96971422,95.67562808,95.67562808,2.06686833,197.8959687,95.74677101
57,96.11599678,1528951500,96.21245499,96.06894432,96.16246171,25.43579308,2445.27379025,96.13515028
58,95.81792513,1528951800,95.81792513,95.81792513,95.81792513,0.14016022,13.42986146,95.81792513
59,95.72861429,1528952100,95.72861429,95.67998159,95.67998159,0.64574821,61.81088034,95.7197858
60,95.77740435,1528952400,95.92671149,95.77740435,95.92671149,3.12726448,299.98594412,95.92599092
61,95.8,1528952700,95.8,95.72100719,95.8,0.2926357,28.02631646,95.77203486
62,95.23079011,1528953000,95.62777675,95.15816847,95.62777675,85.01100708,8097.3560836,95.25067824999999
63,95.21183868,1528953300,95.27354017,95.15,95.27354017,1.14396024,108.89896329,95.19470999
64,94.94666459,1528953600,95.21183868,94.94666459,95.21183868,4.60259217,437.84268692,95.12958583
65,94.94666459,1528953900,94.94666459,94.94666459,94.94666459,0.0,0.0,94.94666459
66,94.89665716,1528954200,95.151,94.89665716,95.1505,1.68483678,160.29202533,95.1380141
67,95.13113359,1528954500,95.13113359,95.13113358,95.13113358,0.29969195,28.51003493,95.13113358
68,95.37125749,1528954800,95.42272303,95.32538324,95.37292225,106.20597435,10132.73318252,95.40643306
69,95.96769744,1528955100,95.96769744,95.3712575,95.42272303,32.81766492,3140.88115022,95.70702723
70,96.15709673,1528955400,96.15709673,95.7982486,95.7982486,2.4045121,230.83693326,96.00156857
71,95.89903261,1528955700,95.92383337,95.8990326,95.92383337,0.25048095,24.02398995,95.91144537
72,95.6597925,1528956000,95.8748904,95.6326855,95.84216265,1.39221483,133.20423181,95.67792911
73,95.79744405,1528956300,95.87,95.65687401,95.65687401,25.91105538,2482.52325352,95.80942254
74,95.90157655,1528956600,95.90157656,95.90157655,95.90157655,0.5,47.95078827,95.90157655
75,95.89856229,1528956900,96.00185536,95.89856229,96.00185536,0.68625328,65.85328784,95.96061653
76,95.82108784,1528957200,95.82108784,95.82108784,95.82108784,3.36881545,322.80356115,95.82108784
77,95.5168306,1528957500,95.5168306,95.5168306,95.5168306,1.0,95.5168306,95.5168306
78,95.99684349,1528957800,96.06167171,95.99684349,96.06167171,0.13547677,13.011746,96.04411151
79,96.04396202,1528958100,96.06167171,95.99671677,96.06167171,0.40124573,38.53641917,96.0419421
80,96.13766171,1528958400,96.26935905,96.13766171,96.2076193,0.10408358000000001,10.01192262,96.19118238
81,96.09051009,1528958700,96.26999999,96.09051009,96.26999999,7.9363026,763.92630972,96.25720543
82,96.13860582,1528959000,96.13860582,96.13860582,96.13860582,1.03405264,99.41237915,96.13860582
83,95.82254315,1528959300,95.82456,95.82254315,95.82456,28.1,2692.64774896,95.8237633
84,95.81419713,1528959600,95.91924004,95.81419713,95.91924004,0.07315263,7.01455006,95.88923959
85,95.84863653,1528959900,95.95885793,95.84863653,95.95885793,0.0309459,2.96783064,95.90384008
86,95.84863653,1528960200,95.84863653,95.84863653,95.84863653,0.0,0.0,95.84863653
87,95.84863653,1528960500,95.84863653,95.84863653,95.84863653,0.0,0.0,95.84863653
88,95.87841099,1528960800,95.87841099,95.67770373,95.67770373,16.7875757,1607.76843085,95.77132872
89,95.94191862,1528961100,95.99999999,95.70795873,95.87626885,1.23694531,118.68878903,95.95314204
90,95.66145714,1528961400,96.0,95.66145714,95.99999999,2.44521976,234.50524258,95.90354471
91,95.66145714,1528961700,95.66145714,95.66145714,95.66145714,0.0,0.0,95.66145714
92,95.80108935,1528962000,95.97449999,95.80108935,95.97449999,1.10453066,105.98865108,95.95808874
93,95.80688112,1528962300,95.9,95.80688112,95.9,0.0626582,6.00600696,95.85348707
94,95.99999999,1528962600,96.0,95.80110951,95.9,9.18744258,881.83346602,95.98247372
95,95.95035438,1528962900,96.0,95.8984647,95.99999999,126.50572705,12144.51034515,95.99968814
96,95.95035438,1528963200,95.99999999,95.95035438,95.99999999,1.6212170399999999,155.59029244,95.97129107
97,96.23387517,1528963500,96.27,96.1390751,96.21300815,32.19249413,3099.15682961,96.26954709
98,96.91323848,1528963800,97.04221089,96.23387517,96.26999999,99.18689115,9600.6348873,96.79338444
99,96.96238148,1528964100,97.04221089,96.96238148,97.04221089,25.28917488,2452.77954788,96.98930706
100,96.76407314,1528964400,96.8877,96.76407314,96.8376,0.03102309,3.00331809,96.80912182
101,96.60027163,1528964700,96.60027163,96.46726791,96.55054257,0.14699206,14.19473677,96.56805117
102,96.70709174,1528965000,96.79342853,96.70709174,96.70709174,3.69092693,356.95959516,96.71272337
103,96.70709174,1528965300,96.70709174,96.70709174,96.70709174,0.0,0.0,96.70709174
104,96.36008531,1528965600,96.70709174,96.26935909,96.70709173,198.08789822,19084.95773624,96.34590455
105,96.13905147,1528965900,96.45167738,96.13905147,96.45167738,11.29680841,1088.5540621,96.35943379
106,96.07934353,1528966200,96.26684221,96.07454132,96.21880616,22.21760528,2136.75068772,96.17376223
107,96.33711637,1528966500,96.5,96.33711637,96.46818084,0.82701421,79.71823851,96.39282802
108,96.503931,1528966800,96.5061807,96.38172551,96.46575101,147.13742204,14193.85689608,96.46666836
109,96.503931,1528967100,96.54880178,96.503931,96.54880178,0.94375036,91.09825827,96.52791896
110,96.503931,1528967400,96.54880178,96.503931,96.54880178,3.543006,342.06096216,96.54540866
111,96.50413495,1528967700,96.60440716,96.29358845,96.29358845,1.28153225,123.69729169,96.52296435
112,96.28432962,1528968000,96.60440716,96.28432962,96.60440716,74.66884372,7203.69028155,96.47518191
113,96.28432962,1528968300,96.28432962,96.28432962,96.28432962,0.0,0.0,96.28432962
114,96.55549958,1528968600,96.55549958,96.55549958,96.55549958,0.01437712,1.38819,96.55549958
115,96.55549958,1528968900,96.55549958,96.55549958,96.55549958,0.0,0.0,96.55549958
116,96.35920666,1528969200,96.50564093,96.09116587,96.3357901,54.41238487,5239.51587965,96.29270784
117,96.11845096,1528969500,96.36378221,96.11845096,96.36378221,1.7731831599999999,170.86760295,96.36207178
118,96.40285637,1528969800,96.40285637,96.40285637,96.40285637,10.0,964.0285637,96.40285637
119,96.37709531,1528970100,96.37796084,96.37709531,96.37796083,0.70354088,67.80547599,96.37745001
120,96.70709174,1528970400,96.70709174,96.50000001,96.55719473,20.5427954,1986.4318476,96.69725122
121,96.70709174,1528970700,96.70709174,96.6189549,96.70709174,2.82449728,273.07916529,96.68239627
122,96.81510805,1528971000,96.81510805,96.79283019,96.79283019,8.70553085,842.63369036,96.79291302
123,96.89136613,1528971300,96.98250001,96.81510805,96.81510805,34.14122587,3308.00052918,96.89167406
124,96.89136613,1528971600,96.98250001,96.89136613,96.93675046,4.44278135,430.49139752,96.89682287
125,96.6,1528971900,96.70056837,96.6,96.6189549,96.13958347,9288.91233391,96.61901995
126,96.35194054,1528972200,96.60307247,96.35194054,96.60307246,4.42599448,427.54217894,96.5979919
127,96.1639,1528972500,96.45393604,96.0441895,96.45393604,23.31567346,2245.03902676,96.28883465
128,96.4526502,1528972800,96.4526502,96.13813809,96.25936209,4.92240359,474.16075387,96.32707785
129,96.45335916,1528973100,96.45335916,96.4526502,96.4526502,12.17192,1174.02186246,96.45330091
130,96.74435538,1528973400,96.74435538,96.47897408,96.51937856,2.65359591,256.65439167,96.71947062
131,96.74435538,1528973700,96.74435538,96.74435538,96.74435538,0.0,0.0,96.74435538
