,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,8.45643267,1482278400,8.45643267,8.39000001,8.42690714,3.15119072,26.49566392,8.40814354
1,8.47744591,1482280200,8.47744907,8.36554148,8.450002,78.33790406,655.73549036,8.37060294
2,8.44891923,1482282000,8.44891924,8.365541499999999,8.365541499999999,0.18904314,1.5920242,8.42148625
3,8.52004934,1482283800,8.52004934,8.44891923,8.44891924,11.82290936,100.1319582,8.46931623
4,8.5,1482285600,8.53975762,8.47,8.52549999,1.18814535,10.13738743,8.53211051
5,8.47000157,1482287400,8.54947881,8.47,8.47000001,0.18226096,1.54943991,8.50121668
6,8.54946959,1482289200,8.5494696,8.47000166,8.47000166,2.41973912,20.67612241,8.54477337
7,8.52473469,1482291000,8.52473481,8.49800001,8.52473481,0.97689174,8.32629949,8.52325713
8,8.511938,1482292800,8.56562,8.498,8.49800001,11.54591159,98.35542783,8.51863684
9,8.56561999,1482294600,8.56561999,8.51000002,8.51193799,0.27435361,2.33573055,8.5135769
10,8.56561999,1482296400,8.56561999,8.56561999,8.56561999,0.00864246,0.07402802,8.56561999
11,8.51000001,1482298200,8.56562,8.51000001,8.56561998,0.13585071,1.16362891,8.56549747
12,8.51000001,1482300000,8.57990875,8.51000001,8.57990875,0.59109654,5.03083404,8.51101927
13,8.51,1482301800,8.51,8.50999999,8.51,1.0,8.50999999,8.50999999
14,8.49800508,1482303600,8.49800508,8.49800508,8.49800508,0.00035931,0.00305341,8.49800508
15,8.52476674,1482305400,8.52476674,8.51194058,8.51194058,0.01768007,0.15060517,8.51835872
16,8.57990871,1482307200,8.58488802,8.57990871,8.57990872,1.18977761,10.20845181,8.58013441
17,8.59850001,1482309000,8.59850001,8.52,8.52000001,0.53075826,4.52461095,8.52480554
18,8.59850001,1482310800,8.59850001,8.59850001,8.59850001,0.0,0.0,8.59850001
19,8.50006807,1482312600,8.5985,8.50006531,8.59849997,0.04048106,0.34610491,8.54979869
20,8.50006807,1482314400,8.50006807,8.50006807,8.50006807,0.0,0.0,8.50006807
21,8.5030143,1482316200,8.5030143,8.50301412,8.50301412,0.30589681,2.60104489,8.50301412
22,8.50301438,1482318000,8.50301442,8.50301436,8.50301442,0.05327465,0.45299511000000003,8.50301438
23,8.50440552,1482319800,8.58927041,8.50301412,8.58927041,2.05086399,17.51212835,8.53890284
24,8.50440551,1482321600,8.50440552,8.50440551,8.50440552,24.72662548,210.28525022,8.50440551
25,8.50440551,1482323400,8.50440551,8.50440551,8.50440551,0.025138940000000002,0.21379173,8.50440551
26,8.50440551,1482325200,8.57195879,8.50440551,8.55644225,3.44307505,29.5071936,8.57001174
27,8.46460776,1482327000,8.51440551,8.46460776,8.51440551,12.96961851,110.03437118,8.48400984
28,8.3793,1482328800,8.46049904,8.3793,8.46049904,19.84337454,167.06016523,8.41893927
29,8.5,1482330600,8.5,8.37930011,8.37930011,15.58010461,131.92859953,8.46776082
30,8.55030115,1482332400,8.57196247,8.38094405,8.38094405,86.22959691,736.22420363,8.53795251
31,8.35,1482334200,8.55029748,8.35,8.39689067,206.0512309,1751.26865052,8.49919043
32,8.30000001,1482336000,8.40514651,8.1503,8.34534999,495.41805064,4089.98986802,8.25563352
33,8.48240905,1482337800,8.48240905,8.30000049,8.30000049,504.28454686,4222.47919677,8.37320759
34,8.47999855,1482339600,8.47999855,8.31001858,8.31001858,1.20146035,10.06939604,8.38096408
35,8.4092112,1482341400,8.4092112,8.4092112,8.4092112,0.08523399,0.71675062,8.4092112
36,8.48,1482343200,8.48,8.46000001,8.46000001,0.16377294,1.38859452,8.47877878
37,8.46,1482345000,8.48,8.46,8.48,2.3908037,20.27322755,8.47967047
38,8.41000001,1482346800,8.47999997,8.41000001,8.47999997,1.90074575,16.02091188,8.4287506
39,8.5172995,1482348600,8.5601,8.38,8.41000001,71.97631233,612.90459048,8.51536527
40,8.52115103,1482350400,8.57784091,8.52115103,8.57196302,1.18142245,10.12680377,8.57170419
41,8.53,1482352200,8.57784091,8.5205784,8.52057841,5.60486127,47.75683467,8.52060958
42,8.5205784,1482354000,8.602794190000001,8.5205784,8.52114818,4.73933908,40.44599058,8.53409935
43,8.52215817,1482355800,8.52370648,8.5205784,8.52057841,0.06214656,0.52959612,8.52172872
44,8.37868006,1482357600,8.60011918,8.31165062,8.52057841,43.41708266,365.5300561,8.4190377
45,8.41534801,1482359400,8.41534821,8.41534801,8.4153482,0.02309532,0.19435515,8.41534816
46,8.41534801,1482361200,8.41534801,8.41534801,8.41534801,0.0,0.0,8.41534801
47,8.27192299,1482363000,8.33836279,8.27192299,8.33836279,34.61694489,287.21919905,8.29706954
48,8.47471299,1482364800,8.474713,8.25,8.25000001,58.21767196,490.676014,8.42830016
49,8.48334824,1482366600,8.56999911,8.47471299,8.47471299,44.90825837,382.51399941,8.5176761
50,8.38836937,1482368400,8.49999842,8.38836937,8.49999842,11.79958919,99.23398706,8.4099527
51,8.54999941,1482370200,8.54999941,8.38901869,8.38902305,7.57202449,64.22996505,8.4825353
52,8.57,1482372000,8.57455586,8.5499994,8.5499994,0.19736723,1.6903243799999998,8.56436192
53,8.51999999,1482373800,8.51999999,8.51999999,8.51999999,0.00861463,0.07339664,8.51999999
54,8.48735001,1482375600,8.48735001,8.48735001,8.48735001,5.00882795,42.51167595,8.48735001
55,8.4889126,1482377400,8.4889126,8.48334825,8.4889126,1.41230459,11.98336587,8.48497269
56,8.5,1482379200,8.5,8.48335961,8.48335961,0.01221626,0.10377721000000001,8.49500709
57,8.48335963,1482381000,8.48335963,8.48334825,8.48334825,0.0169423,0.14372753,8.48335418
58,8.45750001,1482382800,8.53,8.45750001,8.53,1.11435182,9.50469602,8.52934939
59,8.4575,1482384600,8.474713,8.45749999,8.4575,82.99376062,701.91998584,8.45750307
60,8.41421016,1482386400,8.4575,8.41421016,8.4575,2.08875524,17.63341729,8.44206968
61,8.41534813,1482388200,8.4575,8.3,8.4575,27.14307567,226.49247608,8.34439246
