,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,634.6,1466726400,634.67,630.50000012,634.67,27.84999727,17626.20919537,632.89805828
1,635.5,1466728200,637.900519,632.00000002,633.69,19.86677297,12641.63920675,636.32071629
2,651.03729316,1466730000,657.48957227,634.0,636.0,110.95919745,72097.78615411,649.76845372
3,640.0,1466731800,654.0,637.5,651.03729379,41.2690088,26499.06824739,642.10575969
4,662.0,1466733600,670.08399481,641.0,643.9,148.64925106,97571.44124159,656.38703556
5,670.0,1466735400,671.99999999,660.0,662.0,86.97586558,57810.35127596,664.67118079
6,666.66666666,1466737200,677.87,660.00000003,669.99999999,125.43894992,84231.67925396,671.49541117
7,663.0,1466739000,667.0,652.0,666.66666666,99.73098114,65994.37210523,661.72388309
8,678.0,1466740800,678.0,664.0,666.0,197.26266119,132288.68298125,670.62201322
9,679.0,1466742600,679.0,667.0,678.0,104.01962301,69909.12554369,672.07632099
10,670.0,1466744400,687.48000001,670.0,674.10465751,144.64145965,98719.24889003,682.5100433
11,676.13000519,1466746200,685.5,670.0,670.99999999,33.24139712,22565.17125521,678.82740228
12,663.20599482,1466748000,682.13000519,660.1,679.1300052,150.88415733,101406.29187837,672.08044683
13,657.0,1466749800,666.66666666,645.33,665.999999,119.62819655,78403.84538935,655.39603246
14,666.9999999,1466751600,666.9999999,655.2100052,656.82799482,31.66637685,20965.61201411,662.07801774
15,674.0,1466753400,675.96,664.99999981,665.00000001,147.71795773,99528.02567512,673.77065865
16,650.0,1466755200,674.4,650.0,674.0,115.58035671,76580.8064987,662.57631208
17,653.20000001,1466757000,660.1959948,648.49736304,650.0,33.6147236,22012.67749265,654.85225327
18,659.02000519,1466758800,660.208,656.0,656.0,12.43973402,8194.46755238,658.73334101
19,664.91000147,1466760600,666.5,657.89100519,659.02000519,28.46385642,18846.54639059,662.12202986
20,660.63300519,1466762400,667.0,660.63300519,666.0,11.08244196,7379.69436889,665.89063994
21,665.0,1466764200,667.95899481,660.0,665.00000666,37.54006975,24791.28991196,660.3954142
22,660.44,1466766000,667.0,659.44,663.04000519,14.31665684,9493.44445864,663.10484107
23,662.0,1466767800,674.459995,660.0,660.0,72.14075808,48022.18587476,665.67343001
24,661.0,1466769600,662.343,654.72460481,660.010002,23.7748509,15642.37810224,657.93801054
25,665.70000001,1466771400,669.49999999,660.0,661.0,11.82898372,7861.58591431,664.60366337
26,662.22000519,1466773200,669.0,662.18000003,668.99999999,16.1715356,10739.43389346,664.0948738
27,658.3499999,1466775000,666.65699482,658.3499999,663.74646005,17.56267401,11619.99289079,661.63005042
28,670.4813595,1466776800,670.4813595,653.41,658.3499999,74.31986631,48958.9306642,658.75967079
29,659.98999481,1466778600,670.6666,656.32874665,670.6666,24.10190705,16040.12741596,665.51279044
30,657.69099481,1466780400,659.98999481,653.2,659.98999481,26.88619594,17585.09515363,654.05664649
31,639.0,1466782200,659.0,638.22181759,658.5469948,89.37539453,57598.39527363,644.45472466
32,651.0,1466784000,652.43999998,638.0,639.0,35.55164404,22790.36586293,641.04956263
