,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,1.9277999700000001,1490054400,1.9278,1.9,1.90000002,1038.92702836,1993.23639572,1.9185528299999999
1,1.90821091,1490056200,1.92749999,1.90821091,1.92749999,1178.33866169,2253.53787695,1.91247045
2,1.91000068,1490058000,1.93023264,1.90821119,1.92719993,6469.2972323,12411.55560535,1.91853228
3,1.90820673,1490059800,1.92615582,1.905,1.913,1686.42257642,3231.82846242,1.91638116
4,1.9100000000000001,1490061600,1.91999998,1.9000007600000002,1.90994436,1033.46961257,1980.82741875,1.91667698
5,1.90000167,1490063400,1.91574292,1.90000167,1.91574292,1939.02660523,3693.68611357,1.9049177
6,1.90001169,1490065200,1.9149999800000002,1.90001169,1.91499957,93.47528141,178.98867613,1.91482361
7,1.9149982300000001,1490067000,1.9149982300000001,1.90001169,1.90001169,2636.30562371,5041.96409919,1.91251122
8,1.9100000000000001,1490068800,1.91499819,1.9,1.91499819,3294.01807458,6262.08823306,1.9010485300000002
9,1.9148987100000001,1490070600,1.915,1.9010033100000001,1.91499797,2766.14694542,5286.95368968,1.9113061500000001
10,1.89999991,1490072400,1.9100000000000001,1.8999999,1.90000001,146.88263385,279.26528869,1.90128186
11,1.8896000000000002,1490074200,1.9099997800000001,1.8896000000000002,1.9015,1105.19676656,2091.19078396,1.89214341
12,1.8713081599999999,1490076000,1.89731735,1.87130813,1.8908,9899.74980901,18617.56660479,1.8806098
13,1.88377233,1490077800,1.89813614,1.8713081599999999,1.8713081599999999,1264.91779917,2390.63332517,1.8899515199999999
14,1.89999867,1490079600,1.90999485,1.8874774699999999,1.89999795,1562.70775021,2968.74387179,1.8997434800000002
15,1.9099899900000001,1490081400,1.9099899900000001,1.889289,1.89772995,2931.24489745,5572.42959033,1.90104538
16,1.92173223,1490083200,1.93000001,1.90998,1.90998,10731.52862574,20528.41372739,1.91290676
17,1.93519439,1490085000,1.93519439,1.91820975,1.9220000000000002,511.16593466,985.72694723,1.92838935
18,1.92122217,1490086800,1.9329999,1.92122217,1.925,454.17229355,875.59803599,1.9278983900000002
19,1.91597593,1490088600,1.91999999,1.91161607,1.91161607,83.45524229,159.78477105,1.91461634
20,1.92766283,1490090400,1.92766283,1.91000005,1.91161606,1816.45493499,3485.88933418,1.91906183
21,1.9427,1490092200,1.943,1.92,1.92,3156.16105491,6109.60084377,1.93576967
22,1.945,1490094000,1.945,1.9427,1.9437000000000002,2141.17600637,4161.45042614,1.94353496
23,1.93814504,1490095800,1.949,1.93710775,1.93717674,3636.69022924,7067.92159497,1.9435038800000002
24,1.93808977,1490097600,1.95150003,1.93808975,1.94798999,3181.28858431,6205.11371258,1.95050324
25,1.9380000000000002,1490099400,1.94999999,1.93106777,1.94999899,2809.23900085,5434.24310057,1.93441821
26,1.932,1490101200,1.9489983400000002,1.9310677900000002,1.9439171800000001,9192.95621038,17793.41768655,1.93554905
27,1.949999,1490103000,1.9500000000000002,1.93500002,1.9445000000000001,1917.96332453,3737.17246219,1.9485109
28,1.97628,1490104800,1.97628,1.9365504100000002,1.94999899,25458.22240264,49739.79575843,1.95378117
29,2.01999999,1490106600,2.01999999,1.9500100200000001,1.97628,49497.69052272,98344.00399986,1.98684025
