,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,0.00206361,1474502400,0.00206361,0.00206361,0.00206361,60.94781447,0.12577251,0.00206361
1,0.00206361,1474504200,0.00206361,0.00206361,0.00206361,0.0,0.0,0.00206361
2,0.00211999,1474506000,0.00211999,0.00210487,0.00210487,571.2104421,1.21026542,0.00211877
3,0.00211999,1474507800,0.00211999,0.00211999,0.00211999,0.0,0.0,0.00211999
4,0.00211999,1474509600,0.00211999,0.00211999,0.00211999,0.0,0.0,0.00211999
5,0.00211999,1474511400,0.00211999,0.00211999,0.00211999,0.0,0.0,0.00211999
6,0.00211999,1474513200,0.00211999,0.00211999,0.00211999,0.0,0.0,0.00211999
7,0.00211999,1474515000,0.00211999,0.00211999,0.00211999,0.0,0.0,0.00211999
8,0.00211999,1474516800,0.00211999,0.00211999,0.00211999,0.0,0.0,0.00211999
9,0.00211999,1474518600,0.00211999,0.00211999,0.00211999,0.0,0.0,0.00211999
10,0.0020784700000000002,1474520400,0.00207848,0.0020784700000000002,0.00207848,71.46838781,0.14854515000000001,0.0020784700000000002
11,0.0020784700000000002,1474522200,0.0020784700000000002,0.0020784700000000002,0.0020784700000000002,1426.28161219,2.96448354,0.0020784700000000002
12,0.00210027,1474524000,0.00210027,0.00210027,0.00210027,45.474344,0.0955084,0.00210027
13,0.00211379,1474525800,0.00211379,0.00211379,0.00211379,67.46452129,0.14260583000000002,0.00211379
14,0.00208646,1474527600,0.00208646,0.00208646,0.00208646,45.300237,0.09451713,0.00208646
15,0.00208646,1474529400,0.00208646,0.00208646,0.00208646,0.0,0.0,0.00208646
16,0.0020631,1474531200,0.00206538,0.0020631,0.00206538,71.03083304,0.14668977,0.00206515
17,0.0020631,1474533000,0.0020631,0.0020631,0.0020631,0.0,0.0,0.0020631
18,0.0020631,1474534800,0.0020631,0.0020631,0.0020631,0.0,0.0,0.0020631
19,0.00207498,1474536600,0.00207498,0.00207498,0.00207498,25000.0,51.8745,0.00207498
20,0.00207498,1474538400,0.00207498,0.00207498,0.00207498,0.0,0.0,0.00207498
21,0.00216107,1474540200,0.00216107,0.00207711,0.00207711,105346.6708037,218.85885028,0.00207751
22,0.00216107,1474542000,0.00216107,0.00216107,0.00216107,0.0,0.0,0.00216107
23,0.00211503,1474543800,0.00211503,0.00211503,0.00211503,2812.95731102,5.9494891,0.00211503
24,0.00211799,1474545600,0.00211799,0.00211799,0.00211799,68.41333376,0.14489875,0.00211799
25,0.00211799,1474547400,0.00211799,0.00211799,0.00211799,0.0,0.0,0.00211799
26,0.00212894,1474549200,0.00212894,0.0021268999999999997,0.0021268999999999997,846.04346174,1.7994841799999999,0.00212694
27,0.00212894,1474551000,0.00212894,0.00212894,0.00212894,0.0,0.0,0.00212894
28,0.00212894,1474552800,0.00212894,0.00212894,0.00212894,0.0,0.0,0.00212894
29,0.00212894,1474554600,0.00212894,0.00212894,0.00212894,0.0,0.0,0.00212894
30,0.00217392,1474556400,0.00217706,0.00217392,0.00217706,990.0,2.1550068,0.00217677
31,0.00217392,1474558200,0.00217392,0.00217392,0.00217392,0.0,0.0,0.00217392
32,0.00210255,1474560000,0.0021598900000000002,0.00210255,0.0021598900000000002,117252.45356349,251.82248567,0.00214769
33,0.00217772,1474561800,0.00217772,0.00217772,0.00217772,4589.42962568,9.99449268,0.00217772
34,0.00217772,1474563600,0.00217772,0.00217772,0.00217772,0.0,0.0,0.00217772
35,0.0021627,1474565400,0.0021627,0.0021627,0.0021627,5.62482317,0.0121648,0.0021627
36,0.0021627,1474567200,0.0021627,0.0021627,0.0021627,0.0,0.0,0.0021627
37,0.0021627,1474569000,0.0021627,0.0021627,0.0021627,0.0,0.0,0.0021627
38,0.00210369,1474570800,0.00210369,0.00210369,0.00210369,0.1250453,0.00026305,0.00210369
39,0.00210369,1474572600,0.00210369,0.00210369,0.00210369,0.0,0.0,0.00210369
40,0.00210369,1474574400,0.00210369,0.00210369,0.00210369,0.0,0.0,0.00210369
41,0.00210369,1474576200,0.00210369,0.00210369,0.00210369,0.0,0.0,0.00210369
42,0.00210369,1474578000,0.00210369,0.00210369,0.00210369,0.0,0.0,0.00210369
43,0.00210369,1474579800,0.00210369,0.00210369,0.00210369,0.0,0.0,0.00210369
44,0.00210369,1474581600,0.00210369,0.00210369,0.00210369,0.0,0.0,0.00210369
45,0.00210369,1474583400,0.00210369,0.00210369,0.00210369,0.0,0.0,0.00210369
46,0.0021804,1474585200,0.0021804,0.00210548,0.00210548,501.95628863,1.09431892,0.0021801
47,0.0021804,1474587000,0.0021804,0.0021804,0.0021804,0.0,0.0,0.0021804
48,0.0021804,1474588800,0.0021804,0.0021804,0.0021804,0.0,0.0,0.0021804
49,0.0021804,1474590600,0.0021804,0.0021804,0.0021804,0.0,0.0,0.0021804
50,0.0021804,1474592400,0.0021804,0.0021804,0.0021804,0.0,0.0,0.0021804
51,0.00214394,1474594200,0.00214394,0.00214394,0.00214394,0.053382280000000004,0.00011444000000000001,0.00214394
52,0.00206743,1474596000,0.00210504,0.00206743,0.00210504,5196.10783105,10.80899241,0.0020802
53,0.00206743,1474597800,0.00206743,0.00206743,0.00206743,0.0,0.0,0.00206743
54,0.00206743,1474599600,0.00206743,0.00206743,0.00206743,0.0,0.0,0.00206743
55,0.00206589,1474601400,0.00206593,0.00206589,0.00206593,20944.37931414,43.26917735,0.0020659
56,0.00206047,1474603200,0.00209296,0.00206047,0.00209296,156.41025442,0.32461647,0.00207541
57,0.00206047,1474605000,0.00206047,0.00206047,0.00206047,0.0,0.0,0.00206047
58,0.00206047,1474606800,0.00206047,0.00206047,0.00206047,0.0,0.0,0.00206047
59,0.00206047,1474608600,0.00206047,0.00206047,0.00206047,0.0,0.0,0.00206047
60,0.00206047,1474610400,0.00206047,0.00206047,0.00206047,0.0,0.0,0.00206047
61,0.00204217,1474612200,0.00204217,0.00204217,0.00204217,5.61076112,0.01145812,0.00204217
62,0.00204217,1474614000,0.00204217,0.00204217,0.00204217,0.0,0.0,0.00204217
