,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,18.32306135,1521158400,18.4748041,18.17700005,18.27625794,2016.35995723,36959.48107323,18.32980313
1,17.7183473,1521160200,18.43999938,17.56398002,18.43999938,7608.71276502,136010.36434894,17.87560768
2,17.59,1521162000,17.87997948,17.55904169,17.73597092,1761.76352195,31221.80958597,17.72190716
3,17.2974223,1521163800,17.6075899,17.11,17.59,5235.32712741,90818.40928273,17.34722722
4,17.69999995,1521165600,17.77571816,17.29742228,17.29742239,2516.85905529,44189.52018746,17.55740755
5,17.7,1521167400,17.82426284,17.53416158,17.69999965,441.79283449,7812.38500108,17.68336738
6,17.58000129,1521169200,17.88267036,17.50926863,17.69287179,4220.12585369,74722.63873958,17.70625837
7,17.5,1521171000,17.76936648,17.5,17.76936648,1037.88674576,18257.73588111,17.59126027
8,17.74199997,1521172800,17.84295147,17.54410001,17.54410001,1615.49381699,28622.56667678,17.71753402
9,17.87219324,1521174600,18.06018642,17.70887779,17.84294947,1096.0810667,19650.57485999,17.92803055
10,17.87259983,1521176400,18.00739908,17.87259983,18.00739908,270.39691422,4846.22264097,17.92262554
11,17.87259979,1521178200,18.08100001,17.87259979,18.0,483.88495615,8720.566626,18.02198335
12,17.99999998,1521180000,17.99999998,17.87259998,17.99999124,250.8885841,4514.46533724,17.99390495
13,17.96787976,1521181800,18.21503975,17.85,17.89999992,811.11449098,14548.87890442,17.93689924
14,18.11792664,1521183600,18.11805924,17.84500572,17.92050003,1146.02975853,20729.96187318,18.08850225
15,18.10074026,1521185400,18.23641091,18.05701097,18.11,2886.51425182,52604.28776453,18.2241566
16,18.0,1521187200,18.14322319,17.8204534,18.10074027,6024.87419659,108291.01854673,17.97398833
17,17.74290033,1521189000,18.0674513,17.74290033,18.03491183,919.67280255,16390.69190654,17.82230795
18,17.7478,1521190800,17.83,17.38979334,17.83,5102.79168452,89340.44803214,17.50815113
19,17.56497461,1521192600,17.77321546,17.50000005,17.75,877.34689494,15456.66509385,17.61750703
20,17.560000080000002,1521194400,17.7732091,17.50000071,17.74699999,738.19741398,12979.58450889,17.5828095
21,17.49999987,1521196200,17.5599988,17.37,17.5599988,1301.35748643,22700.69817291,17.44386028
22,17.5,1521198000,17.5,17.37500009,17.37500059,480.90208637,8409.62157474,17.48718047
23,17.64220933,1521199800,17.77321126,17.4500059,17.53946098,893.76799362,15741.57495892,17.61259641
24,17.76115657,1521201600,17.7732101,17.50000221,17.64220886,1394.08771536,24611.11173664,17.65391909
25,17.65529557,1521203400,17.76114074,17.54410787,17.76114074,957.21333436,16794.90117387,17.54561973
26,18.2695,1521205200,18.2695,17.46,17.65529136,5097.21538755,91081.30912319,17.86883664
27,18.1,1521207000,18.35,18.02122017,18.25000002,6947.16798692,126709.79914754,18.23905789
28,18.29998969,1521208800,18.3233182,18.1178244,18.2,1920.07738812,35006.22510391,18.23167405
29,18.0,1521210600,18.29842681,17.89774131,18.202,1471.68481369,26623.22490747,18.09030348
30,18.05002856,1521212400,18.24999961,17.96853801,18.0,5135.44965939,93100.78531934,18.12904253
31,18.3600007,1521214200,18.49,18.11,18.15,2890.78185172,52928.23087185,18.30931339
32,18.40867171,1521216000,18.48999599,18.14989817,18.36000431,3387.04734871,62110.08103368,18.3375296
33,18.28172027,1521217800,18.43999811,18.20617641,18.43999811,418.81983602,7684.76618235,18.34862038
34,18.34088355,1521219600,18.36855164,18.13930072,18.28172028,1529.81978307,27826.67467841,18.18951159
35,18.20570665,1521221400,18.38073128,18.19517013,18.34069884,1722.70936389,31414.48893077,18.23551295
36,18.32498411,1521223200,18.32915611,18.13930072,18.13930085,1119.25000769,20357.43091713,18.18845725
37,18.22792817,1521225000,18.31109909,18.18361441,18.2,341.47601292,6233.37001731,18.25419584
38,18.21604454,1521226800,18.325,18.14,18.22792817,2776.62713281,50573.23915635,18.21391088
39,18.35914396,1521228600,18.39918992,18.21000282,18.21000282,315.9564095,5787.49661284,18.31738948
40,18.14000002,1521230400,18.37821927,18.13930465,18.35914309,1045.34653773,19054.99706457,18.22840213
41,18.1400002,1521232200,18.1400002,18.14000005,18.1400002,54.52739206,989.12690266,18.14000019
42,18.16358998,1521234000,18.2451782,18.07590315,18.2451782,1391.00875938,25225.58573793,18.13474255
43,18.02,1521235800,18.16358881,18.01433272,18.07590322,1062.03815729,19155.05199691,18.03612409
44,18.01000002,1521237600,18.14999975,18.01000002,18.02000038,1285.0039883,23157.27585206,18.02117041
45,18.11,1521239400,18.14999979,18.01000137,18.12,220.89368646,3993.16171954,18.07730127
46,18.16999938,1521241200,18.18356381,18.05,18.16358513,1112.46675184,20190.43719866,18.14925
47,17.621,1521243000,18.105,17.62099999,18.1,6105.1235966,108765.32894606,17.81541802
48,17.64110228,1521244800,17.77595507,17.60000006,17.62100001,1290.70283246,22769.09437414,17.64084946
49,17.82799695,1521246600,17.82987841,17.71308107,17.77594066,2953.32594544,52623.89080804,17.81851775
50,17.55249995,1521248400,17.82799568,17.43293481,17.70485047,3825.4623836,67401.41331597,17.61915464
51,17.61259603,1521250200,17.61259603,17.43973026,17.4486769,1970.39303987,34520.72128949,17.51971337
52,17.54999996,1521252000,17.61259381,17.47428862,17.55,1018.59102599,17856.77376601,17.53085714
53,17.69999999,1521253800,17.7,17.488,17.54999996,3628.29280331,63775.19610871,17.57719113
54,17.60003034,1521255600,17.69999548,17.55901083,17.63000002,112.02227355,1981.23013954,17.68603757
55,17.68997862,1521257400,17.70241205,17.55000148,17.62,256.80060242,4538.62597466,17.67373569
