,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,2.05877082,1560038400,2.05877082,2.048757,2.048757,74.75,153.63988825,2.05538312
1,2.05877082,1560040200,2.05877082,2.05877082,2.05877082,0.0,0.0,2.05877082
2,2.05877082,1560042000,2.05877082,2.05877082,2.05877082,0.0,0.0,2.05877082
3,2.05877082,1560043800,2.05877082,2.05877082,2.05877082,0.0,0.0,2.05877082
4,2.05877082,1560045600,2.05877082,2.05877082,2.05877082,0.0,0.0,2.05877082
5,2.05877082,1560047400,2.05877082,2.05877082,2.05877082,0.0,0.0,2.05877082
6,2.05877082,1560049200,2.05877082,2.05877082,2.05877082,0.0,0.0,2.05877082
7,2.05877082,1560051000,2.05877082,2.05877082,2.05877082,0.0,0.0,2.05877082
8,2.05877082,1560052800,2.05877082,2.05877082,2.05877082,0.0,0.0,2.05877082
9,2.05877082,1560054600,2.05877082,2.05877082,2.05877082,0.0,0.0,2.05877082
10,2.05877082,1560056400,2.05877082,2.05877082,2.05877082,0.0,0.0,2.05877082
11,2.00485412,1560058200,2.02548828,2.00485412,2.02548828,10.46765412,20.98612587,2.00485473
12,2.02759778,1560060000,2.03160668,2.02759778,2.03160668,1.9726051999999998,4.0036,2.02960025
13,2.02759778,1560061800,2.02759778,2.02759778,2.02759778,0.0,0.0,2.02759778
14,2.02759778,1560063600,2.02759778,2.02759778,2.02759778,0.0,0.0,2.02759778
15,2.02759778,1560065400,2.02759778,2.02759778,2.02759778,0.0,0.0,2.02759778
16,2.04928717,1560067200,2.04928717,2.04928717,2.04928717,27.74703846,56.86164992,2.04928717
17,2.04927872,1560069000,2.04927872,2.04927872,2.04927872,129.72675249,265.84627329,2.04927872
18,2.02,1560070800,2.03,2.02,2.03,1736.82522997,3509.78601772,2.02080552
19,2.02,1560072600,2.02,2.02,2.02,0.0,0.0,2.02
20,2.02,1560074400,2.02,2.02,2.02,0.0,0.0,2.02
21,2.02,1560076200,2.02,2.02,2.02,0.0,0.0,2.02
22,2.02,1560078000,2.02,2.02,2.02,0.60367427,1.21942202,2.02
23,1.99989104,1560079800,2.04428031,1.99989104,2.04428031,3.88609007,7.81518448,2.01106622
24,2.01443047,1560081600,2.01994201,1.9998898999999999,2.01994201,2109.07474855,4217.96903199,1.99991443
25,1.96496967,1560083400,2.00059029,1.96496967,1.9998898999999999,201.05777647,395.2627847,1.96591642
