,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,70.63313289,1490054400,72.58709614,70.37500012,70.37500012,68.71069648,4930.69047657,71.76015859
1,71.45000006,1490056200,72.56659991,70.63313307,70.63313307,51.15243681,3675.51946427,71.85423986
2,72.56659998,1490058000,72.56659999,71.45,71.45000011,85.95166098,6217.317611,72.33504902
3,71.00515012,1490059800,72.56659999,71.00500001,72.56659999,26.74476624,1918.42066362,71.73069476
4,71.30000206,1490061600,72.30000001,71.00515028,71.00515029,25.94109178,1867.86684284,72.00417232
5,71.65000003,1490063400,72.3,71.40000579,72.3,35.1267469,2513.20920828,71.54688179
6,71.65000007,1490065200,72.01588563,71.65000002,71.65000002,24.72802393,1775.40551358,71.79730651
7,72.31109188,1490067000,72.64171257,71.91819249,71.99999999,30.316205,2193.25214299,72.34586726
8,71.91819295,1490068800,72.9181926,71.91819247,72.5285143,10.98664274,796.66131353,72.51180659
9,72.1135404,1490070600,73.1181925,71.89736203,71.91819319,33.90731124,2453.00018421,72.34428489
10,71.73518384,1490072400,72.55407349,71.65000003,72.1135404,2.95813094,212.62696177,71.87882013
11,71.63288176,1490074200,72.55407339,71.63288176,71.74000002,4.42994,318.08667682,71.80383409
12,71.50000012,1490076000,72.49999991,71.35132678,71.65000004,10.27256301,735.92410381,71.6397751
13,71.10000023,1490077800,71.99582304,71.10000001,71.50000012,52.94591995,3789.46061795,71.57228775
14,70.63313307,1490079600,71.99999999,70.63313307,71.10000023,169.53731336,12060.93482422,71.14029699
15,70.25155,1490081400,70.99116478,70.25155,70.63313308,42.1870991,2971.96560858,70.44726165
16,70.60000148,1490083200,72.15560235,70.18000001,70.25155,139.91761551,10072.25443378,71.98703606
17,71.7,1490085000,72.13999999,71.02140422,71.02140422,104.68324155,7517.15720281,71.80860175
18,71.37463471,1490086800,71.70000001,71.13599999,71.7,76.64070468,5483.61943516,71.54970009
19,71.0,1490088600,71.37463472,70.85666135,71.37463471,5.56626341,396.80586416,71.28765474
20,71.7,1490090400,71.7,70.8566614,71.0,7.4700298,533.20092382,71.37868764
21,71.69999999,1490092200,72.13999998,70.85666136,71.7,61.78357518,4400.67251717,71.22722348
22,71.150451,1490094000,71.69998998,70.99000021,70.99000022,15.95379643,1135.53915415,71.17673584
23,71.71,1490095800,72.13999999,71.10000002,71.66749561,99.98858106,7166.66023719,71.67478687
24,72.5,1490097600,72.5,71.71,71.71000001,51.47848107,3717.3672641,72.21206194
25,71.77586432,1490099400,72.55,71.77586432,72.5,13.25502192,953.73648001,71.95284064
26,70.78616692,1490101200,71.77586432,70.78616692,71.77586432,135.59168831,9652.11961535,71.18518646
27,70.31057375,1490103000,71.38205402,69.5931,71.0,235.63243808,16513.8064622,70.08290792
28,69.99999985,1490104800,70.45915106,69.7,70.31057375,334.33482227,23343.29894272,69.82012458
29,68.69096199,1490106600,69.90957142,67.1,69.70000001,867.69277186,59323.13969568,68.36883009
30,67.90000001,1490108400,70.30162519,67.75000001,68.690962,237.35325495,16300.64803666,68.67674108
31,67.009999,1490110200,68.50982183,67.009999,68.20446,110.45123611,7476.06649142,67.68658056
32,67.92499997,1490112000,68.0403,67.0,67.005,462.45105187,31173.89547966,67.41015152
33,67.9,1490113800,67.925,67.03000005,67.41999999,125.30596855,8452.57781361,67.45550839
34,66.56000002,1490115600,67.925,66.3787,67.90000001,429.20303124,28842.10240027,67.1992048
35,64.39999999,1490117400,67.6248239,64.00500001,66.56000006,569.51125698,36962.82126507,64.90270527
36,66.55999952,1490119200,66.55999995,63.0,64.3,512.93153002,33022.75568319,64.38043627
37,67.5056181,1490121000,67.5056181,65.00000214,66.5599999,110.64902026,7343.74379818,66.36971372
38,66.63029923,1490122800,68.1414,66.35542749,67.5056181,19.67695535,1335.81774518,67.88742066
39,67.09614916,1490124600,68.13937643,66.35542629,66.63029923,101.19089892,6762.73101088,66.8314155
